資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260626,00902 ,5,923,17435449,7.73
20260626,00902 ,6,709,18477983,8.19
20260626,00902 ,7,343,12550212,5.56
20260626,00902 ,8,271,12814068,5.68
20260626,00902 ,9,408,30083834,13.34
20260626,00902 ,10,133,18884400,8.37
20260626,00902 ,11,46,12443000,5.51
20260626,00902 ,12,10,4874528,2.16
20260626,00902 ,13,6,4062002,1.80
20260626,00902 ,14,2,1865000,0.82
20260626,00902 ,15,12,27983577,12.40
20260626,00902 ,16,0,0,0.00
20260626,00902 ,17,18577,225497000,100.00
20260626,00903 ,1,1140,260736,0.51
20260626,00903 ,2,4443,9987748,19.88
20260626,00903 ,3,983,8234511,16.39
20260626,00903 ,4,262,3401870,6.77
20260626,00903 ,5,245,4722971,9.40
20260626,00903 ,6,136,3630464,7.22
20260626,00903 ,7,63,2349342,4.67
20260626,00903 ,8,53,2555005,5.08
20260626,00903 ,9,64,4709433,9.37
20260626,00903 ,10,21,3270854,6.51
20260626,00903 ,11,4,1161000,2.31
20260626,00903 ,12,2,861000,1.71
20260626,00903 ,13,1,800000,1.59
20260626,00903 ,14,0,0,0.00
20260626,00903 ,15,2,4276066,8.51
20260626,00903 ,16,0,0,0.00
20260626,00903 ,17,7419,50221000,100.00
20260626,00904 ,1,4841,1174140,0.69
20260626,00904 ,2,14342,31955825,18.84
20260626,00904 ,3,3203,26659280,15.71
20260626,00904 ,4,916,11932752,7.03
20260626,00904 ,5,791,14920959,8.79
20260626,00904 ,6,547,14341834,8.45
20260626,00904 ,7,251,9163057,5.40
20260626,00904 ,8,180,8572600,5.05
20260626,00904 ,9,201,14795479,8.72
20260626,00904 ,10,71,10373585,6.11
20260626,00904 ,11,15,4146000,2.44
20260626,00904 ,12,5,2772403,1.63
20260626,00904 ,13,6,4395034,2.59
20260626,00904 ,14,4,3809000,2.24
20260626,00904 ,15,5,10600052,6.24
20260626,00904 ,16,0,0,0.00
20260626,00904 ,17,25378,169612000,100.00
20260626,00905 ,1,5922,1723365,0.51
20260626,00905 ,2,23620,54788624,16.38
20260626,00905 ,3,6117,50010249,14.95
20260626,00905 ,4,2156,27717973,8.29
20260626,00905 ,5,1460,27274221,8.15
20260626,00905 ,6,1202,30748117,9.19
20260626,00905 ,7,568,20310477,6.07
20260626,00905 ,8,431,20299790,6.07
20260626,00905 ,9,579,41689184,12.46
20260626,00905 ,10,165,22279250,6.66
20260626,00905 ,11,40,10532968,3.15
20260626,00905 ,12,7,3402000,1.01
20260626,00905 ,13,2,1418000,0.42
20260626,00905 ,14,0,0,0.00
20260626,00905 ,15,7,22132782,6.62
20260626,00905 ,16,0,0,0.00
20260626,00905 ,17,42276,334327000,100.00
20260626,00907 ,1,2661,684251,0.39
20260626,00907 ,2,12433,27630658,16.14
20260626,00907 ,3,2962,24654751,14.40
20260626,00907 ,4,961,12232706,7.14
20260626,00907 ,5,747,14104238,8.24
20260626,00907 ,6,549,14606463,8.53
20260626,00907 ,7,245,8864553,5.17
20260626,00907 ,8,156,7364379,4.30
20260626,00907 ,9,283,20680697,12.08
20260626,00907 ,10,80,11242688,6.56
20260626,00907 ,11,15,4261000,2.48
20260626,00907 ,12,3,1581128,0.92
20260626,00907 ,13,2,1433451,0.83
20260626,00907 ,14,1,895000,0.52
20260626,00907 ,15,7,20897037,12.21
20260626,00907 ,16,0,0,0.00
20260626,00907 ,17,21105,171133000,100.00
20260626,00908 ,1,490,117664,0.33
20260626,00908 ,2,1480,3410572,9.63
20260626,00908 ,3,410,3411856,9.63
20260626,00908 ,4,145,1910560,5.39
20260626,00908 ,5,104,1974323,5.57
20260626,00908 ,6,105,2718838,7.67
20260626,00908 ,7,37,1337254,3.77
20260626,00908 ,8,24,1129086,3.18
20260626,00908 ,9,44,3335363,9.41
20260626,00908 ,10,10,1491304,4.21
20260626,00908 ,11,7,1882005,5.31
20260626,00908 ,12,2,910944,2.57
20260626,00908 ,13,2,1404000,3.96
20260626,00908 ,14,1,883000,2.49
20260626,00908 ,15,4,9499231,26.82
20260626,00908 ,16,0,0,0.00
20260626,00908 ,17,2865,35416000,100.00
20260626,00909 ,1,10487,3046902,2.81
20260626,00909 ,2,13565,28856087,26.66
20260626,00909 ,3,2186,16898058,15.61
20260626,00909 ,4,623,7959197,7.35
20260626,00909 ,5,340,6219352,5.74
20260626,00909 ,6,271,6892962,6.37
20260626,00909 ,7,122,4358393,4.02
20260626,00909 ,8,69,3218434,2.97
20260626,00909 ,9,122,8846478,8.17
20260626,00909 ,10,31,4175855,3.85
20260626,00909 ,11,11,3252366,3.00
20260626,00909 ,12,4,2009034,1.85
20260626,00909 ,13,2,1405381,1.29
20260626,00909 ,14,1,982000,0.90
20260626,00909 ,15,3,10083501,9.31
20260626,00909 ,16,0,0,0.00
20260626,00909 ,17,27837,108204000,100.00
20260626,00910 ,1,21680,5505410,4.04
20260626,00910 ,2,18738,38319530,28.18
20260626,00910 ,3,2626,20118062,14.79
20260626,00910 ,4,791,10111136,7.43
20260626,00910 ,5,417,7568118,5.56
20260626,00910 ,6,297,7528693,5.53
20260626,00910 ,7,139,4878467,3.58
20260626,00910 ,8,70,3256858,2.39
20260626,00910 ,9,117,8353567,6.14
20260626,00910 ,10,34,4809795,3.53
20260626,00910 ,11,15,4490266,3.30
20260626,00910 ,12,6,2689355,1.97
20260626,00910 ,13,3,2188975,1.61
20260626,00910 ,14,0,0,0.00
20260626,00910 ,15,4,16120768,11.85
20260626,00910 ,16,0,0,0.00
20260626,00910 ,17,44937,135939000,100.00
20260626,00911 ,1,7116,1502515,7.74
20260626,00911 ,2,3266,6481848,33.40
20260626,00911 ,3,359,2776224,14.30
20260626,00911 ,4,102,1282517,6.60
20260626,00911 ,5,36,648893,3.34
20260626,00911 ,6,34,865416,4.46
20260626,00911 ,7,24,856068,4.41
20260626,00911 ,8,11,500368,2.57
20260626,00911 ,9,13,841158,4.33
20260626,00911 ,10,4,616020,3.17
20260626,00911 ,11,2,595000,3.06
20260626,00911 ,12,3,1438673,7.41
20260626,00911 ,13,0,0,0.00
20260626,00911 ,14,1,998300,5.14
20260626,00911 ,15,0,0,0.00
20260626,00911 ,16,0,0,0.00
20260626,00911 ,17,10971,19403000,100.00
20260626,00912 ,1,1607,376315,0.63
20260626,00912 ,2,4640,10133211,17.10
20260626,00912 ,3,1050,8835474,14.91
20260626,00912 ,4,259,3340978,5.63
20260626,00912 ,5,225,4227625,7.13
20260626,00912 ,6,179,4640767,7.83
20260626,00912 ,7,76,2715845,4.58
20260626,00912 ,8,48,2269877,3.83
20260626,00912 ,9,60,4301251,7.25
20260626,00912 ,10,20,2763458,4.66
20260626,00912 ,11,7,2025569,3.41
20260626,00912 ,12,1,418199,0.70
20260626,00912 ,13,2,1336693,2.25
20260626,00912 ,14,1,900000,1.51
20260626,00912 ,15,4,10967738,18.51
20260626,00912 ,16,0,0,0.00
20260626,00912 ,17,8179,59253000,100.00
20260626,00913 ,1,2732,546424,1.54
20260626,00913 ,2,4975,9934193,28.16
20260626,00913 ,3,717,5957984,16.89
20260626,00913 ,4,164,2126908,6.03
20260626,00913 ,5,141,2672163,7.57
20260626,00913 ,6,97,2505350,7.10
20260626,00913 ,7,45,1672204,4.74
20260626,00913 ,8,29,1398000,3.96
20260626,00913 ,9,49,3257882,9.23
20260626,00913 ,10,14,2006000,5.68
20260626,00913 ,11,6,1356587,3.84
20260626,00913 ,12,2,937780,2.65
20260626,00913 ,13,0,0,0.00
20260626,00913 ,14,1,894525,2.53
20260626,00913 ,15,0,0,0.00
20260626,00913 ,16,0,0,0.00
20260626,00913 ,17,8972,35266000,100.00
20260626,00915 ,1,11918,3785851,0.69
20260626,00915 ,2,42679,98654802,18.10
20260626,00915 ,3,10796,87727008,16.09
20260626,00915 ,4,3565,45896800,8.42
20260626,00915 ,5,2610,48781952,8.95
20260626,00915 ,6,1859,47722133,8.75
20260626,00915 ,7,773,27843316,5.10
20260626,00915 ,8,507,23790301,4.36
20260626,00915 ,9,551,39542079,7.25
20260626,00915 ,10,102,13697462,2.51
20260626,00915 ,11,27,7287522,1.33
20260626,00915 ,12,14,6920000,1.26
20260626,00915 ,13,5,3684317,0.67
20260626,00915 ,14,2,1748000,0.32
20260626,00915 ,15,18,87901457,16.12
20260626,00915 ,16,0,0,0.00
20260626,00915 ,17,75426,544983000,100.00
20260626,00916 ,1,4495,1322571,0.90
20260626,00916 ,2,14704,32049848,21.96
20260626,00916 ,3,2711,21567790,14.78
20260626,00916 ,4,781,10019296,6.86
20260626,00916 ,5,531,9906054,6.78
20260626,00916 ,6,386,9982442,6.84
20260626,00916 ,7,177,6391745,4.38
20260626,00916 ,8,109,5143517,3.52
20260626,00916 ,9,175,12756970,8.74
20260626,00916 ,10,66,9522403,6.52
20260626,00916 ,11,17,4613001,3.16
20260626,00916 ,12,6,2845781,1.95
20260626,00916 ,13,2,1595000,1.09
20260626,00916 ,14,3,2675000,1.83
20260626,00916 ,15,8,15527582,10.64
20260626,00916 ,16,0,0,0.00
20260626,00916 ,17,24171,145919000,100.00
20260626,00917 ,1,3049,747636,1.19
20260626,00917 ,2,6937,15009072,24.02
20260626,00917 ,3,1201,9754445,15.61
20260626,00917 ,4,282,3616231,5.78
20260626,00917 ,5,259,4886962,7.82
20260626,00917 ,6,176,4543917,7.27
20260626,00917 ,7,73,2659395,4.25
20260626,00917 ,8,54,2578903,4.12
20260626,00917 ,9,63,4925700,7.88
20260626,00917 ,10,27,3778786,6.04
20260626,00917 ,11,4,1233000,1.97
20260626,00917 ,12,4,1942761,3.10
20260626,00917 ,13,1,730000,1.16
20260626,00917 ,14,3,2609829,4.17
20260626,00917 ,15,2,3461363,5.54
20260626,00917 ,16,0,0,0.00
20260626,00917 ,17,12135,62478000,100.00
20260626,00918 ,1,23634,6872985,0.18
20260626,00918 ,2,135157,332728093,9.13
20260626,00918 ,3,46612,386486216,10.60
20260626,00918 ,4,19326,251868911,6.91
20260626,00918 ,5,14920,279335580,7.66
20260626,00918 ,6,14475,376006609,10.31
20260626,00918 ,7,7107,256180134,7.03
20260626,00918 ,8,4811,225697967,6.19
20260626,00918 ,9,7286,528805959,14.51
20260626,00918 ,10,2307,321968372,8.83
20260626,00918 ,11,577,154582815,4.24
20260626,00918 ,12,111,53766923,1.47
20260626,00918 ,13,33,23412000,0.64
20260626,00918 ,14,10,9251000,0.25
20260626,00918 ,15,55,436803436,11.98
20260626,00918 ,16,1,3000,0.00
20260626,00918 ,17,276421,3643764000,100.00
20260626,00919 ,1,173849,52164766,0.28
20260626,00919 ,2,601135,1471434540,8.15
20260626,00919 ,3,206688,1665895796,9.23
20260626,00919 ,4,93954,1209959260,6.70
20260626,00919 ,5,71073,1315129312,7.29
20260626,00919 ,6,72151,1848814257,10.25
20260626,00919 ,7,37479,1342186169,7.44
20260626,00919 ,8,24887,1157606400,6.41
20260626,00919 ,9,41444,2981076852,16.53
20260626,00919 ,10,13917,1912303744,10.60
20260626,00919 ,11,3610,973643669,5.39
20260626,00919 ,12,626,302631928,1.67
20260626,00919 ,13,152,106295127,0.58
20260626,00919 ,14,103,95079030,0.52
20260626,00919 ,15,144,1598416150,8.86
20260626,00919 ,16,1,2000,0.00
20260626,00919 ,17,1341212,18032635000,100.00
20260626,00920 ,1,4243,1114140,5.49
20260626,00920 ,2,2971,6146404,30.30
20260626,00920 ,3,391,3028786,14.93
20260626,00920 ,4,92,1168474,5.76
20260626,00920 ,5,46,846082,4.17
20260626,00920 ,6,47,1205433,5.94
20260626,00920 ,7,23,865664,4.26
20260626,00920 ,8,12,562128,2.77
20260626,00920 ,9,14,984000,4.85
20260626,00920 ,10,2,322000,1.58
20260626,00920 ,11,0,0,0.00
20260626,00920 ,12,0,0,0.00
20260626,00920 ,13,0,0,0.00
20260626,00920 ,14,2,1825001,8.99
20260626,00920 ,15,1,2211888,10.90
20260626,00920 ,16,0,0,0.00
20260626,00920 ,17,7844,20280000,100.00
20260626,00921 ,1,1545,442900,0.78
20260626,00921 ,2,5413,12206205,21.50
20260626,00921 ,3,1217,9998713,17.61
20260626,00921 ,4,355,4538787,7.99
20260626,00921 ,5,270,5057479,8.90
20260626,00921 ,6,207,5316808,9.36
20260626,00921 ,7,69,2469942,4.35
20260626,00921 ,8,41,1943130,3.42
20260626,00921 ,9,61,4463521,7.86
20260626,00921 ,10,17,2154506,3.79
20260626,00921 ,11,2,516000,0.90
20260626,00921 ,12,1,529495,0.93
20260626,00921 ,13,0,0,0.00
20260626,00921 ,14,3,2564743,4.51
20260626,00921 ,15,3,4567771,8.04
20260626,00921 ,16,0,0,0.00
20260626,00921 ,17,9204,56770000,100.00
20260626,00922 ,1,30878,9234862,0.44
20260626,00922 ,2,98069,229976203,11.07
20260626,00922 ,3,27007,214270453,10.32
20260626,00922 ,4,10776,137006040,6.59
20260626,00922 ,5,6832,125411981,6.04
20260626,00922 ,6,6384,162094283,7.80
20260626,00922 ,7,2929,103999841,5.00
20260626,00922 ,8,1898,88282614,4.25
20260626,00922 ,9,2927,206562930,9.94
20260626,00922 ,10,827,112019098,5.39
20260626,00922 ,11,217,58285840,2.80
20260626,00922 ,12,44,21852085,1.05
20260626,00922 ,13,18,12479886,0.60
20260626,00922 ,14,9,7701891,0.37
20260626,00922 ,15,32,587007993,28.27
20260626,00922 ,16,0,0,0.00
20260626,00922 ,17,188847,2076186000,100.00
20260626,00923 ,1,14859,4668824,0.54
20260626,00923 ,2,59429,139420815,16.38
20260626,00923 ,3,16105,127984943,15.04
20260626,00923 ,4,5592,70989465,8.34
20260626,00923 ,5,3774,69635174,8.18
20260626,00923 ,6,3081,78312877,9.20
20260626,00923 ,7,1359,48327165,5.67
20260626,00923 ,8,808,37899857,4.45
20260626,00923 ,9,1127,80339223,9.44
20260626,00923 ,10,257,36303863,4.26
20260626,00923 ,11,67,17632706,2.07
20260626,00923 ,12,10,4755168,0.55
20260626,00923 ,13,5,3417000,0.40
20260626,00923 ,14,3,2764000,0.32
20260626,00923 ,15,21,128471920,15.09
20260626,00923 ,16,0,0,0.00
20260626,00923 ,17,106497,850923000,100.00
20260626,00924 ,1,14625,5037439,1.12
20260626,00924 ,2,27422,63141499,14.07
20260626,00924 ,3,7223,54892049,12.23
20260626,00924 ,4,2814,35317056,7.87
20260626,00924 ,5,1577,28395838,6.32
20260626,00924 ,6,1517,37882128,8.44
20260626,00924 ,7,685,24104519,5.37
20260626,00924 ,8,420,19315242,4.30
20260626,00924 ,9,603,42200955,9.40
20260626,00924 ,10,160,21504974,4.79
20260626,00924 ,11,46,12111074,2.69
20260626,00924 ,12,6,3033713,0.67
20260626,00924 ,13,8,5532590,1.23
20260626,00924 ,14,3,2774000,0.61
20260626,00924 ,15,13,93359924,20.81
20260626,00924 ,16,0,0,0.00
20260626,00924 ,17,57122,448603000,100.00
20260626,00926 ,1,2282,679482,0.75
20260626,00926 ,2,5320,11715254,13.01
20260626,00926 ,3,1135,9116061,10.13
20260626,00926 ,4,349,4455146,4.95
20260626,00926 ,5,249,4641728,5.15
20260626,00926 ,6,176,4482453,4.98
20260626,00926 ,7,79,2806706,3.11
20260626,00926 ,8,47,2174716,2.41
20260626,00926 ,9,64,4447760,4.94
20260626,00926 ,10,19,2623624,2.91
20260626,00926 ,11,3,688000,0.76
20260626,00926 ,12,3,1546000,1.71
20260626,00926 ,13,2,1297000,1.44
20260626,00926 ,14,1,974000,1.08
20260626,00926 ,15,6,38334070,42.60
20260626,00926 ,16,0,0,0.00
20260626,00926 ,17,9735,89982000,100.00
20260626,00927 ,1,13537,3741443,0.46
20260626,00927 ,2,52373,122764362,15.21
20260626,00927 ,3,14078,116434849,14.42
20260626,00927 ,4,4827,62424831,7.73
20260626,00927 ,5,3633,68442171,8.48
20260626,00927 ,6,2980,77158100,9.56
20260626,00927 ,7,1323,47972814,5.94
20260626,00927 ,8,973,46157068,5.72
20260626,00927 ,9,1314,95146499,11.79
20260626,00927 ,10,355,49437004,6.12
20260626,00927 ,11,89,24060919,2.98
20260626,00927 ,12,21,10452000,1.29
20260626,00927 ,13,6,4222000,0.52
20260626,00927 ,14,11,9870286,1.22
20260626,00927 ,15,18,68612654,8.50
20260626,00927 ,16,0,0,0.00
20260626,00927 ,17,95538,806897000,100.00
20260626,00928 ,1,1656,395435,1.30
20260626,00928 ,2,2782,6002065,19.77
20260626,00928 ,3,499,4022906,13.25
20260626,00928 ,4,140,1764486,5.81
20260626,00928 ,5,94,1743351,5.74
20260626,00928 ,6,54,1356599,4.46
20260626,00928 ,7,22,769076,2.53
20260626,00928 ,8,18,842635,2.77
20260626,00928 ,9,24,1613700,5.31
20260626,00928 ,10,5,838000,2.76
20260626,00928 ,11,4,1133451,3.73
20260626,00928 ,12,0,0,0.00
20260626,00928 ,13,0,0,0.00
20260626,00928 ,14,0,0,0.00
20260626,00928 ,15,5,9874296,32.52
20260626,00928 ,16,0,0,0.00
20260626,00928 ,17,5303,30356000,100.00
20260626,00929 ,1,47739,14176922,0.31
20260626,00929 ,2,206674,499767114,10.97
20260626,00929 ,3,62764,514185927,11.29
20260626,00929 ,4,24240,313303529,6.88
20260626,00929 ,5,18792,351406704,7.71
20260626,00929 ,6,17276,448707583,9.85
20260626,00929 ,7,8537,307781670,6.76
20260626,00929 ,8,6231,293837971,6.45
20260626,00929 ,9,9861,713548489,15.67
20260626,00929 ,10,3143,428901601,9.42
20260626,00929 ,11,621,166573290,3.65
20260626,00929 ,12,89,43573235,0.95
20260626,00929 ,13,33,23095302,0.50
20260626,00929 ,14,15,13752114,0.30
20260626,00929 ,15,42,420027549,9.22
20260626,00929 ,16,0,0,0.00
20260626,00929 ,17,406057,4552639000,100.00
20260626,00930 ,1,2307,621344,0.44
20260626,00930 ,2,11934,26723085,18.98
20260626,00930 ,3,2844,23537637,16.71
20260626,00930 ,4,841,10954260,7.78
20260626,00930 ,5,678,12897243,9.16
20260626,00930 ,6,517,13488468,9.58
20260626,00930 ,7,219,7915540,5.62
20260626,00930 ,8,135,6483976,4.60
20260626,00930 ,9,181,12984914,9.22
20260626,00930 ,10,32,4302714,3.05
20260626,00930 ,11,9,2460116,1.74
20260626,00930 ,12,1,538000,0.38
20260626,00930 ,13,2,1483068,1.05
20260626,00930 ,14,0,0,0.00
20260626,00930 ,15,5,16388635,11.64
20260626,00930 ,16,0,0,0.00
20260626,00930 ,17,19705,140779000,100.00
20260626,00931B,1,1711,526319,0.02
20260626,00931B,2,16132,41324684,1.92
20260626,00931B,3,6511,54672933,2.55
20260626,00931B,4,2528,32909896,1.53
20260626,00931B,5,2445,46449084,2.16
20260626,00931B,6,2101,55186827,2.57
20260626,00931B,7,1034,37875444,1.76
20260626,00931B,8,837,39734576,1.85
20260626,00931B,9,1523,112965841,5.27
20260626,00931B,10,552,80770058,3.76
20260626,00931B,11,180,49856749,2.32
20260626,00931B,12,42,21594249,1.00
20260626,00931B,13,11,7543000,0.35
20260626,00931B,14,12,10983000,0.51
20260626,00931B,15,42,1550505340,72.35
20260626,00931B,16,0,0,0.00
20260626,00931B,17,35661,2142898000,100.00
20260626,00932 ,1,1470,396806,0.31
20260626,00932 ,2,8218,19584171,15.32
20260626,00932 ,3,2395,20350445,15.92
20260626,00932 ,4,709,9240249,7.23
20260626,00932 ,5,658,12553120,9.82
20260626,00932 ,6,478,12660684,9.90
20260626,00932 ,7,202,7390389,5.78
20260626,00932 ,8,110,5277753,4.13
20260626,00932 ,9,167,12686153,9.92
20260626,00932 ,10,59,8204134,6.42
20260626,00932 ,11,8,2064000,1.61
20260626,00932 ,12,3,1408379,1.10
20260626,00932 ,13,0,0,0.00
20260626,00932 ,14,1,1000000,0.78
20260626,00932 ,15,6,14966717,11.71
20260626,00932 ,16,0,0,0.00
20260626,00932 ,17,14484,127783000,100.00
20260626,00933B,1,6178,1895505,0.02
20260626,00933B,2,32412,82193230,1.26
20260626,00933B,3,13638,115627272,1.77
20260626,00933B,4,5389,70243384,1.07
20260626,00933B,5,5401,102461710,1.57
20260626,00933B,6,4997,131947814,2.02
20260626,00933B,7,2805,101787955,1.56
20260626,00933B,8,2354,111845378,1.71
20260626,00933B,9,4575,340899262,5.23
20260626,00933B,10,2021,290004523,4.45
20260626,00933B,11,766,215578151,3.30
20260626,00933B,12,185,92118927,1.41
20260626,00933B,13,75,52007143,0.79
20260626,00933B,14,49,45752378,0.70
20260626,00933B,15,96,4761595368,73.07
20260626,00933B,16,0,0,0.00
20260626,00933B,17,80941,6515958000,100.00
20260626,00934 ,1,5292,1368854,0.33
20260626,00934 ,2,26943,63618662,15.59
20260626,00934 ,3,7633,65072737,15.94
20260626,00934 ,4,2248,29134146,7.14
20260626,00934 ,5,2022,38607998,9.46
20260626,00934 ,6,1536,40537992,9.93
20260626,00934 ,7,667,24262216,5.94
20260626,00934 ,8,508,24373046,5.97
20260626,00934 ,9,690,50951988,12.48
20260626,00934 ,10,158,21614144,5.29
20260626,00934 ,11,27,7715000,1.89
20260626,00934 ,12,9,4577975,1.12
20260626,00934 ,13,3,2043000,0.50
20260626,00934 ,14,2,1793000,0.43
20260626,00934 ,15,11,32355242,7.92
20260626,00934 ,16,0,0,0.00
20260626,00934 ,17,47749,408026000,100.00
20260626,00935 ,1,32039,8436436,1.14
20260626,00935 ,2,56080,123329470,16.76
20260626,00935 ,3,11510,90159373,12.25
20260626,00935 ,4,3933,50068301,6.80
20260626,00935 ,5,2597,47530846,6.46
20260626,00935 ,6,2312,59043892,8.02
20260626,00935 ,7,1040,37020446,5.03
20260626,00935 ,8,662,30905016,4.20
20260626,00935 ,9,983,69372736,9.43
20260626,00935 ,10,326,42860873,5.82
20260626,00935 ,11,98,26987362,3.66
20260626,00935 ,12,17,8143008,1.10
20260626,00935 ,13,7,4631138,0.62
20260626,00935 ,14,4,3396000,0.46
20260626,00935 ,15,22,133619103,18.16
20260626,00935 ,16,0,0,0.00
20260626,00935 ,17,111630,735504000,100.00
20260626,00936 ,1,2497,658833,0.30
20260626,00936 ,2,13254,31965911,14.71
20260626,00936 ,3,3863,32683599,15.04
20260626,00936 ,4,1309,17071389,7.85
20260626,00936 ,5,1057,19967016,9.18
20260626,00936 ,6,768,20144617,9.27
20260626,00936 ,7,366,13387506,6.16
20260626,00936 ,8,275,13138002,6.04
20260626,00936 ,9,372,27342085,12.58
20260626,00936 ,10,94,13719711,6.31
20260626,00936 ,11,14,3796000,1.74
20260626,00936 ,12,1,512000,0.23
20260626,00936 ,13,0,0,0.00
20260626,00936 ,14,1,818178,0.37
20260626,00936 ,15,6,22092153,10.16
20260626,00936 ,16,0,0,0.00
20260626,00936 ,17,23877,217297000,100.00
20260626,00937B,1,8648,2872618,0.01
20260626,00937B,2,70909,185311122,1.06
20260626,00937B,3,33820,284562934,1.63
20260626,00937B,4,15757,206392179,1.18
20260626,00937B,5,15350,289338860,1.66
20260626,00937B,6,16032,421989376,2.42
20260626,00937B,7,10133,367015273,2.10
20260626,00937B,8,8260,390320477,2.24
20260626,00937B,9,19500,1460155798,8.38
20260626,00937B,10,11349,1633298563,9.37
20260626,00937B,11,5315,1486820737,8.53
20260626,00937B,12,1499,738081351,4.23
20260626,00937B,13,610,423942265,2.43
20260626,00937B,14,325,296907255,1.70
20260626,00937B,15,576,9236046192,53.01
20260626,00937B,16,1,250000,0.00
20260626,00937B,17,218083,17422805000,100.00
20260626,00938 ,1,788,205007,0.22
20260626,00938 ,2,3269,8060555,8.71
20260626,00938 ,3,1250,10972427,11.86
20260626,00938 ,4,256,3375536,3.64
20260626,00938 ,5,373,7292525,7.88
20260626,00938 ,6,187,5103864,5.51
20260626,00938 ,7,109,4039894,4.36
20260626,00938 ,8,86,4129151,4.46
20260626,00938 ,9,118,9325452,10.07
20260626,00938 ,10,19,2992000,3.23
20260626,00938 ,11,3,750000,0.81
20260626,00938 ,12,1,506000,0.54
20260626,00938 ,13,1,743000,0.80
20260626,00938 ,14,0,0,0.00
20260626,00938 ,15,8,35020589,37.85
20260626,00938 ,16,0,0,0.00
20260626,00938 ,17,6468,92516000,100.00
20260626,00939 ,1,5863,1544363,0.12
20260626,00939 ,2,55400,138641280,11.40
20260626,00939 ,3,21007,184906283,15.21
20260626,00939 ,4,5374,70389150,5.79
20260626,00939 ,5,6965,135159167,11.11
20260626,00939 ,6,4118,111292275,9.15
20260626,00939 ,7,1973,73149055,6.01
20260626,00939 ,8,1669,81032032,6.66
20260626,00939 ,9,2484,192778016,15.86
20260626,00939 ,10,672,99207023,8.16
20260626,00939 ,11,132,36983197,3.04
20260626,00939 ,12,20,10200662,0.83
20260626,00939 ,13,6,4018769,0.33
20260626,00939 ,14,9,8539000,0.70
20260626,00939 ,15,13,67635728,5.56
20260626,00939 ,16,0,0,0.00
20260626,00939 ,17,105705,1215476000,100.00
20260626,00940 ,1,17416,4590135,0.08
20260626,00940 ,2,153319,415565923,7.45
20260626,00940 ,3,65601,581851621,10.43
20260626,00940 ,4,20263,267610773,4.79
20260626,00940 ,5,23311,451602340,8.09
20260626,00940 ,6,18846,511296382,9.16
20260626,00940 ,7,7445,273250018,4.90
20260626,00940 ,8,9249,450838427,8.08
20260626,00940 ,9,11959,936842542,16.80
20260626,00940 ,10,4304,628853140,11.27
20260626,00940 ,11,1261,349732783,6.27
20260626,00940 ,12,236,117076062,2.09
20260626,00940 ,13,68,48566227,0.87
20260626,00940 ,14,46,43261000,0.77
20260626,00940 ,15,83,494927627,8.87
20260626,00940 ,16,0,0,0.00
20260626,00940 ,17,333407,5575865000,100.00
20260626,00941 ,1,6972,1748102,0.39
20260626,00941 ,2,24621,60799319,13.82
20260626,00941 ,3,7977,67615600,15.37
20260626,00941 ,4,2350,30618149,6.96
20260626,00941 ,5,2244,42906322,9.75
20260626,00941 ,6,1528,40710714,9.25
20260626,00941 ,7,710,25911909,5.89
20260626,00941 ,8,551,26476618,6.02
20260626,00941 ,9,777,58662268,13.33
20260626,00941 ,10,192,28735706,6.53
20260626,00941 ,11,50,14187457,3.22
20260626,00941 ,12,14,7194430,1.63
20260626,00941 ,13,8,5482297,1.24
20260626,00941 ,14,4,3891412,0.88
20260626,00941 ,15,9,24850697,5.65
20260626,00941 ,16,0,0,0.00
20260626,00941 ,17,48007,439791000,100.00
20260626,00942B,1,593,158727,0.00
20260626,00942B,2,3856,10183237,0.45
20260626,00942B,3,2041,18076706,0.80
20260626,00942B,4,583,7631125,0.33
20260626,00942B,5,874,16972856,0.75
20260626,00942B,6,641,17369034,0.76
20260626,00942B,7,369,13679761,0.60
20260626,00942B,8,318,15361777,0.68
20260626,00942B,9,640,49236451,2.18
20260626,00942B,10,246,36264352,1.60
20260626,00942B,11,96,27591981,1.22
20260626,00942B,12,25,12275054,0.54
20260626,00942B,13,7,4772000,0.21
20260626,00942B,14,4,3581000,0.15
20260626,00942B,15,29,2024426361,89.67
20260626,00942B,16,2,121422,0.00
20260626,00942B,17,10322,2257459000,100.00
20260626,00943 ,1,575,121986,0.29
20260626,00943 ,2,2394,5449799,13.01
20260626,00943 ,3,625,5510210,13.15
20260626,00943 ,4,138,1819931,4.34
20260626,00943 ,5,165,3153811,7.52
20260626,00943 ,6,103,2744321,6.55
20260626,00943 ,7,44,1641109,3.91
20260626,00943 ,8,26,1250454,2.98
20260626,00943 ,9,47,3687416,8.80
20260626,00943 ,10,8,979005,2.33
20260626,00943 ,11,2,612001,1.46
20260626,00943 ,12,1,510575,1.21
20260626,00943 ,13,1,690791,1.64
20260626,00943 ,14,0,0,0.00
20260626,00943 ,15,3,13717591,32.74
20260626,00943 ,16,0,0,0.00
20260626,00943 ,17,4132,41889000,100.00
20260626,00944 ,1,1275,313837,0.55
20260626,00944 ,2,4608,10531751,18.77
20260626,00944 ,3,1165,9819782,17.50
20260626,00944 ,4,292,3746468,6.68
