資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260508,2498  ,6,1395,35876312,4.29
20260508,2498  ,7,729,26162408,3.12
20260508,2498  ,8,394,18248520,2.18
20260508,2498  ,9,758,53784939,6.43
20260508,2498  ,10,284,39754508,4.75
20260508,2498  ,11,123,33668655,4.02
20260508,2498  ,12,35,17400093,2.08
20260508,2498  ,13,22,15402139,1.84
20260508,2498  ,14,11,9550467,1.14
20260508,2498  ,15,68,296457247,35.45
20260508,2498  ,16,0,0,0.00
20260508,2498  ,17,166556,836065086,100.00
20260508,2499  ,1,22713,1217103,0.26
20260508,2499  ,2,16357,37131797,8.05
20260508,2499  ,3,4089,32733425,7.09
20260508,2499  ,4,1336,16706038,3.62
20260508,2499  ,5,989,18686498,4.05
20260508,2499  ,6,808,20941276,4.54
20260508,2499  ,7,403,14502194,3.14
20260508,2499  ,8,250,11806442,2.56
20260508,2499  ,9,539,38523560,8.35
20260508,2499  ,10,254,35662639,7.73
20260508,2499  ,11,105,30029451,6.51
20260508,2499  ,12,27,13255512,2.87
20260508,2499  ,13,10,7163631,1.55
20260508,2499  ,14,9,8266439,1.79
20260508,2499  ,15,35,174545998,37.84
20260508,2499  ,16,0,0,0.00
20260508,2499  ,17,47924,461172003,100.00
20260508,2501  ,1,14362,4603605,0.39
20260508,2501  ,2,22518,50079853,4.31
20260508,2501  ,3,4447,34696130,2.99
20260508,2501  ,4,1393,17654738,1.52
20260508,2501  ,5,893,16268536,1.40
20260508,2501  ,6,744,18870980,1.62
20260508,2501  ,7,345,12303876,1.06
20260508,2501  ,8,244,11356714,0.97
20260508,2501  ,9,436,31465969,2.71
20260508,2501  ,10,225,32446488,2.79
20260508,2501  ,11,126,34611517,2.98
20260508,2501  ,12,41,19638060,1.69
20260508,2501  ,13,18,12519118,1.07
20260508,2501  ,14,17,14909613,1.28
20260508,2501  ,15,71,848135862,73.14
20260508,2501  ,16,0,0,0.00
20260508,2501  ,17,45880,1159561059,100.00
20260508,2504  ,1,59911,5373957,0.45
20260508,2504  ,2,19756,43901160,3.72
20260508,2504  ,3,4258,32408530,2.74
20260508,2504  ,4,1495,18638759,1.57
20260508,2504  ,5,951,17315170,1.46
20260508,2504  ,6,881,22175875,1.87
20260508,2504  ,7,373,13082905,1.10
20260508,2504  ,8,294,13558529,1.14
20260508,2504  ,9,552,39345579,3.33
20260508,2504  ,10,278,38489937,3.26
20260508,2504  ,11,128,35796047,3.03
20260508,2504  ,12,50,25045189,2.12
20260508,2504  ,13,30,20933705,1.77
20260508,2504  ,14,17,15035834,1.27
20260508,2504  ,15,110,838898824,71.09
20260508,2504  ,16,0,0,0.00
20260508,2504  ,17,89084,1180000000,100.00
20260508,2505  ,1,15575,2424866,0.63
20260508,2505  ,2,6531,13857661,3.64
20260508,2505  ,3,1289,9472866,2.49
20260508,2505  ,4,427,5294917,1.39
20260508,2505  ,5,244,4443924,1.16
20260508,2505  ,6,225,5699198,1.49
20260508,2505  ,7,92,3258718,0.85
20260508,2505  ,8,74,3380160,0.88
20260508,2505  ,9,154,10894002,2.86
20260508,2505  ,10,84,11502079,3.02
20260508,2505  ,11,33,9171098,2.41
20260508,2505  ,12,13,6235310,1.64
20260508,2505  ,13,11,7556416,1.98
20260508,2505  ,14,2,1713813,0.45
20260508,2505  ,15,40,285094972,75.02
20260508,2505  ,16,0,0,0.00
20260508,2505  ,17,24794,380000000,100.00
20260508,2506  ,1,55090,6723786,1.73
20260508,2506  ,2,9079,18312173,4.73
20260508,2506  ,3,1365,9878269,2.55
20260508,2506  ,4,374,4607257,1.19
20260508,2506  ,5,211,3794519,0.98
20260508,2506  ,6,214,5491554,1.41
20260508,2506  ,7,99,3452823,0.89
20260508,2506  ,8,71,3362093,0.86
20260508,2506  ,9,147,10468970,2.70
20260508,2506  ,10,80,11133805,2.87
20260508,2506  ,11,52,14270363,3.68
20260508,2506  ,12,16,8336886,2.15
20260508,2506  ,13,9,6296387,1.62
20260508,2506  ,14,3,2766415,0.71
20260508,2506  ,15,43,278104700,71.86
20260508,2506  ,16,0,0,0.00
20260508,2506  ,17,66853,387000000,100.00
20260508,2509  ,1,8446,2102232,0.93
20260508,2509  ,2,6728,13968950,6.22
20260508,2509  ,3,1030,7768237,3.45
20260508,2509  ,4,344,4425149,1.97
20260508,2509  ,5,181,3305111,1.47
20260508,2509  ,6,177,4474264,1.99
20260508,2509  ,7,93,3296955,1.46
20260508,2509  ,8,49,2214775,0.98
20260508,2509  ,9,125,8984405,4.00
20260508,2509  ,10,57,7933614,3.53
20260508,2509  ,11,39,11575896,5.15
20260508,2509  ,12,9,4319051,1.92
20260508,2509  ,13,7,5107352,2.27
20260508,2509  ,14,2,1725000,0.76
20260508,2509  ,15,24,143349539,63.83
20260508,2509  ,16,0,0,0.00
20260508,2509  ,17,17311,224550530,100.00
20260508,2511  ,1,23999,3174139,0.19
20260508,2511  ,2,14193,31873102,1.96
20260508,2511  ,3,3692,28574828,1.76
20260508,2511  ,4,1454,18040477,1.11
20260508,2511  ,5,1007,18451832,1.13
20260508,2511  ,6,934,23461713,1.44
20260508,2511  ,7,445,15783785,0.97
20260508,2511  ,8,350,16172150,0.99
20260508,2511  ,9,773,55807214,3.43
20260508,2511  ,10,364,52010707,3.20
20260508,2511  ,11,239,67131085,4.13
20260508,2511  ,12,74,36075748,2.22
20260508,2511  ,13,42,29238769,1.80
20260508,2511  ,14,28,25331476,1.56
20260508,2511  ,15,145,1202199122,74.05
20260508,2511  ,16,0,0,0.00
20260508,2511  ,17,47739,1623326147,100.00
20260508,2512  ,1,21348,8395088,1.70
20260508,2512  ,2,12188,31153846,6.34
20260508,2512  ,3,4503,33021476,6.72
20260508,2512  ,4,1940,25156979,5.12
20260508,2512  ,5,644,11349331,2.31
20260508,2512  ,6,1059,25420250,5.17
20260508,2512  ,7,651,22779991,4.63
20260508,2512  ,8,341,15506580,3.15
20260508,2512  ,9,760,54436560,11.08
20260508,2512  ,10,359,49938299,10.17
20260508,2512  ,11,165,45990014,9.36
20260508,2512  ,12,43,21617696,4.40
20260508,2512  ,13,23,16188320,3.29
20260508,2512  ,14,8,7193193,1.46
20260508,2512  ,15,22,122811255,25.01
20260508,2512  ,16,0,0,0.00
20260508,2512  ,17,44054,490958878,100.00
20260508,2514  ,1,12896,2417117,0.61
20260508,2514  ,2,3981,8220359,2.08
20260508,2514  ,3,553,4149425,1.05
20260508,2514  ,4,172,2110095,0.53
20260508,2514  ,5,120,2184743,0.55
20260508,2514  ,6,96,2468093,0.62
20260508,2514  ,7,53,1875972,0.47
20260508,2514  ,8,27,1210631,0.30
20260508,2514  ,9,89,6410132,1.62
20260508,2514  ,10,54,7458028,1.88
20260508,2514  ,11,29,7978204,2.02
20260508,2514  ,12,7,3253138,0.82
20260508,2514  ,13,7,4729700,1.19
20260508,2514  ,14,6,5239557,1.32
20260508,2514  ,15,32,335024084,84.87
20260508,2514  ,16,0,0,0.00
20260508,2514  ,17,18122,394729278,100.00
20260508,2515  ,1,77985,7696287,0.47
20260508,2515  ,2,40913,85271271,5.30
20260508,2515  ,3,10359,70844645,4.40
20260508,2515  ,4,5225,60492681,3.76
20260508,2515  ,5,1968,34558075,2.14
20260508,2515  ,6,2365,56057320,3.48
20260508,2515  ,7,1119,38211112,2.37
20260508,2515  ,8,581,26133314,1.62
20260508,2515  ,9,1174,81379635,5.06
20260508,2515  ,10,623,83384817,5.18
20260508,2515  ,11,299,81426831,5.06
20260508,2515  ,12,100,49552138,3.08
20260508,2515  ,13,47,32661751,2.03
20260508,2515  ,14,37,33873022,2.10
20260508,2515  ,15,105,866361185,53.88
20260508,2515  ,16,0,0,0.00
20260508,2515  ,17,142900,1607904084,100.00
20260508,2516  ,1,43433,1327305,0.58
20260508,2516  ,2,4436,9447483,4.17
20260508,2516  ,3,854,6457586,2.85
20260508,2516  ,4,319,4004769,1.76
20260508,2516  ,5,198,3661867,1.61
20260508,2516  ,6,242,6067774,2.68
20260508,2516  ,7,103,3705565,1.63
20260508,2516  ,8,74,3437053,1.51
20260508,2516  ,9,115,8477543,3.74
20260508,2516  ,10,80,10961984,4.84
20260508,2516  ,11,33,9034770,3.99
20260508,2516  ,12,10,4917411,2.17
20260508,2516  ,13,4,2750023,1.21
20260508,2516  ,14,15,13309236,5.88
20260508,2516  ,15,35,138718088,61.30
20260508,2516  ,16,0,0,0.00
20260508,2516  ,17,49951,226278457,100.00
20260508,2520  ,1,56529,1819825,0.29
20260508,2520  ,2,17967,37546977,6.16
20260508,2520  ,3,3420,24467914,4.01
20260508,2520  ,4,1424,17228601,2.82
20260508,2520  ,5,591,10530666,1.72
20260508,2520  ,6,616,15143528,2.48
20260508,2520  ,7,282,9865551,1.61
20260508,2520  ,8,153,6924827,1.13
20260508,2520  ,9,330,23080983,3.78
20260508,2520  ,10,160,22536436,3.69
20260508,2520  ,11,71,19812654,3.25
20260508,2520  ,12,28,13616737,2.23
20260508,2520  ,13,12,8306242,1.36
20260508,2520  ,14,7,6573857,1.07
20260508,2520  ,15,53,392032312,64.32
20260508,2520  ,16,0,0,0.00
20260508,2520  ,17,81643,609487110,100.00
20260508,2521  ,1,8208,2207633,0.69
20260508,2521  ,2,10068,23301818,7.28
20260508,2521  ,3,3195,25418607,7.94
20260508,2521  ,4,1042,12731304,3.97
20260508,2521  ,5,886,16927121,5.29
20260508,2521  ,6,632,16556729,5.17
20260508,2521  ,7,295,10880414,3.40
20260508,2521  ,8,300,14508300,4.53
20260508,2521  ,9,423,33424343,10.44
20260508,2521  ,10,182,27190717,8.49
20260508,2521  ,11,82,23985612,7.49
20260508,2521  ,12,21,10832000,3.38
20260508,2521  ,13,16,11272821,3.52
20260508,2521  ,14,9,8046788,2.51
20260508,2521  ,15,11,82614900,25.82
20260508,2521  ,16,0,0,0.00
20260508,2521  ,17,25370,319899107,100.00
20260508,2523  ,1,4430,1204730,0.52
20260508,2523  ,2,5960,14028197,6.13
20260508,2523  ,3,1543,12765246,5.58
20260508,2523  ,4,475,6176887,2.70
20260508,2523  ,5,469,9028010,3.94
20260508,2523  ,6,352,9348735,4.08
20260508,2523  ,7,156,5793231,2.53
20260508,2523  ,8,153,7377042,3.22
20260508,2523  ,9,290,21913732,9.58
20260508,2523  ,10,128,18212180,7.96
20260508,2523  ,11,74,20869057,9.12
20260508,2523  ,12,20,9660125,4.22
20260508,2523  ,13,6,4019048,1.75
20260508,2523  ,14,7,6266492,2.73
20260508,2523  ,15,25,82081170,35.88
20260508,2523  ,16,0,0,0.00
20260508,2523  ,17,14088,228743882,100.00
20260508,2524  ,1,4275,820654,0.22
20260508,2524  ,2,2892,5579734,1.52
20260508,2524  ,3,353,2629091,0.71
20260508,2524  ,4,126,1558989,0.42
20260508,2524  ,5,61,1078170,0.29
20260508,2524  ,6,61,1518021,0.41
20260508,2524  ,7,33,1160832,0.31
20260508,2524  ,8,27,1227051,0.33
20260508,2524  ,9,51,3575525,0.97
20260508,2524  ,10,21,2908788,0.79
20260508,2524  ,11,12,3535254,0.96
20260508,2524  ,12,7,3353439,0.91
20260508,2524  ,13,1,754847,0.20
20260508,2524  ,14,1,891509,0.24
20260508,2524  ,15,30,335391641,91.64
20260508,2524  ,16,0,0,0.00
20260508,2524  ,17,7951,365983545,100.00
20260508,2525  ,1,19231,7329719,1.12
20260508,2525  ,2,18498,43964683,6.74
20260508,2525  ,3,6368,47314374,7.26
20260508,2525  ,4,2576,31423840,4.82
20260508,2525  ,5,1525,28164695,4.32
20260508,2525  ,6,1510,38065980,5.84
20260508,2525  ,7,693,24650828,3.78
20260508,2525  ,8,568,26860729,4.12
20260508,2525  ,9,888,66511094,10.21
20260508,2525  ,10,461,68724035,10.55
20260508,2525  ,11,217,62520974,9.59
20260508,2525  ,12,81,40232144,6.17
20260508,2525  ,13,19,13473090,2.06
20260508,2525  ,14,22,20809000,3.19
20260508,2525  ,15,50,131354362,20.16
20260508,2525  ,16,0,0,0.00
20260508,2525  ,17,52707,651399547,100.00
20260508,2527  ,1,2364,436387,0.16
20260508,2527  ,2,4691,9553325,3.53
20260508,2527  ,3,752,5964603,2.20
20260508,2527  ,4,247,3159819,1.16
20260508,2527  ,5,156,2880177,1.06
20260508,2527  ,6,150,3815462,1.41
20260508,2527  ,7,68,2402635,0.88
20260508,2527  ,8,43,2002227,0.74
20260508,2527  ,9,82,6033175,2.23
20260508,2527  ,10,63,9006312,3.33
20260508,2527  ,11,33,9407095,3.48
20260508,2527  ,12,14,6889215,2.54
20260508,2527  ,13,6,4167918,1.54
20260508,2527  ,14,5,4529462,1.67
20260508,2527  ,15,9,200058188,74.01
20260508,2527  ,16,0,0,0.00
20260508,2527  ,17,8683,270306000,100.00
20260508,2528  ,1,3206,538440,0.12
20260508,2528  ,2,3225,6611126,1.51
20260508,2528  ,3,779,5631213,1.29
20260508,2528  ,4,388,4745433,1.08
20260508,2528  ,5,190,3412816,0.78
20260508,2528  ,6,226,5507865,1.26
20260508,2528  ,7,111,3858575,0.88
20260508,2528  ,8,82,3676390,0.84
20260508,2528  ,9,140,9849010,2.25
20260508,2528  ,10,90,12362320,2.83
20260508,2528  ,11,51,14467651,3.31
20260508,2528  ,12,25,12506278,2.86
20260508,2528  ,13,9,6167164,1.41
20260508,2528  ,14,5,4348550,0.99
20260508,2528  ,15,49,342313636,78.51
20260508,2528  ,16,0,0,0.00
20260508,2528  ,17,8576,435996467,100.00
20260508,2530  ,1,23693,1195447,0.14
20260508,2530  ,2,5077,10928319,1.29
20260508,2530  ,3,1025,7934160,0.94
20260508,2530  ,4,424,5338377,0.63
20260508,2530  ,5,291,5331428,0.63
20260508,2530  ,6,276,7047729,0.83
20260508,2530  ,7,169,6056584,0.71
20260508,2530  ,8,136,6276661,0.74
20260508,2530  ,9,278,20072166,2.38
20260508,2530  ,10,172,24320002,2.89
20260508,2530  ,11,107,29781461,3.54
20260508,2530  ,12,30,15108334,1.79
20260508,2530  ,13,9,6081999,0.72
20260508,2530  ,14,16,14774263,1.75
20260508,2530  ,15,91,681008801,80.95
20260508,2530  ,16,0,0,0.00
20260508,2530  ,17,31794,841255731,100.00
20260508,2533  ,1,5338,1113803,0.72
20260508,2533  ,2,5667,13262469,8.66
20260508,2533  ,3,1395,11825902,7.72
20260508,2533  ,4,353,4583438,2.99
20260508,2533  ,5,413,7975356,5.20
20260508,2533  ,6,312,8419737,5.50
20260508,2533  ,7,138,5153096,3.36
20260508,2533  ,8,112,5415912,3.53
20260508,2533  ,9,199,14957346,9.77
20260508,2533  ,10,92,12608044,8.23
20260508,2533  ,11,33,9386160,6.13
20260508,2533  ,12,16,8093142,5.28
20260508,2533  ,13,11,7733862,5.05
20260508,2533  ,14,3,2862000,1.86
20260508,2533  ,15,7,39693788,25.92
20260508,2533  ,16,0,0,0.00
20260508,2533  ,17,14089,153084055,100.00
20260508,2534  ,1,50296,2893190,0.61
20260508,2534  ,2,8196,18147455,3.82
20260508,2534  ,3,1713,13086256,2.75
20260508,2534  ,4,518,6578042,1.38
20260508,2534  ,5,404,7276812,1.53
20260508,2534  ,6,315,7965298,1.67
20260508,2534  ,7,176,6280581,1.32
20260508,2534  ,8,110,5052168,1.06
20260508,2534  ,9,241,17597144,3.71
20260508,2534  ,10,147,20867021,4.40
20260508,2534  ,11,71,20242221,4.26
20260508,2534  ,12,24,11603540,2.44
20260508,2534  ,13,16,11051568,2.33
20260508,2534  ,14,10,8810677,1.85
20260508,2534  ,15,62,316775997,66.79
20260508,2534  ,16,0,0,0.00
20260508,2534  ,17,62299,474227970,100.00
20260508,2535  ,1,49490,3260293,1.20
20260508,2535  ,2,11378,23706795,8.75
20260508,2535  ,3,1899,14282733,5.27
20260508,2535  ,4,483,6009029,2.21
20260508,2535  ,5,358,6300586,2.32
20260508,2535  ,6,265,6648096,2.45
20260508,2535  ,7,166,5924459,2.18
20260508,2535  ,8,83,3768459,1.39
20260508,2535  ,9,167,12000622,4.43
20260508,2535  ,10,68,9625641,3.55
20260508,2535  ,11,52,14417249,5.32
20260508,2535  ,12,25,12447331,4.59
20260508,2535  ,13,6,4241324,1.56
20260508,2535  ,14,3,2705001,0.99
20260508,2535  ,15,35,145456349,53.71
20260508,2535  ,16,0,0,0.00
20260508,2535  ,17,64478,270793967,100.00
20260508,2536  ,1,2965,471391,0.14
20260508,2536  ,2,3186,6723845,2.02
20260508,2536  ,3,553,4339892,1.30
20260508,2536  ,4,230,2908242,0.87
20260508,2536  ,5,119,2180515,0.65
20260508,2536  ,6,130,3362847,1.01
20260508,2536  ,7,73,2637083,0.79
20260508,2536  ,8,68,3162644,0.95
20260508,2536  ,9,154,11516328,3.46
20260508,2536  ,10,96,13321554,4.00
20260508,2536  ,11,62,17436056,5.23
20260508,2536  ,12,21,10555608,3.17
20260508,2536  ,13,13,9197805,2.76
20260508,2536  ,14,13,11861640,3.56
20260508,2536  ,15,38,233133202,70.05
20260508,2536  ,16,0,0,0.00
20260508,2536  ,17,7721,332808652,100.00
20260508,2537  ,1,30098,909172,0.30
20260508,2537  ,2,10303,22659107,7.53
20260508,2537  ,3,1999,16248514,5.40
20260508,2537  ,4,594,7705370,2.56
20260508,2537  ,5,467,8712112,2.89
20260508,2537  ,6,348,9101661,3.02
20260508,2537  ,7,175,6333644,2.10
20260508,2537  ,8,120,5637565,1.87
20260508,2537  ,9,239,17423417,5.79
20260508,2537  ,10,90,12568782,4.18
20260508,2537  ,11,66,19509605,6.49
20260508,2537  ,12,17,8659933,2.88
20260508,2537  ,13,10,6598289,2.19
20260508,2537  ,14,5,4295542,1.42
20260508,2537  ,15,30,154195082,51.30
20260508,2537  ,16,0,0,0.00
20260508,2537  ,17,44561,300557795,100.00
20260508,2538  ,1,20096,957432,0.21
20260508,2538  ,2,5409,10884213,2.44
20260508,2538  ,3,1344,8997793,2.02
20260508,2538  ,4,657,7566704,1.70
20260508,2538  ,5,262,4495396,1.01
20260508,2538  ,6,356,8385829,1.88
20260508,2538  ,7,194,6531400,1.46
20260508,2538  ,8,114,5053808,1.13
20260508,2538  ,9,238,16278233,3.65
20260508,2538  ,10,146,19897006,4.47
20260508,2538  ,11,82,21667762,4.86
20260508,2538  ,12,26,12583534,2.82
20260508,2538  ,13,23,16366219,3.67
20260508,2538  ,14,8,7272019,1.63
20260508,2538  ,15,71,298088147,66.98
20260508,2538  ,16,0,0,0.00
20260508,2538  ,17,29026,445025495,100.00
20260508,2539  ,1,6482,1523978,0.12
20260508,2539  ,2,7796,17446736,1.46
20260508,2539  ,3,1767,13084128,1.09
20260508,2539  ,4,749,9349483,0.78
20260508,2539  ,5,419,7414386,0.62
20260508,2539  ,6,439,10895691,0.91
20260508,2539  ,7,234,8147080,0.68
20260508,2539  ,8,136,6124520,0.51
20260508,2539  ,9,297,21267407,1.78
20260508,2539  ,10,181,24925521,2.08
20260508,2539  ,11,96,26654658,2.23
20260508,2539  ,12,28,13243047,1.10
20260508,2539  ,13,12,8080715,0.67
20260508,2539  ,14,9,8133287,0.68
20260508,2539  ,15,76,1016811944,85.22
20260508,2539  ,16,0,0,0.00
20260508,2539  ,17,18721,1193102581,100.00
20260508,2540  ,1,7898,1722943,0.18
20260508,2540  ,2,7005,15344833,1.62
20260508,2540  ,3,1383,9924706,1.05
20260508,2540  ,4,470,5893536,0.62
20260508,2540  ,5,244,4265384,0.45
20260508,2540  ,6,261,6484359,0.68
20260508,2540  ,7,131,4565190,0.48
20260508,2540  ,8,88,3967750,0.41
20260508,2540  ,9,161,11293071,1.19
20260508,2540  ,10,91,12968652,1.37
20260508,2540  ,11,45,12881353,1.36
20260508,2540  ,12,7,3442373,0.36
20260508,2540  ,13,8,5772351,0.61
20260508,2540  ,14,10,9033142,0.95
20260508,2540  ,15,53,837314322,88.61
20260508,2540  ,16,0,0,0.00
20260508,2540  ,17,17855,944873965,100.00
20260508,2542  ,1,24488,6957499,0.32
20260508,2542  ,2,56349,127094005,5.84
20260508,2542  ,3,14588,104789047,4.82
20260508,2542  ,4,6065,74389859,3.42
20260508,2542  ,5,3231,56296697,2.59
20260508,2542  ,6,3207,78675294,3.62
20260508,2542  ,7,1528,52647251,2.42
20260508,2542  ,8,956,42916698,1.97
20260508,2542  ,9,1771,123630365,5.68
20260508,2542  ,10,845,115083100,5.29
20260508,2542  ,11,251,69025797,3.17
20260508,2542  ,12,64,31030443,1.42
20260508,2542  ,13,40,28274801,1.30
20260508,2542  ,14,22,19676469,0.90
20260508,2542  ,15,116,1242601214,57.18
20260508,2542  ,16,1,5000,0.00
20260508,2542  ,17,113521,2173083539,100.00
20260508,2543  ,1,14529,1888044,0.35
20260508,2543  ,2,13864,29359664,5.55
20260508,2543  ,3,2460,18543425,3.50
20260508,2543  ,4,855,10625572,2.01
20260508,2543  ,5,576,10343755,1.95
20260508,2543  ,6,510,12618711,2.38
20260508,2543  ,7,254,8911988,1.68
20260508,2543  ,8,153,6935647,1.31
20260508,2543  ,9,266,18776515,3.55
20260508,2543  ,10,118,16178702,3.06
20260508,2543  ,11,50,13685766,2.58
20260508,2543  ,12,15,7377226,1.39
20260508,2543  ,13,15,10201673,1.93
20260508,2543  ,14,3,2638701,0.49
20260508,2543  ,15,39,360456572,68.19
20260508,2543  ,16,0,0,0.00
20260508,2543  ,17,33707,528541961,100.00
20260508,2545  ,1,3726,710143,0.18
20260508,2545  ,2,10112,20395989,5.37
20260508,2545  ,3,1502,11498262,3.02
20260508,2545  ,4,515,6388534,1.68
20260508,2545  ,5,258,4696665,1.23
20260508,2545  ,6,274,6909623,1.81
20260508,2545  ,7,126,4493311,1.18
20260508,2545  ,8,78,3567223,0.93
20260508,2545  ,9,141,9838075,2.59
20260508,2545  ,10,78,10544924,2.77
20260508,2545  ,11,32,8711819,2.29
20260508,2545  ,12,11,5541412,1.45
20260508,2545  ,13,4,2778495,0.73
20260508,2545  ,14,3,2779292,0.73
20260508,2545  ,15,26,280881041,73.96
20260508,2545  ,16,0,0,0.00
20260508,2545  ,17,16886,379734808,100.00
20260508,2546  ,1,45787,887613,0.68
20260508,2546  ,2,6255,12339530,9.45
20260508,2546  ,3,867,6069826,4.65
20260508,2546  ,4,339,4163497,3.18
20260508,2546  ,5,121,2114925,1.62
20260508,2546  ,6,134,3232417,2.47
20260508,2546  ,7,66,2284593,1.75
20260508,2546  ,8,47,2084531,1.59
20260508,2546  ,9,86,6001840,4.59
20260508,2546  ,10,35,4763208,3.64
20260508,2546  ,11,19,5627468,4.31
20260508,2546  ,12,7,3443794,2.63
20260508,2546  ,13,0,0,0.00
20260508,2546  ,14,2,1802800,1.38
20260508,2546  ,15,11,75708151,58.00
20260508,2546  ,16,0,0,0.00
20260508,2546  ,17,53776,130524193,100.00
20260508,2547  ,1,51020,2289081,0.22
20260508,2547  ,2,14628,30791412,2.97
20260508,2547  ,3,3460,25417448,2.45
20260508,2547  ,4,1742,21076824,2.03
20260508,2547  ,5,859,15523385,1.49
20260508,2547  ,6,1056,26120071,2.52
20260508,2547  ,7,469,16481149,1.59
20260508,2547  ,8,332,15130845,1.46
20260508,2547  ,9,679,47994395,4.63
20260508,2547  ,10,386,52909015,5.11
20260508,2547  ,11,198,54513520,5.26
20260508,2547  ,12,57,28168859,2.72
20260508,2547  ,13,34,23569507,2.27
20260508,2547  ,14,22,19975866,1.92
20260508,2547  ,15,79,655133272,63.29
20260508,2547  ,16,0,0,0.00
20260508,2547  ,17,75021,1035094649,100.00
20260508,2548  ,1,12066,2412108,0.75
20260508,2548  ,2,16349,31132014,9.73
20260508,2548  ,3,2199,15224493,4.76
20260508,2548  ,4,852,10176979,3.18
20260508,2548  ,5,387,6806355,2.12
20260508,2548  ,6,368,8939324,2.79
20260508,2548  ,7,163,5599449,1.75
20260508,2548  ,8,111,5015193,1.56
20260508,2548  ,9,200,13927032,4.35
20260508,2548  ,10,110,14985532,4.68
20260508,2548  ,11,67,18852929,5.89
20260508,2548  ,12,33,15901314,4.97
20260508,2548  ,13,20,13781425,4.31
20260508,2548  ,14,13,11899299,3.72
20260508,2548  ,15,47,145065251,45.37
20260508,2548  ,16,0,0,0.00
20260508,2548  ,17,32985,319718697,100.00
20260508,2553  ,1,10200,4102588,5.02
20260508,2553  ,2,6621,15233229,18.64
20260508,2553  ,3,1216,8365584,10.24
20260508,2553  ,4,518,6162611,7.54
20260508,2553  ,5,242,4194126,5.13
20260508,2553  ,6,176,4200380,5.14
20260508,2553  ,7,165,5693866,6.97
20260508,2553  ,8,39,1738275,2.12
20260508,2553  ,9,108,7287217,8.92
20260508,2553  ,10,43,5927766,7.25
20260508,2553  ,11,12,3514367,4.30
20260508,2553  ,12,3,1607200,1.96
20260508,2553  ,13,2,1260752,1.54
20260508,2553  ,14,4,3483857,4.26
20260508,2553  ,15,4,8913580,10.91
20260508,2553  ,16,0,0,0.00
20260508,2553  ,17,19353,81685398,100.00
20260508,2566  ,1,37,15234,0.62
20260508,2566  ,2,214,490587,20.15
20260508,2566  ,3,32,265000,10.88
20260508,2566  ,4,9,115000,4.72
20260508,2566  ,5,9,168000,6.90
20260508,2566  ,6,8,210000,8.62
20260508,2566  ,7,2,75000,3.08
20260508,2566  ,8,4,181000,7.43
20260508,2566  ,9,9,630000,25.88
20260508,2566  ,10,2,284000,11.66
20260508,2566  ,11,0,0,0.00
20260508,2566  ,12,0,0,0.00
20260508,2566  ,13,0,0,0.00
20260508,2566  ,14,0,0,0.00
20260508,2566  ,15,0,0,0.00
20260508,2566  ,16,0,0,0.00
20260508,2566  ,17,326,2433821,100.00
20260508,2569  ,1,9,4200,0.03
20260508,2569  ,2,10,24291,0.21
20260508,2569  ,3,5,43250,0.37
20260508,2569  ,4,7,81953,0.70
20260508,2569  ,5,5,85466,0.73
20260508,2569  ,6,8,212648,1.84
20260508,2569  ,7,3,107651,0.93
20260508,2569  ,8,3,135128,1.16
20260508,2569  ,9,4,253425,2.19
20260508,2569  ,10,3,510117,4.41
20260508,2569  ,11,2,460345,3.98
20260508,2569  ,12,0,0,0.00
20260508,2569  ,13,0,0,0.00
20260508,2569  ,14,1,1000000,8.65
20260508,2569  ,15,1,8634000,74.73
20260508,2569  ,16,0,0,0.00
20260508,2569  ,17,61,11552474,100.00
20260508,2572  ,1,3,1400,0.03
20260508,2572  ,2,2,4600,0.12
20260508,2572  ,3,0,0,0.00
20260508,2572  ,4,1,12600,0.34
20260508,2572  ,5,1,16000,0.44
20260508,2572  ,6,0,0,0.00
20260508,2572  ,7,0,0,0.00
20260508,2572  ,8,3,132200,3.64
20260508,2572  ,9,1,56000,1.54
20260508,2572  ,10,0,0,0.00
20260508,2572  ,11,1,380000,10.46
20260508,2572  ,12,0,0,0.00
20260508,2572  ,13,0,0,0.00
20260508,2572  ,14,1,937800,25.82
20260508,2572  ,15,1,2091000,57.57
20260508,2572  ,16,0,0,0.00
20260508,2572  ,17,14,3631600,100.00
20260508,2591  ,1,8,973,0.11
20260508,2591  ,2,45,92004,11.26
20260508,2591  ,3,7,56286,6.88
20260508,2591  ,4,7,75884,9.28
20260508,2591  ,5,3,52000,6.36
20260508,2591  ,6,2,48461,5.93
20260508,2591  ,7,1,32683,4.00
20260508,2591  ,8,4,187684,22.97
20260508,2591  ,9,2,156350,19.13
20260508,2591  ,10,1,114700,14.03
20260508,2591  ,11,0,0,0.00
20260508,2591  ,12,0,0,0.00
20260508,2591  ,13,0,0,0.00
20260508,2591  ,14,0,0,0.00
20260508,2591  ,15,0,0,0.00
20260508,2591  ,16,0,0,0.00
20260508,2591  ,17,80,817025,100.00
20260508,2592  ,1,9,3643,0.03
20260508,2592  ,2,20,45025,0.42
20260508,2592  ,3,13,95105,0.90
20260508,2592  ,4,3,40121,0.38
20260508,2592  ,5,1,16284,0.15
20260508,2592  ,6,1,27529,0.26
20260508,2592  ,7,3,100569,0.95
