資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260515,0057  ,17,639,1527000,100.00
20260515,0061  ,1,726,189165,0.18
20260515,0061  ,2,3640,8624523,8.28
20260515,0061  ,3,909,7570392,7.27
20260515,0061  ,4,316,4179708,4.01
20260515,0061  ,5,246,4642725,4.45
20260515,0061  ,6,240,6214506,5.96
20260515,0061  ,7,126,4607500,4.42
20260515,0061  ,8,79,3724670,3.57
20260515,0061  ,9,150,11454053,11.00
20260515,0061  ,10,62,8287000,7.95
20260515,0061  ,11,40,11232893,10.78
20260515,0061  ,12,9,4660000,4.47
20260515,0061  ,13,8,5453000,5.23
20260515,0061  ,14,0,0,0.00
20260515,0061  ,15,6,23275865,22.35
20260515,0061  ,16,0,0,0.00
20260515,0061  ,17,6557,104116000,100.00
20260515,006201,1,1055,201723,1.01
20260515,006201,2,1757,3584832,17.97
20260515,006201,3,273,2156047,10.80
20260515,006201,4,78,994918,4.98
20260515,006201,5,44,839000,4.20
20260515,006201,6,32,841282,4.21
20260515,006201,7,14,474704,2.37
20260515,006201,8,6,282397,1.41
20260515,006201,9,11,812000,4.07
20260515,006201,10,1,124000,0.62
20260515,006201,11,1,247923,1.24
20260515,006201,12,5,2650174,13.28
20260515,006201,13,0,0,0.00
20260515,006201,14,0,0,0.00
20260515,006201,15,2,6737000,33.77
20260515,006201,16,0,0,0.00
20260515,006201,17,3279,19946000,100.00
20260515,006203,1,759,113631,1.11
20260515,006203,2,349,592712,5.80
20260515,006203,3,28,203568,1.99
20260515,006203,4,7,97520,0.95
20260515,006203,5,7,122316,1.19
20260515,006203,6,3,80000,0.78
20260515,006203,7,0,0,0.00
20260515,006203,8,0,0,0.00
20260515,006203,9,2,154000,1.50
20260515,006203,10,1,136461,1.33
20260515,006203,11,3,963792,9.43
20260515,006203,12,1,500000,4.89
20260515,006203,13,0,0,0.00
20260515,006203,14,1,1000000,9.78
20260515,006203,15,2,6254000,61.20
20260515,006203,16,0,0,0.00
20260515,006203,17,1163,10218000,100.00
20260515,006204,1,821,113255,7.55
20260515,006204,2,284,495465,33.03
20260515,006204,3,12,82374,5.49
20260515,006204,4,4,54244,3.61
20260515,006204,5,2,40000,2.66
20260515,006204,6,2,54000,3.60
20260515,006204,7,0,0,0.00
20260515,006204,8,1,47000,3.13
20260515,006204,9,2,124687,8.31
20260515,006204,10,2,271000,18.06
20260515,006204,11,1,217975,14.53
20260515,006204,12,0,0,0.00
20260515,006204,13,0,0,0.00
20260515,006204,14,0,0,0.00
20260515,006204,15,0,0,0.00
20260515,006204,16,0,0,0.00
20260515,006204,17,1131,1500000,100.00
20260515,006205,1,3214,996126,0.97
20260515,006205,2,4176,9441595,9.26
20260515,006205,3,1001,7715136,7.56
20260515,006205,4,353,4466644,4.38
20260515,006205,5,226,4155380,4.07
20260515,006205,6,185,4652743,4.56
20260515,006205,7,100,3564259,3.49
20260515,006205,8,37,1744522,1.71
20260515,006205,9,122,8791550,8.62
20260515,006205,10,50,7033349,6.89
20260515,006205,11,13,3716563,3.64
20260515,006205,12,11,5499000,5.39
20260515,006205,13,9,6176602,6.05
20260515,006205,14,1,893000,0.87
20260515,006205,15,8,33092531,32.46
20260515,006205,16,0,0,0.00
20260515,006205,17,9506,101939000,100.00
20260515,006206,1,810,210519,0.70
20260515,006206,2,1709,3840760,12.89
20260515,006206,3,430,3411320,11.45
20260515,006206,4,142,1806893,6.06
20260515,006206,5,110,2035461,6.83
20260515,006206,6,94,2433977,8.17
20260515,006206,7,46,1677140,5.63
20260515,006206,8,31,1490613,5.00
20260515,006206,9,40,3015351,10.12
20260515,006206,10,15,2044374,6.86
20260515,006206,11,7,1994120,6.69
20260515,006206,12,0,0,0.00
20260515,006206,13,2,1554208,5.21
20260515,006206,14,0,0,0.00
20260515,006206,15,2,4263264,14.31
20260515,006206,16,0,0,0.00
20260515,006206,17,3438,29778000,100.00
20260515,006207,1,268,64046,0.28
20260515,006207,2,827,1944298,8.68
20260515,006207,3,195,1619432,7.23
20260515,006207,4,77,968622,4.32
20260515,006207,5,68,1263529,5.64
20260515,006207,6,54,1457639,6.50
20260515,006207,7,18,643000,2.87
20260515,006207,8,19,884000,3.94
20260515,006207,9,41,2917943,13.03
20260515,006207,10,21,3082209,13.76
20260515,006207,11,13,3834000,17.12
20260515,006207,12,2,1032000,4.60
20260515,006207,13,1,610000,2.72
20260515,006207,14,0,0,0.00
20260515,006207,15,2,2071282,9.25
20260515,006207,16,0,0,0.00
20260515,006207,17,1606,22392000,100.00
20260515,006208,1,362064,107143567,5.80
20260515,006208,2,248657,531857102,28.79
20260515,006208,3,42839,306971114,16.61
20260515,006208,4,13820,170040656,9.20
20260515,006208,5,6504,114301364,6.18
20260515,006208,6,5292,129243805,6.99
20260515,006208,7,2111,73323553,3.96
20260515,006208,8,994,44713412,2.42
20260515,006208,9,1382,92797252,5.02
20260515,006208,10,313,40907731,2.21
20260515,006208,11,69,19150495,1.03
20260515,006208,12,13,6116208,0.33
20260515,006208,13,4,2820000,0.15
20260515,006208,14,2,1908000,0.10
20260515,006208,15,43,205745741,11.13
20260515,006208,16,0,0,0.00
20260515,006208,17,684107,1847040000,100.00
20260515,00625K,1,0,0,0.00
20260515,00625K,2,4,13000,3.90
20260515,00625K,3,1,10000,3.00
20260515,00625K,4,1,12000,3.60
20260515,00625K,5,2,36000,10.81
20260515,00625K,6,2,50000,15.01
20260515,00625K,7,0,0,0.00
20260515,00625K,8,1,41000,12.31
20260515,00625K,9,1,56000,16.81
20260515,00625K,10,1,115000,34.53
20260515,00625K,11,0,0,0.00
20260515,00625K,12,0,0,0.00
20260515,00625K,13,0,0,0.00
20260515,00625K,14,0,0,0.00
20260515,00625K,15,0,0,0.00
20260515,00625K,16,0,0,0.00
20260515,00625K,17,13,333000,100.00
20260515,00631L,1,25602,8021259,0.18
20260515,00631L,2,88889,210503340,4.90
20260515,00631L,3,25011,196348905,4.57
20260515,00631L,4,10861,138553065,3.23
20260515,00631L,5,7294,132770073,3.09
20260515,00631L,6,10338,257582456,6.00
20260515,00631L,7,4821,170504769,3.97
20260515,00631L,8,3980,181908378,4.24
20260515,00631L,9,7298,526127453,12.26
20260515,00631L,10,4039,565418420,13.18
20260515,00631L,11,1746,481051974,11.21
20260515,00631L,12,472,230692219,5.37
20260515,00631L,13,185,127808904,2.98
20260515,00631L,14,99,89685491,2.09
20260515,00631L,15,224,971645074,22.65
20260515,00631L,16,1,273780,0.00
20260515,00631L,17,190859,4288348000,100.00
20260515,00632R,1,11161,4266112,0.18
20260515,00632R,2,20859,52197898,2.24
20260515,00632R,3,8336,65885561,2.82
20260515,00632R,4,3985,51491673,2.20
20260515,00632R,5,3168,58254476,2.49
20260515,00632R,6,3667,94713609,4.06
20260515,00632R,7,2138,76714611,3.29
20260515,00632R,8,1741,80722712,3.46
20260515,00632R,9,3691,270696991,11.61
20260515,00632R,10,2088,298210502,12.79
20260515,00632R,11,994,276785582,11.87
20260515,00632R,12,300,147442885,6.32
20260515,00632R,13,162,112984413,4.84
20260515,00632R,14,82,74816558,3.21
20260515,00632R,15,187,665024147,28.53
20260515,00632R,16,0,0,0.00
20260515,00632R,17,62559,2330207730,100.00
20260515,00633L,1,258,41023,0.02
20260515,00633L,2,1585,3856056,2.73
20260515,00633L,3,566,4609122,3.26
20260515,00633L,4,257,3355554,2.38
20260515,00633L,5,210,3934000,2.79
20260515,00633L,6,223,5819130,4.12
20260515,00633L,7,123,4435990,3.14
20260515,00633L,8,97,4566223,3.23
20260515,00633L,9,226,16702001,11.84
20260515,00633L,10,129,18115000,12.85
20260515,00633L,11,65,18406775,13.05
20260515,00633L,12,11,5285326,3.74
20260515,00633L,13,8,5481271,3.88
20260515,00633L,14,4,3707000,2.62
20260515,00633L,15,16,42643529,30.25
20260515,00633L,16,0,0,0.00
20260515,00633L,17,3778,140958000,100.00
20260515,00634R,1,48,4243,0.00
20260515,00634R,2,313,773129,1.63
20260515,00634R,3,116,988478,2.09
20260515,00634R,4,54,716900,1.51
20260515,00634R,5,48,909778,1.92
20260515,00634R,6,58,1534801,3.24
20260515,00634R,7,33,1167000,2.46
20260515,00634R,8,31,1473265,3.11
20260515,00634R,9,51,3716000,7.86
20260515,00634R,10,29,4273762,9.04
20260515,00634R,11,21,6104835,12.91
20260515,00634R,12,2,1092000,2.31
20260515,00634R,13,4,2699000,5.71
20260515,00634R,14,2,1848000,3.91
20260515,00634R,15,7,19954809,42.22
20260515,00634R,16,0,0,0.00
20260515,00634R,17,817,47256000,100.00
20260515,00635U,1,20899,5259374,1.78
20260515,00635U,2,28915,59619526,20.24
20260515,00635U,3,4311,33507215,11.37
20260515,00635U,4,1332,17113652,5.81
20260515,00635U,5,914,16883642,5.73
20260515,00635U,6,717,18225259,6.18
20260515,00635U,7,336,12100929,4.10
20260515,00635U,8,159,7392133,2.50
20260515,00635U,9,323,22961670,7.79
20260515,00635U,10,134,18803357,6.38
20260515,00635U,11,42,10846857,3.68
20260515,00635U,12,7,3193000,1.08
20260515,00635U,13,4,2754210,0.93
20260515,00635U,14,1,810000,0.27
20260515,00635U,15,19,65043176,22.08
20260515,00635U,16,0,0,0.00
20260515,00635U,17,58113,294514000,100.00
20260515,00636 ,1,1543,436394,0.40
20260515,00636 ,2,4508,10693451,9.87
20260515,00636 ,3,1161,9432409,8.70
20260515,00636 ,4,464,5963883,5.50
20260515,00636 ,5,318,5903647,5.44
20260515,00636 ,6,300,7742817,7.14
20260515,00636 ,7,130,4742813,4.37
20260515,00636 ,8,98,4593358,4.24
20260515,00636 ,9,175,12873520,11.88
20260515,00636 ,10,93,13129725,12.12
20260515,00636 ,11,23,6018452,5.55
20260515,00636 ,12,13,6415153,5.92
20260515,00636 ,13,3,2141000,1.97
20260515,00636 ,14,2,1831000,1.69
20260515,00636 ,15,7,16407378,15.14
20260515,00636 ,16,0,0,0.00
20260515,00636 ,17,8838,108325000,100.00
20260515,00636K,1,4,2000,3.22
20260515,00636K,2,3,5500,8.85
20260515,00636K,3,0,0,0.00
20260515,00636K,4,1,10100,16.26
20260515,00636K,5,0,0,0.00
20260515,00636K,6,0,0,0.00
20260515,00636K,7,0,0,0.00
20260515,00636K,8,1,44500,71.65
20260515,00636K,9,0,0,0.00
20260515,00636K,10,0,0,0.00
20260515,00636K,11,0,0,0.00
20260515,00636K,12,0,0,0.00
20260515,00636K,13,0,0,0.00
20260515,00636K,14,0,0,0.00
20260515,00636K,15,0,0,0.00
20260515,00636K,16,0,0,0.00
20260515,00636K,17,9,62100,100.00
20260515,00637L,1,663,101198,0.01
20260515,00637L,2,4672,12136277,1.47
20260515,00637L,3,1901,15985299,1.94
20260515,00637L,4,882,11676830,1.42
20260515,00637L,5,730,13738052,1.67
20260515,00637L,6,841,22025239,2.68
20260515,00637L,7,522,19056174,2.32
20260515,00637L,8,380,17810631,2.16
20260515,00637L,9,898,66764121,8.13
20260515,00637L,10,588,85675834,10.43
20260515,00637L,11,305,86982168,10.59
20260515,00637L,12,112,54242891,6.60
20260515,00637L,13,57,39208000,4.77
20260515,00637L,14,39,35598212,4.33
20260515,00637L,15,103,340105074,41.42
20260515,00637L,16,0,0,0.00
20260515,00637L,17,12693,821106000,100.00
20260515,00638R,1,59,7840,0.02
20260515,00638R,2,220,579836,2.11
20260515,00638R,3,90,772000,2.81
20260515,00638R,4,40,526071,1.91
20260515,00638R,5,40,759000,2.76
20260515,00638R,6,31,795560,2.89
20260515,00638R,7,20,728000,2.65
20260515,00638R,8,14,653000,2.37
20260515,00638R,9,27,1897000,6.91
20260515,00638R,10,22,3171000,11.55
20260515,00638R,11,12,3189000,11.61
20260515,00638R,12,8,3773648,13.74
20260515,00638R,13,0,0,0.00
20260515,00638R,14,1,1000000,3.64
20260515,00638R,15,3,9596045,34.96
20260515,00638R,16,0,0,0.00
20260515,00638R,17,587,27448000,100.00
20260515,00639 ,1,1155,384672,0.34
20260515,00639 ,2,2570,6237287,5.54
20260515,00639 ,3,929,7486315,6.66
20260515,00639 ,4,331,4243616,3.77
20260515,00639 ,5,321,5904279,5.25
20260515,00639 ,6,288,7495504,6.66
20260515,00639 ,7,142,5086544,4.52
20260515,00639 ,8,95,4421549,3.93
20260515,00639 ,9,185,13605627,12.10
20260515,00639 ,10,101,14171687,12.60
20260515,00639 ,11,35,10436927,9.28
20260515,00639 ,12,7,3506000,3.11
20260515,00639 ,13,6,3975000,3.53
20260515,00639 ,14,6,5355291,4.76
20260515,00639 ,15,9,20092702,17.87
20260515,00639 ,16,0,0,0.00
20260515,00639 ,17,6180,112403000,100.00
20260515,00640L,1,709,131562,1.32
20260515,00640L,2,637,1327575,13.38
20260515,00640L,3,132,1007462,10.15
20260515,00640L,4,49,633240,6.38
20260515,00640L,5,29,537657,5.42
20260515,00640L,6,14,334431,3.37
20260515,00640L,7,6,211026,2.12
20260515,00640L,8,9,418000,4.21
20260515,00640L,9,12,825564,8.32
20260515,00640L,10,7,981505,9.89
20260515,00640L,11,2,653000,6.58
20260515,00640L,12,3,1515000,15.27
20260515,00640L,13,0,0,0.00
20260515,00640L,14,0,0,0.00
20260515,00640L,15,1,1342978,13.53
20260515,00640L,16,0,0,0.00
20260515,00640L,17,1610,9919000,100.00
20260515,00641R,1,70,13240,0.01
20260515,00641R,2,442,1152896,1.54
20260515,00641R,3,197,1652210,2.21
20260515,00641R,4,96,1258586,1.68
20260515,00641R,5,95,1791466,2.39
20260515,00641R,6,96,2508701,3.35
20260515,00641R,7,59,2139717,2.86
20260515,00641R,8,52,2455000,3.28
20260515,00641R,9,113,8472857,11.33
20260515,00641R,10,56,7783332,10.41
20260515,00641R,11,25,6983000,9.34
20260515,00641R,12,10,5074000,6.78
20260515,00641R,13,3,2220000,2.96
20260515,00641R,14,2,1823000,2.43
20260515,00641R,15,12,29429995,39.36
20260515,00641R,16,0,0,0.00
20260515,00641R,17,1328,74758000,100.00
20260515,00642U,1,2740,459764,0.42
20260515,00642U,2,6560,13614465,12.45
20260515,00642U,3,1014,8360559,7.64
20260515,00642U,4,282,3670811,3.35
20260515,00642U,5,241,4575000,4.18
20260515,00642U,6,174,4584070,4.19
20260515,00642U,7,109,3997000,3.65
20260515,00642U,8,54,2548800,2.33
20260515,00642U,9,104,7574750,6.92
20260515,00642U,10,38,5590000,5.11
20260515,00642U,11,20,5331000,4.87
20260515,00642U,12,7,3477000,3.18
20260515,00642U,13,2,1279000,1.16
20260515,00642U,14,3,2801844,2.56
20260515,00642U,15,8,41456937,37.92
20260515,00642U,16,0,0,0.00
20260515,00642U,17,11356,109321000,100.00
20260515,00643 ,1,353,84038,0.10
20260515,00643 ,2,1771,4582342,5.54
20260515,00643 ,3,574,4886974,5.91
20260515,00643 ,4,217,2861791,3.46
20260515,00643 ,5,154,2920372,3.53
20260515,00643 ,6,174,4526215,5.48
20260515,00643 ,7,84,3093410,3.74
20260515,00643 ,8,75,3588529,4.34
20260515,00643 ,9,111,8377398,10.14
20260515,00643 ,10,59,8866043,10.73
20260515,00643 ,11,23,6676000,8.08
20260515,00643 ,12,4,2049000,2.48
20260515,00643 ,13,5,3371000,4.08
20260515,00643 ,14,4,3642000,4.41
20260515,00643 ,15,6,23047888,27.91
20260515,00643 ,16,0,0,0.00
20260515,00643 ,17,3614,82573000,100.00
20260515,00643K,1,0,0,0.00
20260515,00643K,2,2,5000,3.93
20260515,00643K,3,1,10000,7.87
20260515,00643K,4,0,0,0.00
20260515,00643K,5,0,0,0.00
20260515,00643K,6,0,0,0.00
20260515,00643K,7,1,34000,26.77
20260515,00643K,8,0,0,0.00
20260515,00643K,9,1,78000,61.41
20260515,00643K,10,0,0,0.00
20260515,00643K,11,0,0,0.00
20260515,00643K,12,0,0,0.00
20260515,00643K,13,0,0,0.00
20260515,00643K,14,0,0,0.00
20260515,00643K,15,0,0,0.00
20260515,00643K,16,0,0,0.00
20260515,00643K,17,5,127000,100.00
20260515,00645 ,1,4561,1302556,2.52
20260515,00645 ,2,4669,9917464,19.25
20260515,00645 ,3,804,6090565,11.82
20260515,00645 ,4,238,2980806,5.78
20260515,00645 ,5,122,2196141,4.26
20260515,00645 ,6,108,2718870,5.27
20260515,00645 ,7,41,1472975,2.86
20260515,00645 ,8,21,988584,1.91
20260515,00645 ,9,32,2351923,4.56
20260515,00645 ,10,18,2890088,5.61
20260515,00645 ,11,9,2358002,4.57
20260515,00645 ,12,4,1844000,3.58
20260515,00645 ,13,1,782000,1.51
20260515,00645 ,14,2,1932000,3.75
20260515,00645 ,15,4,11671026,22.66
20260515,00645 ,16,0,0,0.00
20260515,00645 ,17,10634,51497000,100.00
20260515,00646 ,1,51579,14359548,2.63
20260515,00646 ,2,37011,78602040,14.40
20260515,00646 ,3,6574,48393729,8.87
20260515,00646 ,4,2337,29182520,5.34
20260515,00646 ,5,1233,21966012,4.02
20260515,00646 ,6,1106,27382348,5.01
20260515,00646 ,7,516,18041411,3.30
20260515,00646 ,8,282,12847291,2.35
20260515,00646 ,9,496,34234286,6.27
20260515,00646 ,10,196,26275305,4.81
20260515,00646 ,11,51,14138480,2.59
20260515,00646 ,12,20,10141563,1.85
20260515,00646 ,13,11,7792204,1.42
20260515,00646 ,14,5,4675798,0.85
