資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210730,0054,15,1,1855000,28.00
20210730,0054,16,0,0,0.00
20210730,0054,17,1082,6624000,100.00
20210730,0055,1,743,165570,0.45
20210730,0055,2,3013,6286869,17.15
20210730,0055,3,478,4046458,11.03
20210730,0055,4,131,1737321,4.73
20210730,0055,5,117,2219535,6.05
20210730,0055,6,78,2102722,5.73
20210730,0055,7,34,1228000,3.35
20210730,0055,8,24,1175525,3.20
20210730,0055,9,32,2277000,6.21
20210730,0055,10,17,2264000,6.17
20210730,0055,11,9,2549000,6.95
20210730,0055,12,2,1004000,2.73
20210730,0055,13,1,661000,1.80
20210730,0055,14,0,0,0.00
20210730,0055,15,4,8937000,24.38
20210730,0055,16,0,0,0.00
20210730,0055,17,4683,36654000,100.00
20210730,0056,1,100150,31732049,1.33
20210730,0056,2,244325,513349235,21.61
20210730,0056,3,39359,307616286,12.95
20210730,0056,4,12455,158619314,6.67
20210730,0056,5,7156,131387876,5.53
20210730,0056,6,6167,157238173,6.62
20210730,0056,7,2746,98026805,4.12
20210730,0056,8,1732,80418180,3.38
20210730,0056,9,2713,192970889,8.12
20210730,0056,10,864,117975041,4.96
20210730,0056,11,306,83086371,3.49
20210730,0056,12,66,32781752,1.38
20210730,0056,13,21,14890000,0.62
20210730,0056,14,16,14415227,0.60
20210730,0056,15,52,440526802,18.54
20210730,0056,16,0,0,0.00
20210730,0056,17,418128,2375034000,100.00
20210730,0057,1,85,8060,0.17
20210730,0057,2,66,109619,2.42
20210730,0057,3,5,43000,0.94
20210730,0057,4,4,51000,1.12
20210730,0057,5,3,52000,1.14
20210730,0057,6,1,30000,0.66
20210730,0057,7,1,32000,0.70
20210730,0057,8,0,0,0.00
20210730,0057,9,2,166000,3.66
20210730,0057,10,3,481000,10.62
20210730,0057,11,2,632321,13.96
20210730,0057,12,0,0,0.00
20210730,0057,13,0,0,0.00
20210730,0057,14,0,0,0.00
20210730,0057,15,1,2922000,64.54
20210730,0057,16,0,0,0.00
20210730,0057,17,173,4527000,100.00
20210730,0061,1,525,157024,0.11
20210730,0061,2,5010,11652573,8.19
20210730,0061,3,1190,9967617,7.01
20210730,0061,4,419,5507683,3.87
20210730,0061,5,352,6698569,4.71
20210730,0061,6,287,7563262,5.32
20210730,0061,7,153,5661070,3.98
20210730,0061,8,124,5894000,4.14
20210730,0061,9,209,15606000,10.98
20210730,0061,10,105,14862219,10.45
20210730,0061,11,40,10932000,7.69
20210730,0061,12,18,9139000,6.43
20210730,0061,13,6,4077000,2.86
20210730,0061,14,1,930000,0.65
20210730,0061,15,10,33467983,23.54
20210730,0061,16,0,0,0.00
20210730,0061,17,8449,142116000,100.00
20210730,006201,1,152,25847,0.21
20210730,006201,2,803,1680626,14.06
20210730,006201,3,135,1109368,9.28
20210730,006201,4,30,394265,3.30
20210730,006201,5,26,487000,4.07
20210730,006201,6,14,393001,3.28
20210730,006201,7,7,245000,2.05
20210730,006201,8,4,197000,1.64
20210730,006201,9,4,286992,2.40
20210730,006201,10,3,432000,3.61
20210730,006201,11,3,756901,6.33
20210730,006201,12,1,409000,3.42
20210730,006201,13,0,0,0.00
20210730,006201,14,1,952000,7.96
20210730,006201,15,1,4577000,38.31
20210730,006201,16,0,0,0.00
20210730,006201,17,1184,11946000,100.00
20210730,006203,1,229,40296,0.37
20210730,006203,2,202,319704,2.98
20210730,006203,3,8,66000,0.61
20210730,006203,4,3,35000,0.32
20210730,006203,5,3,55000,0.51
20210730,006203,6,2,47000,0.43
20210730,006203,7,4,146000,1.36
20210730,006203,8,0,0,0.00
20210730,006203,9,0,0,0.00
20210730,006203,10,0,0,0.00
20210730,006203,11,2,599000,5.58
20210730,006203,12,2,910000,8.49
20210730,006203,13,0,0,0.00
20210730,006203,14,0,0,0.00
20210730,006203,15,2,8500000,79.30
20210730,006203,16,0,0,0.00
20210730,006203,17,457,10718000,100.00
20210730,006204,1,542,51735,3.44
20210730,006204,2,132,232335,15.48
20210730,006204,3,8,65992,4.39
20210730,006204,4,0,0,0.00
20210730,006204,5,2,40000,2.66
20210730,006204,6,1,30000,2.00
20210730,006204,7,0,0,0.00
20210730,006204,8,0,0,0.00
20210730,006204,9,2,161000,10.73
20210730,006204,10,1,134000,8.93
20210730,006204,11,0,0,0.00
20210730,006204,12,0,0,0.00
20210730,006204,13,1,784938,52.32
20210730,006204,14,0,0,0.00
20210730,006204,15,0,0,0.00
20210730,006204,16,0,0,0.00
20210730,006204,17,689,1500000,100.00
20210730,006205,1,5458,1997486,1.32
20210730,006205,2,7098,16176722,10.72
20210730,006205,3,1318,10181236,6.74
20210730,006205,4,421,5424408,3.59
20210730,006205,5,280,5171758,3.42
20210730,006205,6,231,5956096,3.94
20210730,006205,7,113,4040851,2.67
20210730,006205,8,72,3363855,2.22
20210730,006205,9,148,10851551,7.19
20210730,006205,10,61,8770208,5.81
20210730,006205,11,20,6061982,4.01
20210730,006205,12,7,3359000,2.22
20210730,006205,13,8,5485444,3.63
20210730,006205,14,3,2823000,1.87
20210730,006205,15,18,61182403,40.55
20210730,006205,16,0,0,0.00
20210730,006205,17,15256,150846000,100.00
20210730,006206,1,1115,384571,0.95
20210730,006206,2,2528,5778307,14.34
20210730,006206,3,515,4144219,10.28
20210730,006206,4,170,2207314,5.48
20210730,006206,5,125,2317162,5.75
20210730,006206,6,127,3314390,8.22
20210730,006206,7,47,1725598,4.28
20210730,006206,8,37,1758587,4.36
20210730,006206,9,62,4553196,11.30
20210730,006206,10,19,2671132,6.63
20210730,006206,11,7,2307000,5.72
20210730,006206,12,2,1084000,2.69
20210730,006206,13,0,0,0.00
20210730,006206,14,0,0,0.00
20210730,006206,15,3,8032524,19.94
20210730,006206,16,0,0,0.00
20210730,006206,17,4757,40278000,100.00
20210730,006207,1,156,41691,0.09
20210730,006207,2,1233,2900223,6.84
20210730,006207,3,281,2319687,5.47
20210730,006207,4,96,1231842,2.90
20210730,006207,5,95,1762246,4.15
20210730,006207,6,80,2118000,4.99
20210730,006207,7,41,1489008,3.51
20210730,006207,8,33,1548000,3.65
20210730,006207,9,73,5276558,12.44
20210730,006207,10,37,5290000,12.47
20210730,006207,11,19,5731000,13.51
20210730,006207,12,3,1556308,3.67
20210730,006207,13,1,634437,1.49
20210730,006207,14,0,0,0.00
20210730,006207,15,6,10493000,24.75
20210730,006207,16,0,0,0.00
20210730,006207,17,2154,42392000,100.00
20210730,006208,1,59508,17093787,9.36
20210730,006208,2,37095,70637596,38.69
20210730,006208,3,3445,24918391,13.65
20210730,006208,4,834,10353019,5.67
20210730,006208,5,348,6196211,3.39
20210730,006208,6,255,6298970,3.45
20210730,006208,7,111,3900617,2.13
20210730,006208,8,53,2429693,1.33
20210730,006208,9,68,4743292,2.59
20210730,006208,10,15,2007261,1.09
20210730,006208,11,10,2813054,1.54
20210730,006208,12,6,2895482,1.58
20210730,006208,13,0,0,0.00
20210730,006208,14,1,888000,0.48
20210730,006208,15,5,27364627,14.99
20210730,006208,16,0,0,0.00
20210730,006208,17,101754,182540000,100.00
20210730,00625K,1,0,0,0.00
20210730,00625K,2,5,12000,2.81
20210730,00625K,3,1,10000,2.34
20210730,00625K,4,1,12000,2.81
20210730,00625K,5,3,53000,12.44
20210730,00625K,6,1,23000,5.39
20210730,00625K,7,1,40000,9.38
20210730,00625K,8,1,49000,11.50
20210730,00625K,9,3,227000,53.28
20210730,00625K,10,0,0,0.00
20210730,00625K,11,0,0,0.00
20210730,00625K,12,0,0,0.00
20210730,00625K,13,0,0,0.00
20210730,00625K,14,0,0,0.00
20210730,00625K,15,0,0,0.00
20210730,00625K,16,0,0,0.00
20210730,00625K,17,16,426000,100.00
20210730,00631L,1,322,59977,0.04
20210730,00631L,2,1209,2647205,2.20
20210730,00631L,3,211,1672798,1.39
20210730,00631L,4,80,1012210,0.84
20210730,00631L,5,56,1028505,0.85
20210730,00631L,6,49,1224000,1.01
20210730,00631L,7,26,920971,0.76
20210730,00631L,8,21,964345,0.80
20210730,00631L,9,30,2050549,1.70
20210730,00631L,10,16,2235000,1.86
20210730,00631L,11,8,2122000,1.76
20210730,00631L,12,2,982000,0.81
20210730,00631L,13,1,746000,0.62
20210730,00631L,14,1,830000,0.69
20210730,00631L,15,13,101600440,84.60
20210730,00631L,16,1,12000,0.00
20210730,00631L,17,2045,120084000,100.00
20210730,00632R,1,294,69644,0.00
20210730,00632R,2,15804,44904242,0.44
20210730,00632R,3,9503,81671175,0.80
20210730,00632R,4,4326,57865076,0.57
20210730,00632R,5,4826,91660349,0.90
20210730,00632R,6,5077,135334850,1.34
20210730,00632R,7,3378,124554728,1.23
20210730,00632R,8,2872,136326787,1.35
20210730,00632R,9,7099,538242462,5.33
20210730,00632R,10,4619,684164432,6.77
20210730,00632R,11,2783,798398070,7.90
20210730,00632R,12,934,465467000,4.60
20210730,00632R,13,412,292914005,2.90
20210730,00632R,14,265,244085000,2.41
20210730,00632R,15,665,6401991180,63.40
20210730,00632R,16,0,0,0.00
20210730,00632R,17,62857,10097649000,100.00
20210730,00633L,1,110,17494,0.00
20210730,00633L,2,2931,7279512,3.33
20210730,00633L,3,1026,8333984,3.82
20210730,00633L,4,466,6075881,2.78
20210730,00633L,5,332,6115000,2.80
20210730,00633L,6,406,10629011,4.87
20210730,00633L,7,199,7242329,3.32
20210730,00633L,8,145,6733722,3.08
20210730,00633L,9,290,21056185,9.66
20210730,00633L,10,128,17772000,8.15
20210730,00633L,11,65,17901000,8.21
20210730,00633L,12,27,13617000,6.24
20210730,00633L,13,5,3472000,1.59
20210730,00633L,14,12,11179314,5.12
20210730,00633L,15,28,80533568,36.94
20210730,00633L,16,0,0,0.00
20210730,00633L,17,6170,217958000,100.00
20210730,00634R,1,27,3590,0.00
20210730,00634R,2,676,1724644,1.78
20210730,00634R,3,272,2362000,2.44
20210730,00634R,4,106,1413000,1.46
20210730,00634R,5,102,1926000,1.99
20210730,00634R,6,119,3206000,3.31
20210730,00634R,7,74,2732500,2.82
20210730,00634R,8,74,3470000,3.58
20210730,00634R,9,112,8187000,8.46
20210730,00634R,10,69,10116000,10.45
20210730,00634R,11,32,9578000,9.89
20210730,00634R,12,13,6652000,6.87
20210730,00634R,13,4,2908270,3.00
20210730,00634R,14,6,5477000,5.66
20210730,00634R,15,11,36999996,38.24
20210730,00634R,16,0,0,0.00
20210730,00634R,17,1697,96756000,100.00
20210730,00635U,1,687,173695,0.23
20210730,00635U,2,3763,8187236,11.06
20210730,00635U,3,684,5588239,7.55
20210730,00635U,4,212,2751112,3.71
20210730,00635U,5,180,3358629,4.53
20210730,00635U,6,132,3400449,4.59
20210730,00635U,7,67,2478934,3.34
20210730,00635U,8,36,1704000,2.30
20210730,00635U,9,86,6255221,8.45
20210730,00635U,10,25,3835759,5.18
20210730,00635U,11,19,5653374,7.63
20210730,00635U,12,6,3083000,4.16
20210730,00635U,13,4,2835922,3.83
20210730,00635U,14,0,0,0.00
20210730,00635U,15,8,24708430,33.38
20210730,00635U,16,0,0,0.00
20210730,00635U,17,5909,74014000,100.00
20210730,00636,1,1586,621501,0.44
20210730,00636,2,6619,15632949,11.10
20210730,00636,3,1695,13717255,9.74
20210730,00636,4,594,7728188,5.48
20210730,00636,5,393,7360721,5.22
20210730,00636,6,367,9461117,6.71
20210730,00636,7,183,6664036,4.73
20210730,00636,8,128,6044854,4.29
20210730,00636,9,211,15834707,11.24
20210730,00636,10,82,11569186,8.21
20210730,00636,11,44,12606155,8.95
20210730,00636,12,9,4380000,3.11
20210730,00636,13,4,2616000,1.85
20210730,00636,14,2,1843000,1.30
20210730,00636,15,11,24754331,17.57
20210730,00636,16,0,0,0.00
20210730,00636,17,11928,140834000,100.00
20210730,00636K,1,4,900,1.47
20210730,00636K,2,5,10400,16.99
20210730,00636K,3,1,5400,8.82
20210730,00636K,4,0,0,0.00
20210730,00636K,5,0,0,0.00
20210730,00636K,6,0,0,0.00
20210730,00636K,7,0,0,0.00
20210730,00636K,8,1,44500,72.71
20210730,00636K,9,0,0,0.00
20210730,00636K,10,0,0,0.00
20210730,00636K,11,0,0,0.00
20210730,00636K,12,0,0,0.00
20210730,00636K,13,0,0,0.00
20210730,00636K,14,0,0,0.00
20210730,00636K,15,0,0,0.00
20210730,00636K,16,0,0,0.00
20210730,00636K,17,11,61200,100.00
20210730,00637L,1,276,63647,0.00
20210730,00637L,2,8410,22809122,1.93
20210730,00637L,3,3853,31862353,2.70
20210730,00637L,4,1761,23262212,1.97
20210730,00637L,5,1538,28861124,2.44
20210730,00637L,6,1531,40278033,3.41
20210730,00637L,7,940,34181936,2.89
20210730,00637L,8,667,31303952,2.65
20210730,00637L,9,1504,110744672,9.39
20210730,00637L,10,805,116125000,9.84
20210730,00637L,11,390,111490005,9.45
20210730,00637L,12,123,60337000,5.11
20210730,00637L,13,57,39814000,3.37
20210730,00637L,14,29,26492000,2.24
20210730,00637L,15,115,501630944,42.54
20210730,00637L,16,1,150000,0.01
20210730,00637L,17,21999,1179106000,100.00
20210730,00638R,1,9,2026,0.00
20210730,00638R,2,485,1286000,2.71
20210730,00638R,3,205,1768192,3.72
20210730,00638R,4,79,1079123,2.27
20210730,00638R,5,98,1876000,3.95
20210730,00638R,6,76,1984000,4.18
20210730,00638R,7,53,1960000,4.13
20210730,00638R,8,25,1196000,2.52
20210730,00638R,9,58,4356270,9.18
20210730,00638R,10,48,6902000,14.54
20210730,00638R,11,24,6576000,13.85
20210730,00638R,12,4,1843000,3.88
20210730,00638R,13,1,795000,1.67
20210730,00638R,14,2,1988000,4.18
20210730,00638R,15,4,13836389,29.16
20210730,00638R,16,0,0,0.00
20210730,00638R,17,1171,47448000,100.00
20210730,00639,1,1638,665377,0.53
20210730,00639,2,4044,9800076,7.90
20210730,00639,3,1255,10053031,8.11
20210730,00639,4,428,5533434,4.46
20210730,00639,5,361,6761687,5.45
20210730,00639,6,278,7145301,5.76
20210730,00639,7,146,5352372,4.31
20210730,00639,8,94,4372963,3.52
20210730,00639,9,173,13008150,10.49
20210730,00639,10,86,12414101,10.01
20210730,00639,11,25,7474727,6.03
20210730,00639,12,12,5924847,4.78
20210730,00639,13,5,3505000,2.82
20210730,00639,14,3,2841000,2.29
20210730,00639,15,12,29050934,23.44
20210730,00639,16,0,0,0.00
20210730,00639,17,8560,123903000,100.00
20210730,00640L,1,21,2982,0.02
20210730,00640L,2,238,518000,4.97
20210730,00640L,3,55,466000,4.47
20210730,00640L,4,30,376000,3.60
20210730,00640L,5,11,205000,1.96
20210730,00640L,6,21,562000,5.39
20210730,00640L,7,10,355000,3.40
20210730,00640L,8,2,86000,0.82
20210730,00640L,9,6,444969,4.27
20210730,00640L,10,3,418000,4.01
20210730,00640L,11,2,700000,6.71
20210730,00640L,12,1,580000,5.56
20210730,00640L,13,3,2125000,20.39
20210730,00640L,14,2,1727000,16.57
20210730,00640L,15,1,1853049,17.78
20210730,00640L,16,0,0,0.00
20210730,00640L,17,406,10419000,100.00
20210730,00641R,1,10,704,0.00
20210730,00641R,2,488,1279912,5.06
20210730,00641R,3,179,1527000,6.04
20210730,00641R,4,71,944000,3.73
20210730,00641R,5,67,1253001,4.96
20210730,00641R,6,63,1671000,6.61
20210730,00641R,7,38,1437131,5.68
20210730,00641R,8,29,1358000,5.37
20210730,00641R,9,46,3303000,13.07
20210730,00641R,10,30,3930253,15.56
20210730,00641R,11,12,3189000,12.62
20210730,00641R,12,1,437000,1.73
20210730,00641R,13,0,0,0.00
20210730,00641R,14,0,0,0.00
20210730,00641R,15,3,4927999,19.51
20210730,00641R,16,0,0,0.00
20210730,00641R,17,1037,25258000,100.00
20210730,00642U,1,709,165748,0.01
20210730,00642U,2,21148,54669937,6.15
20210730,00642U,3,7749,64404625,7.25
20210730,00642U,4,3048,40261052,4.53
20210730,00642U,5,2446,45968012,5.17
20210730,00642U,6,2348,62013089,6.98
20210730,00642U,7,1230,44733501,5.03
20210730,00642U,8,948,44702763,5.03
20210730,00642U,9,1718,126014433,14.19
20210730,00642U,10,725,103371450,11.64
20210730,00642U,11,295,81796000,9.21
20210730,00642U,12,70,33803413,3.80
20210730,00642U,13,30,20963000,2.36
20210730,00642U,14,16,14561000,1.64
20210730,00642U,15,36,150392977,16.93
20210730,00642U,16,0,0,0.00
20210730,00642U,17,42516,887821000,100.00
20210730,00643,1,419,152024,0.16
20210730,00643,2,3034,7997815,8.54
20210730,00643,3,974,8267418,8.83
20210730,00643,4,300,4013234,4.28
20210730,00643,5,249,4756415,5.08
20210730,00643,6,259,6778619,7.24
20210730,00643,7,109,3983317,4.25
20210730,00643,8,118,5696975,6.08
20210730,00643,9,144,10850646,11.59
20210730,00643,10,64,9251600,9.88
20210730,00643,11,22,6239000,6.66
20210730,00643,12,13,6614000,7.06
20210730,00643,13,8,5387000,5.75
20210730,00643,14,1,941000,1.00
20210730,00643,15,7,12634937,13.50
20210730,00643,16,1,1000,0.00
20210730,00643,17,5721,93563000,100.00
20210730,00643K,1,0,0,0.00
20210730,00643K,2,2,5000,3.64
20210730,00643K,3,0,0,0.00
20210730,00643K,4,2,25000,18.24
20210730,00643K,5,0,0,0.00
20210730,00643K,6,1,25000,18.24
20210730,00643K,7,0,0,0.00
20210730,00643K,8,0,0,0.00
20210730,00643K,9,1,82000,59.85
20210730,00643K,10,0,0,0.00
20210730,00643K,11,0,0,0.00
20210730,00643K,12,0,0,0.00
20210730,00643K,13,0,0,0.00
20210730,00643K,14,0,0,0.00
20210730,00643K,15,0,0,0.00
20210730,00643K,16,0,0,0.00
20210730,00643K,17,6,137000,100.00
20210730,00645,1,1474,490782,2.88
20210730,00645,2,846,1652654,9.72
20210730,00645,3,97,711526,4.18
20210730,00645,4,34,432690,2.54
20210730,00645,5,15,276248,1.62
20210730,00645,6,13,319704,1.88
20210730,00645,7,3,110195,0.64
20210730,00645,8,3,143000,0.84
20210730,00645,9,4,256000,1.50
20210730,00645,10,6,716000,4.21
20210730,00645,11,5,1423000,8.37
20210730,00645,12,1,445201,2.61
20210730,00645,13,3,2139000,12.58
20210730,00645,14,1,873000,5.13
20210730,00645,15,2,7008000,41.23
20210730,00645,16,0,0,0.00
20210730,00645,17,2507,16997000,100.00
20210730,00646,1,5077,1567678,0.98
20210730,00646,2,6032,11969148,7.50
20210730,00646,3,847,6408568,4.01
20210730,00646,4,281,3570125,2.23
20210730,00646,5,163,2935349,1.84
20210730,00646,6,151,3789453,2.37
20210730,00646,7,75,2659236,1.66
20210730,00646,8,45,2031487,1.27
20210730,00646,9,61,4422930,2.77
20210730,00646,10,28,3707756,2.32
20210730,00646,11,11,3142898,1.97
20210730,00646,12,2,863450,0.54
20210730,00646,13,4,2784650,1.74
20210730,00646,14,5,4773000,2.99
20210730,00646,15,11,104859272,65.74
20210730,00646,16,0,0,0.00
20210730,00646,17,12793,159485000,100.00
20210730,00647L,1,26,2485,0.04
20210730,00647L,2,166,340957,6.29
20210730,00647L,3,38,295851,5.46
20210730,00647L,4,9,122000,2.25
20210730,00647L,5,9,159000,2.93
20210730,00647L,6,4,102000,1.88
20210730,00647L,7,4,137000,2.52
20210730,00647L,8,1,42000,0.77
20210730,00647L,9,5,365000,6.73
20210730,00647L,10,3,455000,8.40
20210730,00647L,11,4,1254000,23.15
20210730,00647L,12,0,0,0.00
20210730,00647L,13,0,0,0.00
20210730,00647L,14,0,0,0.00
20210730,00647L,15,1,2140707,39.52
20210730,00647L,16,0,0,0.00
20210730,00647L,17,270,5416000,100.00
20210730,00648R,1,22,4981,0.00
20210730,00648R,2,1170,3160558,1.68
20210730,00648R,3,527,4395055,2.34
20210730,00648R,4,222,2920000,1.55
20210730,00648R,5,222,4187500,2.23
20210730,00648R,6,223,5892000,3.14
20210730,00648R,7,141,5189000,2.77
20210730,00648R,8,115,5449000,2.91
20210730,00648R,9,225,16999181,9.08
20210730,00648R,10,123,17414000,9.30
20210730,00648R,11,59,16520000,8.82
20210730,00648R,12,15,7663000,4.09
20210730,00648R,13,9,6031000,3.22
20210730,00648R,14,4,3615000,1.93
20210730,00648R,15,10,87747725,46.87
20210730,00648R,16,0,0,0.00
20210730,00648R,17,3087,187188000,100.00
20210730,00650L,1,15,2191,0.01
20210730,00650L,2,424,1040525,6.36
20210730,00650L,3,119,972981,5.95
20210730,00650L,4,44,564000,3.45
20210730,00650L,5,31,597000,3.65
20210730,00650L,6,27,721000,4.41
20210730,00650L,7,19,678000,4.14
20210730,00650L,8,14,656000,4.01
20210730,00650L,9,22,1550000,9.48
20210730,00650L,10,11,1582000,9.68
20210730,00650L,11,3,983813,6.02
20210730,00650L,12,1,565000,3.45
20210730,00650L,13,0,0,0.00
20210730,00650L,14,0,0,0.00
20210730,00650L,15,5,6425490,39.32
20210730,00650L,16,0,0,0.00
20210730,00650L,17,735,16338000,100.00
20210730,00651R,1,10,3655,0.01
20210730,00651R,2,270,709000,3.05
20210730,00651R,3,155,1308000,5.63
20210730,00651R,4,44,569600,2.45
20210730,00651R,5,50,954000,4.11
20210730,00651R,6,44,1147000,4.94
20210730,00651R,7,29,1064000,4.58
20210730,00651R,8,20,990000,4.26
20210730,00651R,9,32,2293000,9.88
20210730,00651R,10,19,2699000,11.63
20210730,00651R,11,9,2252000,9.71
20210730,00651R,12,3,1782000,7.68
20210730,00651R,13,3,2095000,9.03
20210730,00651R,14,0,0,0.00
20210730,00651R,15,3,5325745,22.96
20210730,00651R,16,0,0,0.00
20210730,00651R,17,691,23192000,100.00
20210730,00652,1,2117,782966,4.46
20210730,00652,2,1856,3841812,21.90
20210730,00652,3,367,2717362,15.49
20210730,00652,4,82,1016681,5.79
20210730,00652,5,41,738047,4.20
20210730,00652,6,45,1127493,6.42
20210730,00652,7,16,569071,3.24
20210730,00652,8,13,598483,3.41
20210730,00652,9,12,963000,5.49
20210730,00652,10,6,776319,4.42
20210730,00652,11,2,681000,3.88
20210730,00652,12,5,2424610,13.82
20210730,00652,13,2,1298156,7.40
20210730,00652,14,0,0,0.00
20210730,00652,15,0,0,0.00
20210730,00652,16,0,0,0.00
20210730,00652,17,4564,17535000,100.00
20210730,00653L,1,35,4836,0.02
20210730,00653L,2,374,822070,4.23
20210730,00653L,3,96,787000,4.05
20210730,00653L,4,31,407000,2.09
20210730,00653L,5,26,487000,2.50
20210730,00653L,6,22,574000,2.95
20210730,00653L,7,11,407000,2.09
20210730,00653L,8,8,374000,1.92
20210730,00653L,9,21,1387000,7.14
20210730,00653L,10,5,821000,4.23
20210730,00653L,11,5,1487000,7.66
20210730,00653L,12,1,428000,2.20
20210730,00653L,13,1,744050,3.83
20210730,00653L,14,0,0,0.00
20210730,00653L,15,5,10677044,55.02
20210730,00653L,16,1,4000,0.02
20210730,00653L,17,641,19403000,100.00
20210730,00654R,1,6,539,0.00
20210730,00654R,2,295,762000,3.31
20210730,00654R,3,136,1143319,4.97
20210730,00654R,4,64,853002,3.71
20210730,00654R,5,50,948000,4.12
20210730,00654R,6,48,1263000,5.49
20210730,00654R,7,18,669000,2.91
20210730,00654R,8,21,994000,4.32
20210730,00654R,9,37,2612000,11.37
20210730,00654R,10,15,1969000,8.57
20210730,00654R,11,9,2459000,10.70
20210730,00654R,12,2,1014000,4.41
20210730,00654R,13,2,1481000,6.44
20210730,00654R,14,0,0,0.00
20210730,00654R,15,3,6798140,29.60
20210730,00654R,16,0,0,0.00
20210730,00654R,17,706,22966000,100.00
20210730,00655L,1,72,11384,0.00
20210730,00655L,2,1736,4410213,3.40
20210730,00655L,3,612,4938334,3.81
20210730,00655L,4,306,3964000,3.06
20210730,00655L,5,224,4200000,3.24
20210730,00655L,6,231,6029100,4.65
20210730,00655L,7,147,5312001,4.10
20210730,00655L,8,107,4930000,3.80
20210730,00655L,9,160,11159000,8.61
20210730,00655L,10,67,9442850,7.29
20210730,00655L,11,30,8285000,6.39
20210730,00655L,12,16,7934000,6.12
20210730,00655L,13,3,2121000,1.63
20210730,00655L,14,5,4455000,3.44
20210730,00655L,15,10,52266118,40.37
20210730,00655L,16,0,0,0.00
20210730,00655L,17,3726,129458000,100.00
20210730,00656R,1,1,200,0.00
20210730,00656R,2,218,565001,2.27
20210730,00656R,3,73,602000,2.42
20210730,00656R,4,31,420000,1.68
20210730,00656R,5,47,882000,3.54
20210730,00656R,6,30,801000,3.22
20210730,00656R,7,14,506000,2.03
20210730,00656R,8,14,657000,2.64
20210730,00656R,9,18,1378800,5.54
20210730,00656R,10,10,1350000,5.43
20210730,00656R,11,9,2336000,9.39
20210730,00656R,12,2,912000,3.66
20210730,00656R,13,0,0,0.00
20210730,00656R,14,2,1833000,7.37
20210730,00656R,15,3,12613999,50.74
20210730,00656R,16,0,0,0.00
20210730,00656R,17,472,24857000,100.00
