資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210813,2637,17,65992,746409199,100.00
20210813,2639,1,1025,286528,0.28
20210813,2639,2,64,142207,0.14
20210813,2639,3,8,61905,0.06
20210813,2639,4,2,24373,0.02
20210813,2639,5,0,0,0.00
20210813,2639,6,3,67497,0.06
20210813,2639,7,2,72898,0.07
20210813,2639,8,0,0,0.00
20210813,2639,9,1,89999,0.08
20210813,2639,10,2,243748,0.24
20210813,2639,11,0,0,0.00
20210813,2639,12,0,0,0.00
20210813,2639,13,0,0,0.00
20210813,2639,14,0,0,0.00
20210813,2639,15,2,99009945,99.01
20210813,2639,16,0,0,0.00
20210813,2639,17,1109,99999100,100.00
20210813,2640,1,1593,255834,0.45
20210813,2640,2,1546,3007283,5.32
20210813,2640,3,213,1468280,2.60
20210813,2640,4,73,900100,1.59
20210813,2640,5,36,648983,1.14
20210813,2640,6,25,635157,1.12
20210813,2640,7,23,803832,1.42
20210813,2640,8,10,452201,0.80
20210813,2640,9,19,1318342,2.33
20210813,2640,10,22,3025767,5.36
20210813,2640,11,11,3357852,5.94
20210813,2640,12,7,3365600,5.96
20210813,2640,13,3,2190332,3.88
20210813,2640,14,1,947853,1.67
20210813,2640,15,13,34065399,60.35
20210813,2640,16,0,0,0.00
20210813,2640,17,3595,56442815,100.00
20210813,2641,1,3585,871414,0.46
20210813,2641,2,24531,47203823,25.02
20210813,2641,3,2785,22758027,12.06
20210813,2641,4,604,7685162,4.07
20210813,2641,5,458,8629520,4.57
20210813,2641,6,315,8140282,4.31
20210813,2641,7,115,4173424,2.21
20210813,2641,8,76,3522620,1.86
20210813,2641,9,120,8851486,4.69
20210813,2641,10,39,5526484,2.92
20210813,2641,11,25,7207963,3.82
20210813,2641,12,10,4617340,2.44
20210813,2641,13,3,1976524,1.04
20210813,2641,14,3,2770836,1.46
20210813,2641,15,12,54700983,28.99
20210813,2641,16,0,0,0.00
20210813,2641,17,32681,188635888,100.00
20210813,2642,1,4860,500559,0.52
20210813,2642,2,11282,19076931,19.98
20210813,2642,3,583,4564911,4.78
20210813,2642,4,120,1565200,1.63
20210813,2642,5,62,1137000,1.19
20210813,2642,6,42,1067000,1.11
20210813,2642,7,15,530000,0.55
20210813,2642,8,15,705000,0.73
20210813,2642,9,19,1342000,1.40
20210813,2642,10,6,975567,1.02
20210813,2642,11,7,1923000,2.01
20210813,2642,12,0,0,0.00
20210813,2642,13,0,0,0.00
20210813,2642,14,2,1716000,1.79
20210813,2642,15,9,60363832,63.23
20210813,2642,16,0,0,0.00
20210813,2642,17,17022,95467000,100.00
20210813,2643,1,746,102975,0.34
20210813,2643,2,3304,5592343,18.64
20210813,2643,3,220,1730201,5.76
20210813,2643,4,43,556204,1.85
20210813,2643,5,28,519839,1.73
20210813,2643,6,22,573664,1.91
20210813,2643,7,7,239000,0.79
20210813,2643,8,6,275074,0.91
20210813,2643,9,10,680716,2.26
20210813,2643,10,4,675143,2.25
20210813,2643,11,1,218000,0.72
20210813,2643,12,1,409972,1.36
20210813,2643,13,2,1377000,4.59
20210813,2643,14,1,905321,3.01
20210813,2643,15,6,16144548,53.81
20210813,2643,16,0,0,0.00
20210813,2643,17,4401,30000000,100.00
20210813,2701,1,11269,2127968,0.47
20210813,2701,2,4207,9280684,2.06
20210813,2701,3,1003,7130228,1.58
20210813,2701,4,335,4112744,0.91
20210813,2701,5,169,2991751,0.66
20210813,2701,6,178,4418262,0.98
20210813,2701,7,82,2855360,0.63
20210813,2701,8,51,2345456,0.52
20210813,2701,9,101,7213135,1.60
20210813,2701,10,54,7428777,1.65
20210813,2701,11,27,7264764,1.61
20210813,2701,12,6,2945934,0.65
20210813,2701,13,5,3292730,0.73
20210813,2701,14,3,2715067,0.60
20210813,2701,15,23,383844978,85.30
20210813,2701,16,0,0,0.00
20210813,2701,17,17513,449967838,100.00
20210813,2702,1,4018,709864,0.64
20210813,2702,2,2986,6120107,5.53
20210813,2702,3,502,3863350,3.49
20210813,2702,4,171,2143830,1.94
20210813,2702,5,110,1997929,1.80
20210813,2702,6,70,1778530,1.60
20210813,2702,7,39,1394200,1.26
20210813,2702,8,25,1172422,1.06
20210813,2702,9,42,2970106,2.68
20210813,2702,10,15,2196059,1.98
20210813,2702,11,7,1851712,1.67
20210813,2702,12,6,3039790,2.75
20210813,2702,13,0,0,0.00
20210813,2702,14,2,1640305,1.48
20210813,2702,15,13,79607334,72.05
20210813,2702,16,0,0,0.00
20210813,2702,17,8006,110485538,100.00
20210813,2704,1,17789,1046604,0.28
20210813,2704,2,5317,10398506,2.83
20210813,2704,3,619,4793870,1.30
20210813,2704,4,154,1966949,0.53
20210813,2704,5,104,1933633,0.52
20210813,2704,6,73,1881692,0.51
20210813,2704,7,33,1192092,0.32
20210813,2704,8,23,1099997,0.29
20210813,2704,9,66,4981167,1.35
20210813,2704,10,36,4955417,1.35
20210813,2704,11,23,6829455,1.86
20210813,2704,12,11,5240153,1.42
20210813,2704,13,9,6142734,1.67
20210813,2704,14,2,1975805,0.53
20210813,2704,15,41,312485269,85.16
20210813,2704,16,0,0,0.00
20210813,2704,17,24300,366923343,100.00
20210813,2705,1,31072,3516574,1.83
20210813,2705,2,7152,13807008,7.21
20210813,2705,3,1061,7528475,3.93
20210813,2705,4,379,4696655,2.45
20210813,2705,5,175,3152483,1.64
20210813,2705,6,171,4263461,2.22
20210813,2705,7,83,2878553,1.50
20210813,2705,8,57,2594972,1.35
20210813,2705,9,102,7213126,3.77
20210813,2705,10,50,6773018,3.54
20210813,2705,11,21,5830776,3.04
20210813,2705,12,8,3716035,1.94
20210813,2705,13,5,3486691,1.82
20210813,2705,14,3,2666143,1.39
20210813,2705,15,30,119188860,62.30
20210813,2705,16,0,0,0.00
20210813,2705,17,40369,191312830,100.00
20210813,2706,1,8860,1496568,0.29
20210813,2706,2,4974,10416256,2.08
20210813,2706,3,876,6913369,1.38
20210813,2706,4,312,3950996,0.79
20210813,2706,5,224,4087431,0.81
20210813,2706,6,191,4837126,0.96
20210813,2706,7,86,3064943,0.61
20210813,2706,8,76,3444203,0.68
20210813,2706,9,155,10892440,2.17
20210813,2706,10,93,13328872,2.66
20210813,2706,11,33,9007820,1.80
20210813,2706,12,9,4582160,0.91
20210813,2706,13,7,4995438,0.99
20210813,2706,14,3,2625849,0.52
20210813,2706,15,30,416354875,83.27
20210813,2706,16,0,0,0.00
20210813,2706,17,15929,499998346,100.00
20210813,2707,1,5296,989839,0.77
20210813,2707,2,8906,16136562,12.66
20210813,2707,3,842,6501776,5.10
20210813,2707,4,250,3153254,2.47
20210813,2707,5,144,2614402,2.05
20210813,2707,6,104,2583439,2.02
20210813,2707,7,55,1947055,1.52
20210813,2707,8,34,1578009,1.23
20210813,2707,9,54,3586150,2.81
20210813,2707,10,26,3411658,2.67
20210813,2707,11,18,4989762,3.91
20210813,2707,12,3,1450478,1.13
20210813,2707,13,5,3660113,2.87
20210813,2707,14,2,1716000,1.34
20210813,2707,15,7,73084741,57.36
20210813,2707,16,0,0,0.00
20210813,2707,17,15746,127403238,100.00
20210813,2712,1,327,20667,0.01
20210813,2712,2,775,1300607,1.23
20210813,2712,3,63,504330,0.48
20210813,2712,4,14,177938,0.16
20210813,2712,5,8,153000,0.14
20210813,2712,6,3,72000,0.06
20210813,2712,7,2,68346,0.06
20210813,2712,8,1,50000,0.04
20210813,2712,9,6,417091,0.39
20210813,2712,10,6,752089,0.71
20210813,2712,11,8,2194391,2.08
20210813,2712,12,3,1534562,1.46
20210813,2712,13,1,772907,0.73
20210813,2712,14,1,826428,0.78
20210813,2712,15,11,96155644,91.57
20210813,2712,16,0,0,0.00
20210813,2712,17,1229,105000000,100.00
20210813,2714,1,3966,649780,54.21
20210813,2714,2,174,311794,26.01
20210813,2714,3,13,90480,7.54
20210813,2714,4,0,0,0.00
20210813,2714,5,0,0,0.00
20210813,2714,6,4,110580,9.22
20210813,2714,7,1,36000,3.00
20210813,2714,8,0,0,0.00
20210813,2714,9,0,0,0.00
20210813,2714,10,0,0,0.00
20210813,2714,11,0,0,0.00
20210813,2714,12,0,0,0.00
20210813,2714,13,0,0,0.00
20210813,2714,14,0,0,0.00
20210813,2714,15,0,0,0.00
20210813,2714,16,0,0,0.00
20210813,2714,17,4158,1198634,100.00
20210813,2717,1,5,86,0.07
20210813,2717,2,3,3000,2.69
20210813,2717,3,0,0,0.00
20210813,2717,4,0,0,0.00
20210813,2717,5,0,0,0.00
20210813,2717,6,0,0,0.00
20210813,2717,7,0,0,0.00
20210813,2717,8,0,0,0.00
20210813,2717,9,0,0,0.00
20210813,2717,10,1,108400,97.23
20210813,2717,11,0,0,0.00
20210813,2717,12,0,0,0.00
20210813,2717,13,0,0,0.00
20210813,2717,14,0,0,0.00
20210813,2717,15,0,0,0.00
20210813,2717,16,0,0,0.00
20210813,2717,17,9,111486,100.00
20210813,2718,1,1056,15221,0.02
20210813,2718,2,298,543205,0.74
20210813,2718,3,29,228166,0.31
20210813,2718,4,21,263964,0.36
20210813,2718,5,10,184382,0.25
20210813,2718,6,4,102738,0.14
20210813,2718,7,4,127000,0.17
20210813,2718,8,3,140500,0.19
20210813,2718,9,28,1910168,2.63
20210813,2718,10,9,1176393,1.62
20210813,2718,11,11,2992824,4.12
20210813,2718,12,0,0,0.00
20210813,2718,13,2,1391233,1.91
20210813,2718,14,1,866000,1.19
20210813,2718,15,16,62634206,86.30
20210813,2718,16,0,0,0.00
20210813,2718,17,1492,72576000,100.00
20210813,2719,1,1228,359403,1.05
20210813,2719,2,481,1058872,3.10
20210813,2719,3,83,631407,1.85
20210813,2719,4,19,237479,0.69
20210813,2719,5,13,220597,0.64
20210813,2719,6,13,309158,0.90
20210813,2719,7,9,311717,0.91
20210813,2719,8,5,212414,0.62
20210813,2719,9,13,926388,2.71
20210813,2719,10,1,111246,0.32
20210813,2719,11,4,1167123,3.42
20210813,2719,12,1,548826,1.61
20210813,2719,13,0,0,0.00
20210813,2719,14,1,823235,2.41
20210813,2719,15,3,27154235,79.69
20210813,2719,16,0,0,0.00
20210813,2719,17,1874,34072100,100.00
20210813,2720,1,1578,44830,0.05
20210813,2720,2,447,1192403,1.49
20210813,2720,3,209,1702659,2.12
20210813,2720,4,113,1395628,1.74
20210813,2720,5,73,1380857,1.72
20210813,2720,6,82,2104562,2.63
20210813,2720,7,48,1679955,2.09
20210813,2720,8,41,1924017,2.40
20210813,2720,9,83,6090519,7.61
20210813,2720,10,54,7531094,9.41
20210813,2720,11,23,6511866,8.13
20210813,2720,12,8,4026202,5.03
20210813,2720,13,3,1987000,2.48
20210813,2720,14,4,3702382,4.62
20210813,2720,15,12,38726026,48.40
20210813,2720,16,0,0,0.00
20210813,2720,17,2778,80000000,100.00
20210813,2721,1,683,26606,0.02
20210813,2721,2,239,519631,0.49
20210813,2721,3,59,431940,0.41
20210813,2721,4,32,396642,0.37
20210813,2721,5,24,407449,0.38
20210813,2721,6,17,434182,0.41
20210813,2721,7,14,489135,0.46
20210813,2721,8,8,368628,0.35
20210813,2721,9,18,1361888,1.30
20210813,2721,10,15,2368822,2.26
20210813,2721,11,8,2313508,2.21
20210813,2721,12,6,2818369,2.69
20210813,2721,13,1,601000,0.57
20210813,2721,14,1,890000,0.85
20210813,2721,15,11,91122200,87.15
20210813,2721,16,0,0,0.00
20210813,2721,17,1136,104550000,100.00
20210813,2722,1,1183,202613,0.18
20210813,2722,2,1279,2372979,2.12
20210813,2722,3,108,802216,0.71
20210813,2722,4,40,508222,0.45
20210813,2722,5,26,475547,0.42
20210813,2722,6,28,713219,0.63
20210813,2722,7,6,219965,0.19
20210813,2722,8,8,357856,0.32
20210813,2722,9,12,896150,0.80
20210813,2722,10,12,1728129,1.54
20210813,2722,11,8,2346752,2.10
20210813,2722,12,1,408993,0.36
20210813,2722,13,4,2843036,2.54
20210813,2722,14,1,812723,0.72
20210813,2722,15,15,96834561,86.82
20210813,2722,16,0,0,0.00
20210813,2722,17,2731,111522961,100.00
20210813,2723,1,2072,302563,0.16
20210813,2723,2,5322,9689808,5.38
20210813,2723,3,456,3519477,1.95
20210813,2723,4,129,1647251,0.91
20210813,2723,5,90,1649018,0.91
20210813,2723,6,60,1515849,0.84
20210813,2723,7,28,992595,0.55
20210813,2723,8,31,1423222,0.79
20210813,2723,9,56,3888748,2.16
20210813,2723,10,25,3523672,1.95
20210813,2723,11,24,6910808,3.83
20210813,2723,12,8,3683268,2.04
20210813,2723,13,4,2948058,1.63
20210813,2723,14,3,2739931,1.52
20210813,2723,15,22,135565732,75.31
20210813,2723,16,0,0,0.00
20210813,2723,17,8330,180000000,100.00
20210813,2724,1,408,68046,0.08
20210813,2724,2,378,771768,0.97
20210813,2724,3,116,888806,1.12
20210813,2724,4,37,462488,0.58
20210813,2724,5,22,397286,0.50
20210813,2724,6,35,883509,1.11
20210813,2724,7,19,662710,0.83
20210813,2724,8,13,604366,0.76
20210813,2724,9,27,1897001,2.39
20210813,2724,10,10,1327250,1.67
20210813,2724,11,14,3951547,4.98
20210813,2724,12,5,2302956,2.90
20210813,2724,13,1,649000,0.81
20210813,2724,14,0,0,0.00
20210813,2724,15,8,64445957,81.25
20210813,2724,16,0,0,0.00
20210813,2724,17,1093,79312690,100.00
20210813,2726,1,2212,70313,0.19
20210813,2726,2,893,1652624,4.52
20210813,2726,3,145,1058796,2.89
20210813,2726,4,49,619747,1.69
20210813,2726,5,31,551681,1.50
20210813,2726,6,28,727021,1.98
20210813,2726,7,12,432671,1.18
20210813,2726,8,6,267104,0.73
20210813,2726,9,19,1320873,3.61
20210813,2726,10,12,1642455,4.49
20210813,2726,11,7,1838004,5.02
20210813,2726,12,5,2569158,7.02
20210813,2726,13,5,3354943,9.17
20210813,2726,14,4,3558775,9.73
20210813,2726,15,7,16890247,46.20
20210813,2726,16,0,0,0.00
20210813,2726,17,3435,36554412,100.00
20210813,2727,1,64039,1578697,2.05
20210813,2727,2,14269,23099743,30.00
20210813,2727,3,710,5468087,7.10
20210813,2727,4,207,2639286,3.42
20210813,2727,5,104,1884524,2.44
20210813,2727,6,94,2303516,2.99
20210813,2727,7,37,1316157,1.70
20210813,2727,8,26,1210188,1.57
20210813,2727,9,57,4009507,5.20
20210813,2727,10,30,4562669,5.92
20210813,2727,11,14,3654168,4.74
20210813,2727,12,5,2568760,3.33
20210813,2727,13,3,1956929,2.54
20210813,2727,14,2,1821000,2.36
20210813,2727,15,10,18914652,24.56
20210813,2727,16,0,0,0.00
20210813,2727,17,79607,76987883,100.00
20210813,2729,1,1312,127497,0.54
20210813,2729,2,1873,2954815,12.69
20210813,2729,3,93,720214,3.09
20210813,2729,4,23,302000,1.29
20210813,2729,5,18,318000,1.36
20210813,2729,6,17,423500,1.82
20210813,2729,7,8,274000,1.17
20210813,2729,8,4,184000,0.79
20210813,2729,9,4,265000,1.13
20210813,2729,10,4,564086,2.42
20210813,2729,11,3,1156000,4.96
20210813,2729,12,2,903068,3.88
20210813,2729,13,0,0,0.00
20210813,2729,14,1,815000,3.50
20210813,2729,15,6,14259500,61.28
20210813,2729,16,0,0,0.00
20210813,2729,17,3368,23266680,100.00
20210813,2730,1,2002,8460,0.02
20210813,2730,2,328,731176,1.96
20210813,2730,3,62,526001,1.41
20210813,2730,4,16,225000,0.60
20210813,2730,5,20,388124,1.04
20210813,2730,6,19,494841,1.32
20210813,2730,7,8,296000,0.79
20210813,2730,8,3,145000,0.38
20210813,2730,9,9,667000,1.79
20210813,2730,10,10,1302398,3.49
20210813,2730,11,2,545000,1.46
20210813,2730,12,0,0,0.00
20210813,2730,13,2,1515000,4.07
20210813,2730,14,2,1855000,4.98
20210813,2730,15,2,28521000,76.62
20210813,2730,16,0,0,0.00
20210813,2730,17,2485,37220000,100.00
20210813,2731,1,2200,322639,0.43
20210813,2731,2,6968,12463227,16.85
20210813,2731,3,533,4216579,5.70
20210813,2731,4,141,1848926,2.50
20210813,2731,5,86,1572317,2.12
20210813,2731,6,50,1235164,1.67
20210813,2731,7,42,1474102,1.99
20210813,2731,8,19,854600,1.15
20210813,2731,9,26,1806728,2.44
20210813,2731,10,15,2087766,2.82
20210813,2731,11,7,2069816,2.79
20210813,2731,12,2,1048000,1.41
20210813,2731,13,2,1416650,1.91
20210813,2731,14,0,0,0.00
20210813,2731,15,16,41508335,56.14
20210813,2731,16,0,0,0.00
20210813,2731,17,10107,73924849,100.00
20210813,2732,1,1415,211824,0.48
20210813,2732,2,3998,7277526,16.73
20210813,2732,3,324,2411149,5.54
20210813,2732,4,94,1178108,2.70
20210813,2732,5,44,804254,1.84
20210813,2732,6,48,1212213,2.78
20210813,2732,7,9,306246,0.70
20210813,2732,8,8,346309,0.79
20210813,2732,9,29,1921291,4.41
20210813,2732,10,10,1299175,2.98
20210813,2732,11,5,1582785,3.63
20210813,2732,12,5,2593068,5.96
20210813,2732,13,5,3649741,8.39
20210813,2732,14,4,3658541,8.41
20210813,2732,15,7,15041241,34.58
20210813,2732,16,0,0,0.00
20210813,2732,17,6005,43493471,100.00
20210813,2733,1,201,79618,0.32
20210813,2733,2,345,736733,2.99
20210813,2733,3,69,534473,2.17
20210813,2733,4,21,270318,1.09
20210813,2733,5,19,343683,1.39
20210813,2733,6,24,583888,2.37
20210813,2733,7,12,418835,1.70
20210813,2733,8,6,270091,1.09
20210813,2733,9,15,1195647,4.86
20210813,2733,10,5,637255,2.59
20210813,2733,11,3,794065,3.22
20210813,2733,12,1,531180,2.15
20210813,2733,13,0,0,0.00
20210813,2733,14,0,0,0.00
20210813,2733,15,9,18202614,73.99
20210813,2733,16,0,0,0.00
20210813,2733,17,730,24598400,100.00
20210813,2734,1,585,109393,0.36
20210813,2734,2,2508,4755087,15.71
20210813,2734,3,246,1939506,6.40
20210813,2734,4,80,1021957,3.37
20210813,2734,5,47,867157,2.86
20210813,2734,6,36,893768,2.95
20210813,2734,7,16,571457,1.88
20210813,2734,8,12,559394,1.84
20210813,2734,9,22,1482089,4.89
20210813,2734,10,7,995181,3.28
20210813,2734,11,4,929160,3.07
20210813,2734,12,0,0,0.00
20210813,2734,13,3,2092861,6.91
20210813,2734,14,0,0,0.00
20210813,2734,15,4,14042750,46.40
20210813,2734,16,0,0,0.00
20210813,2734,17,3570,30259760,100.00
20210813,2735,1,13,929,4.63
20210813,2735,2,8,19100,95.36
20210813,2735,3,0,0,0.00
20210813,2735,4,0,0,0.00
20210813,2735,5,0,0,0.00
20210813,2735,6,0,0,0.00
20210813,2735,7,0,0,0.00
20210813,2735,8,0,0,0.00
20210813,2735,9,0,0,0.00
20210813,2735,10,0,0,0.00
20210813,2735,11,0,0,0.00
20210813,2735,12,0,0,0.00
20210813,2735,13,0,0,0.00
20210813,2735,14,0,0,0.00
20210813,2735,15,0,0,0.00
20210813,2735,16,0,0,0.00
20210813,2735,17,21,20029,100.00
20210813,2736,1,199,21269,0.04
20210813,2736,2,1610,3090223,6.30
20210813,2736,3,202,1605858,3.27
20210813,2736,4,61,785710,1.60
20210813,2736,5,39,740701,1.51
20210813,2736,6,25,666332,1.36
20210813,2736,7,17,589664,1.20
20210813,2736,8,7,324755,0.66
20210813,2736,9,32,2446152,4.99
20210813,2736,10,30,4596795,9.38
20210813,2736,11,22,5928793,12.10
20210813,2736,12,5,2569854,5.24
20210813,2736,13,6,4298257,8.77
20210813,2736,14,4,3801953,7.76
20210813,2736,15,5,17526067,35.77
20210813,2736,16,0,0,0.00
20210813,2736,17,2264,48992383,100.00
20210813,2738,1,33,3770,0.00
20210813,2738,2,7,15948,0.02
20210813,2738,3,1,5015,0.00
20210813,2738,4,1,11512,0.01
20210813,2738,5,0,0,0.00
20210813,2738,6,1,21986,0.03
20210813,2738,7,1,35060,0.05
20210813,2738,8,1,43474,0.06
20210813,2738,9,2,134810,0.20
20210813,2738,10,0,0,0.00
20210813,2738,11,4,1143420,1.69
20210813,2738,12,2,1143420,1.69
20210813,2738,13,0,0,0.00
20210813,2738,14,1,901070,1.33
20210813,2738,15,3,63921944,94.86
20210813,2738,16,0,0,0.00
20210813,2738,17,57,67381429,100.00
20210813,2739,1,323,49453,0.04
20210813,2739,2,2497,4568364,4.09
20210813,2739,3,243,1927133,1.72
20210813,2739,4,85,1100790,0.98
20210813,2739,5,56,1021164,0.91
20210813,2739,6,49,1242728,1.11
20210813,2739,7,25,884900,0.79
20210813,2739,8,19,859000,0.77
20210813,2739,9,31,2062060,1.84
20210813,2739,10,13,2073800,1.85
20210813,2739,11,6,1883400,1.68
20210813,2739,12,3,1334000,1.19
20210813,2739,13,5,3548208,3.18
20210813,2739,14,3,2608000,2.33
20210813,2739,15,15,86363000,77.43
20210813,2739,16,0,0,0.00
20210813,2739,17,3373,111526000,100.00
20210813,2740,1,2644,130627,0.99
20210813,2740,2,231,402895,3.05
20210813,2740,3,42,289233,2.19
20210813,2740,4,19,244017,1.85
20210813,2740,5,11,189812,1.43
20210813,2740,6,6,152659,1.15
20210813,2740,7,5,163412,1.23
20210813,2740,8,5,232801,1.76
20210813,2740,9,11,872999,6.62
20210813,2740,10,8,1103304,8.36
20210813,2740,11,8,2123780,16.10
20210813,2740,12,4,2079601,15.77
20210813,2740,13,0,0,0.00
20210813,2740,14,1,930750,7.05
20210813,2740,15,3,4269594,32.38
20210813,2740,16,0,0,0.00
20210813,2740,17,2998,13185484,100.00
20210813,2741,1,323,71966,0.33
20210813,2741,2,727,1380644,6.46
20210813,2741,3,81,597934,2.79
20210813,2741,4,21,262139,1.22
20210813,2741,5,15,261011,1.22
20210813,2741,6,9,212781,0.99
20210813,2741,7,2,66515,0.31
20210813,2741,8,5,227000,1.06
20210813,2741,9,5,326794,1.53
20210813,2741,10,5,709109,3.32
20210813,2741,11,2,452006,2.11
20210813,2741,12,0,0,0.00
20210813,2741,13,4,2666645,12.48
20210813,2741,14,1,983068,4.60
20210813,2741,15,1,13140593,61.52
20210813,2741,16,0,0,0.00
20210813,2741,17,1201,21358205,100.00
20210813,2743,1,198,27081,0.08
20210813,2743,2,1040,2000478,6.24
20210813,2743,3,130,1055769,3.29
20210813,2743,4,59,777078,2.42
20210813,2743,5,41,762554,2.38
20210813,2743,6,26,661255,2.06
20210813,2743,7,18,640200,1.99
20210813,2743,8,13,598005,1.86
20210813,2743,9,18,1326474,4.14
20210813,2743,10,14,1952764,6.09
20210813,2743,11,3,715000,2.23
20210813,2743,12,3,1311720,4.09
20210813,2743,13,0,0,0.00
20210813,2743,14,2,1814052,5.66
20210813,2743,15,4,18389270,57.40
20210813,2743,16,0,0,0.00
20210813,2743,17,1569,32031700,100.00
20210813,2745,1,235,29770,0.10
20210813,2745,2,1621,3118770,10.64
20210813,2745,3,147,1188512,4.05
20210813,2745,4,41,536833,1.83
20210813,2745,5,34,633359,2.16
20210813,2745,6,32,826013,2.81
20210813,2745,7,10,344811,1.17
20210813,2745,8,7,312792,1.06
20210813,2745,9,15,1005079,3.42
20210813,2745,10,12,1673611,5.71
20210813,2745,11,5,1276676,4.35
20210813,2745,12,0,0,0.00
20210813,2745,13,0,0,0.00
20210813,2745,14,0,0,0.00
20210813,2745,15,5,18362300,62.65
20210813,2745,16,0,0,0.00
20210813,2745,17,2164,29308526,100.00
20210813,2748,1,790,147359,0.19
20210813,2748,2,2954,5757708,7.62
20210813,2748,3,437,3228152,4.27
20210813,2748,4,137,1670904,2.21
20210813,2748,5,51,915045,1.21
20210813,2748,6,68,1650210,2.18
20210813,2748,7,41,1433515,1.89
20210813,2748,8,19,873400,1.15
20210813,2748,9,29,1968400,2.60
20210813,2748,10,16,2080399,2.75
20210813,2748,11,6,1461300,1.93
20210813,2748,12,1,575000,0.76
20210813,2748,13,2,1409900,1.86
20210813,2748,14,0,0,0.00
20210813,2748,15,1,52311258,69.30
20210813,2748,16,0,0,0.00
20210813,2748,17,4552,75482550,100.00
20210813,2749,1,47,6879,0.03
20210813,2749,2,98,249203,1.19
20210813,2749,3,32,252540,1.21
20210813,2749,4,9,116900,0.56
20210813,2749,5,7,130200,0.62
20210813,2749,6,8,205000,0.98
20210813,2749,7,7,242600,1.16
20210813,2749,8,3,140800,0.67
20210813,2749,9,10,762000,3.66
20210813,2749,10,7,1078771,5.18
20210813,2749,11,7,1981200,9.52
20210813,2749,12,7,3393200,16.31
20210813,2749,13,5,3443000,16.55
20210813,2749,14,2,1877000,9.02
20210813,2749,15,2,6920707,33.27
20210813,2749,16,0,0,0.00
20210813,2749,17,251,20800000,100.00
20210813,2750,1,31,1540,0.00
20210813,2750,2,97,190500,0.41
20210813,2750,3,18,171000,0.37
20210813,2750,4,6,77000,0.16
20210813,2750,5,6,108997,0.23
20210813,2750,6,3,84000,0.18
20210813,2750,7,4,152000,0.33
20210813,2750,8,8,396827,0.86
20210813,2750,9,7,518000,1.12
20210813,2750,10,6,721379,1.56
20210813,2750,11,1,300000,0.65
20210813,2750,12,2,997000,2.16
20210813,2750,13,6,4783400,10.39
20210813,2750,14,3,2723755,5.91
20210813,2750,15,8,34786002,75.60
20210813,2750,16,0,0,0.00
20210813,2750,17,206,46011400,100.00
20210813,2752,1,827,92545,0.40
20210813,2752,2,981,1600480,6.95
20210813,2752,3,93,686770,2.98
20210813,2752,4,39,464762,2.01
20210813,2752,5,15,267659,1.16
20210813,2752,6,13,322941,1.40
20210813,2752,7,11,370246,1.60
20210813,2752,8,10,449217,1.95
20210813,2752,9,20,1467928,6.37
20210813,2752,10,18,2463150,10.70
20210813,2752,11,7,1835651,7.97
20210813,2752,12,4,2098542,9.11
20210813,2752,13,2,1454140,6.31
20210813,2752,14,2,1770020,7.68
20210813,2752,15,4,7675933,33.34
20210813,2752,16,0,0,0.00
20210813,2752,17,2046,23019984,100.00
20210813,2753,1,878,104109,0.17
20210813,2753,2,861,1584389,2.63
20210813,2753,3,101,787382,1.31
20210813,2753,4,29,353621,0.58
20210813,2753,5,28,502618,0.83
20210813,2753,6,20,501846,0.83
20210813,2753,7,9,311051,0.51
20210813,2753,8,5,215040,0.35
20210813,2753,9,17,1134054,1.88
20210813,2753,10,13,1903895,3.17
20210813,2753,11,12,3565201,5.93
20210813,2753,12,6,3101000,5.16
20210813,2753,13,6,4141803,6.89
20210813,2753,14,2,1745959,2.90
20210813,2753,15,11,40092828,66.77
20210813,2753,16,0,0,0.00
20210813,2753,17,1998,60044796,100.00
20210813,2754,1,889,92042,0.20
20210813,2754,2,2921,4809890,10.49
20210813,2754,3,206,1645117,3.58
20210813,2754,4,50,634133,1.38
20210813,2754,5,37,690300,1.50
20210813,2754,6,39,1025518,2.23
20210813,2754,7,13,445000,0.97
20210813,2754,8,14,629000,1.37
20210813,2754,9,17,1135000,2.47
20210813,2754,10,10,1368000,2.98
20210813,2754,11,2,599000,1.30
20210813,2754,12,2,879000,1.91
20210813,2754,13,1,688000,1.50
20210813,2754,14,0,0,0.00
20210813,2754,15,1,31200000,68.06
20210813,2754,16,0,0,0.00
20210813,2754,17,4202,45840000,100.00
20210813,2755,1,217,22074,0.11
20210813,2755,2,687,1195865,5.97
20210813,2755,3,55,437000,2.18
20210813,2755,4,19,243000,1.21
20210813,2755,5,12,223000,1.11
20210813,2755,6,12,322514,1.61
20210813,2755,7,11,402000,2.01
20210813,2755,8,8,356741,1.78
20210813,2755,9,10,762464,3.81
20210813,2755,10,9,1190180,5.95
20210813,2755,11,7,2135808,10.67
20210813,2755,12,1,566997,2.83
20210813,2755,13,3,1914081,9.57
20210813,2755,14,1,992302,4.96
20210813,2755,15,5,9235974,46.17
20210813,2755,16,0,0,0.00
20210813,2755,17,1057,20000000,100.00
20210813,2756,1,39,4087,0.03
20210813,2756,2,40,74580,0.56
20210813,2756,3,3,19000,0.14
20210813,2756,4,3,35004,0.26
20210813,2756,5,0,0,0.00
20210813,2756,6,1,30000,0.22
20210813,2756,7,1,38000,0.28
