資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210723,0055,4,135,1799000,4.90
20210723,0055,5,116,2203114,6.01
20210723,0055,6,73,1979000,5.39
20210723,0055,7,33,1186000,3.23
20210723,0055,8,23,1125000,3.06
20210723,0055,9,34,2491095,6.79
20210723,0055,10,15,2029000,5.53
20210723,0055,11,10,2787000,7.60
20210723,0055,12,1,504000,1.37
20210723,0055,13,2,1268000,3.45
20210723,0055,14,0,0,0.00
20210723,0055,15,4,8956000,24.43
20210723,0055,16,0,0,0.00
20210723,0055,17,4541,36654000,100.00
20210723,0056,1,98876,31160367,1.34
20210723,0056,2,239412,502253395,21.65
20210723,0056,3,38183,298768568,12.88
20210723,0056,4,12082,154035099,6.64
20210723,0056,5,6942,127686678,5.50
20210723,0056,6,5906,150634018,6.49
20210723,0056,7,2656,94918392,4.09
20210723,0056,8,1689,78580384,3.38
20210723,0056,9,2592,184486799,7.95
20210723,0056,10,830,113286302,4.88
20210723,0056,11,292,79548164,3.42
20210723,0056,12,61,30234752,1.30
20210723,0056,13,20,14258400,0.61
20210723,0056,14,15,13458666,0.58
20210723,0056,15,50,456677356,19.68
20210723,0056,16,2,10453340,0.45
20210723,0056,17,409606,2319534000,100.00
20210723,0057,1,84,8215,0.14
20210723,0057,2,67,111464,2.01
20210723,0057,3,6,50000,0.90
20210723,0057,4,4,51000,0.92
20210723,0057,5,3,52000,0.94
20210723,0057,6,1,30000,0.54
20210723,0057,7,1,32000,0.57
20210723,0057,8,0,0,0.00
20210723,0057,9,1,79000,1.42
20210723,0057,10,3,462000,8.35
20210723,0057,11,2,604321,10.93
20210723,0057,12,0,0,0.00
20210723,0057,13,0,0,0.00
20210723,0057,14,0,0,0.00
20210723,0057,15,2,4047000,73.22
20210723,0057,16,0,0,0.00
20210723,0057,17,174,5527000,100.00
20210723,0061,1,521,157501,0.10
20210723,0061,2,5017,11695921,8.08
20210723,0061,3,1176,9885081,6.83
20210723,0061,4,420,5508370,3.80
20210723,0061,5,343,6531850,4.51
20210723,0061,6,289,7598061,5.25
20210723,0061,7,160,5920070,4.09
20210723,0061,8,113,5398000,3.73
20210723,0061,9,212,15873810,10.97
20210723,0061,10,101,14368418,9.93
20210723,0061,11,40,10960000,7.57
20210723,0061,12,17,8606000,5.95
20210723,0061,13,7,4711000,3.25
20210723,0061,14,1,930000,0.64
20210723,0061,15,11,36471918,25.21
20210723,0061,16,0,0,0.00
20210723,0061,17,8428,144616000,100.00
20210723,006201,1,153,26243,0.21
20210723,006201,2,794,1662778,13.35
20210723,006201,3,141,1155368,9.28
20210723,006201,4,32,415676,3.33
20210723,006201,5,25,467000,3.75
20210723,006201,6,14,393001,3.15
20210723,006201,7,7,245000,1.96
20210723,006201,8,4,197000,1.58
20210723,006201,9,4,289992,2.33
20210723,006201,10,3,432000,3.47
20210723,006201,11,2,540000,4.33
20210723,006201,12,1,514942,4.13
20210723,006201,13,1,622000,4.99
20210723,006201,14,1,938000,7.53
20210723,006201,15,1,4547000,36.53
20210723,006201,16,0,0,0.00
20210723,006201,17,1183,12446000,100.00
20210723,006203,1,227,39422,0.36
20210723,006203,2,200,317578,2.96
20210723,006203,3,9,76000,0.70
20210723,006203,4,2,24000,0.22
20210723,006203,5,3,55000,0.51
20210723,006203,6,2,47000,0.43
20210723,006203,7,4,141000,1.31
20210723,006203,8,0,0,0.00
20210723,006203,9,0,0,0.00
20210723,006203,10,0,0,0.00
20210723,006203,11,2,600000,5.59
20210723,006203,12,2,918000,8.56
20210723,006203,13,0,0,0.00
20210723,006203,14,0,0,0.00
20210723,006203,15,2,8500000,79.30
20210723,006203,16,0,0,0.00
20210723,006203,17,453,10718000,100.00
20210723,006204,1,529,50547,3.36
20210723,006204,2,132,227523,15.16
20210723,006204,3,8,65992,4.39
20210723,006204,4,0,0,0.00
20210723,006204,5,2,40000,2.66
20210723,006204,6,1,30000,2.00
20210723,006204,7,0,0,0.00
20210723,006204,8,0,0,0.00
20210723,006204,9,2,162000,10.80
20210723,006204,10,1,134000,8.93
20210723,006204,11,0,0,0.00
20210723,006204,12,0,0,0.00
20210723,006204,13,1,789938,52.66
20210723,006204,14,0,0,0.00
20210723,006204,15,0,0,0.00
20210723,006204,16,0,0,0.00
20210723,006204,17,676,1500000,100.00
20210723,006205,1,5524,2014312,1.32
20210723,006205,2,7055,16050099,10.56
20210723,006205,3,1291,9996498,6.58
20210723,006205,4,410,5286354,3.48
20210723,006205,5,275,5095416,3.35
20210723,006205,6,227,5878768,3.87
20210723,006205,7,110,3931845,2.58
20210723,006205,8,74,3444725,2.26
20210723,006205,9,149,10959140,7.21
20210723,006205,10,59,8438741,5.55
20210723,006205,11,19,5805305,3.82
20210723,006205,12,11,5255000,3.46
20210723,006205,13,6,4374000,2.88
20210723,006205,14,2,1884000,1.24
20210723,006205,15,18,63431797,41.77
20210723,006205,16,0,0,0.00
20210723,006205,17,15230,151846000,100.00
20210723,006206,1,1119,387669,0.96
20210723,006206,2,2532,5767387,14.31
20210723,006206,3,501,4031321,10.00
20210723,006206,4,172,2227820,5.53
20210723,006206,5,123,2299297,5.70
20210723,006206,6,119,3111788,7.72
20210723,006206,7,50,1842869,4.57
20210723,006206,8,37,1750587,4.34
20210723,006206,9,57,4222202,10.48
20210723,006206,10,18,2555477,6.34
20210723,006206,11,9,2897059,7.19
20210723,006206,12,2,931000,2.31
20210723,006206,13,1,688000,1.70
20210723,006206,14,0,0,0.00
20210723,006206,15,3,7565524,18.78
20210723,006206,16,0,0,0.00
20210723,006206,17,4743,40278000,100.00
20210723,006207,1,157,41191,0.09
20210723,006207,2,1227,2889833,6.81
20210723,006207,3,274,2262690,5.33
20210723,006207,4,96,1225252,2.89
20210723,006207,5,95,1766246,4.16
20210723,006207,6,83,2199000,5.18
20210723,006207,7,43,1553347,3.66
20210723,006207,8,30,1398000,3.29
20210723,006207,9,74,5315558,12.53
20210723,006207,10,34,4892000,11.53
20210723,006207,11,22,6547620,15.44
20210723,006207,12,3,1591263,3.75
20210723,006207,13,0,0,0.00
20210723,006207,14,0,0,0.00
20210723,006207,15,6,10710000,25.26
20210723,006207,16,0,0,0.00
20210723,006207,17,2144,42392000,100.00
20210723,006208,1,58603,16676537,9.55
20210723,006208,2,35611,67543898,38.69
20210723,006208,3,3259,23634105,13.54
20210723,006208,4,792,9833263,5.63
20210723,006208,5,334,5962287,3.41
20210723,006208,6,241,5952354,3.41
20210723,006208,7,113,3960555,2.26
20210723,006208,8,49,2235887,1.28
20210723,006208,9,72,4900032,2.80
20210723,006208,10,15,2070261,1.18
20210723,006208,11,12,3468054,1.98
20210723,006208,12,2,1010000,0.57
20210723,006208,13,0,0,0.00
20210723,006208,14,2,1800000,1.03
20210723,006208,15,4,25492767,14.60
20210723,006208,16,0,0,0.00
20210723,006208,17,99109,174540000,100.00
20210723,00625K,1,0,0,0.00
20210723,00625K,2,5,12000,2.81
20210723,00625K,3,1,10000,2.34
20210723,00625K,4,1,12000,2.81
20210723,00625K,5,3,53000,12.44
20210723,00625K,6,1,23000,5.39
20210723,00625K,7,1,40000,9.38
20210723,00625K,8,1,49000,11.50
20210723,00625K,9,3,227000,53.28
20210723,00625K,10,0,0,0.00
20210723,00625K,11,0,0,0.00
20210723,00625K,12,0,0,0.00
20210723,00625K,13,0,0,0.00
20210723,00625K,14,0,0,0.00
20210723,00625K,15,0,0,0.00
20210723,00625K,16,0,0,0.00
20210723,00625K,17,16,426000,100.00
20210723,00631L,1,293,53112,0.04
20210723,00631L,2,1016,2215025,1.78
20210723,00631L,3,179,1413745,1.13
20210723,00631L,4,78,993000,0.80
20210723,00631L,5,38,696315,0.56
20210723,00631L,6,43,1122743,0.90
20210723,00631L,7,18,638228,0.51
20210723,00631L,8,9,409148,0.32
20210723,00631L,9,33,2316564,1.86
20210723,00631L,10,13,1867000,1.50
20210723,00631L,11,8,2106000,1.69
20210723,00631L,12,2,982000,0.79
20210723,00631L,13,0,0,0.00
20210723,00631L,14,2,1639000,1.32
20210723,00631L,15,14,107736120,86.82
20210723,00631L,16,1,104000,0.08
20210723,00631L,17,1746,124084000,100.00
20210723,00632R,1,289,68186,0.00
20210723,00632R,2,15918,45277385,0.43
20210723,00632R,3,9624,82641179,0.79
20210723,00632R,4,4394,58733319,0.56
20210723,00632R,5,4937,93801978,0.89
20210723,00632R,6,5164,137500007,1.31
20210723,00632R,7,3480,128374637,1.22
20210723,00632R,8,2991,141966523,1.35
20210723,00632R,9,7199,545431069,5.21
20210723,00632R,10,4741,701956509,6.71
20210723,00632R,11,2830,813605065,7.78
20210723,00632R,12,948,470788000,4.50
20210723,00632R,13,430,305923005,2.92
20210723,00632R,14,273,251660000,2.40
20210723,00632R,15,679,6678422138,63.87
20210723,00632R,16,0,0,0.00
20210723,00632R,17,63897,10456149000,100.00
20210723,00633L,1,103,15977,0.00
20210723,00633L,2,2793,6925438,3.20
20210723,00633L,3,965,7853917,3.63
20210723,00633L,4,413,5406000,2.50
20210723,00633L,5,299,5559185,2.57
20210723,00633L,6,359,9396001,4.35
20210723,00633L,7,180,6563329,3.03
20210723,00633L,8,127,5918722,2.74
20210723,00633L,9,285,20767467,9.61
20210723,00633L,10,116,16166010,7.48
20210723,00633L,11,72,20402000,9.44
20210723,00633L,12,26,12878000,5.96
20210723,00633L,13,6,4285000,1.98
20210723,00633L,14,11,10168314,4.70
20210723,00633L,15,28,83652640,38.73
20210723,00633L,16,0,0,0.00
20210723,00633L,17,5783,215958000,100.00
20210723,00634R,1,25,2384,0.00
20210723,00634R,2,674,1726088,1.77
20210723,00634R,3,273,2348457,2.41
20210723,00634R,4,110,1470000,1.51
20210723,00634R,5,109,2062000,2.12
20210723,00634R,6,128,3438000,3.53
20210723,00634R,7,75,2771500,2.84
20210723,00634R,8,67,3133000,3.22
20210723,00634R,9,113,8276000,8.50
20210723,00634R,10,68,9817000,10.09
20210723,00634R,11,34,9769000,10.04
20210723,00634R,12,16,7801000,8.02
20210723,00634R,13,3,2268000,2.33
20210723,00634R,14,6,5355270,5.50
20210723,00634R,15,12,37018301,38.06
20210723,00634R,16,0,0,0.00
20210723,00634R,17,1713,97256000,100.00
20210723,00635U,1,681,170626,0.22
20210723,00635U,2,3815,8315931,11.16
20210723,00635U,3,690,5610654,7.52
20210723,00635U,4,223,2889472,3.87
20210723,00635U,5,184,3432735,4.60
20210723,00635U,6,129,3324140,4.46
20210723,00635U,7,70,2583894,3.46
20210723,00635U,8,36,1705000,2.28
20210723,00635U,9,86,6203791,8.32
20210723,00635U,10,26,3965074,5.32
20210723,00635U,11,18,5260000,7.05
20210723,00635U,12,7,3534374,4.74
20210723,00635U,13,4,2884922,3.87
20210723,00635U,14,0,0,0.00
20210723,00635U,15,8,24633387,33.05
20210723,00635U,16,0,0,0.00
20210723,00635U,17,5977,74514000,100.00
20210723,00636,1,1602,617521,0.43
20210723,00636,2,6622,15566730,11.06
20210723,00636,3,1673,13619958,9.67
20210723,00636,4,565,7397702,5.25
20210723,00636,5,367,6919315,4.91
20210723,00636,6,349,9037168,6.42
20210723,00636,7,178,6449672,4.58
20210723,00636,8,113,5367000,3.81
20210723,00636,9,199,14903135,10.58
20210723,00636,10,78,11015706,7.82
20210723,00636,11,41,11949907,8.49
20210723,00636,12,9,4374000,3.10
20210723,00636,13,3,1927000,1.36
20210723,00636,14,3,2769000,1.96
20210723,00636,15,11,28830186,20.48
20210723,00636,16,0,0,0.00
20210723,00636,17,11813,140744000,100.00
20210723,00636K,1,4,900,1.28
20210723,00636K,2,5,10400,14.81
20210723,00636K,3,0,0,0.00
20210723,00636K,4,1,14400,20.51
20210723,00636K,5,0,0,0.00
20210723,00636K,6,0,0,0.00
20210723,00636K,7,0,0,0.00
20210723,00636K,8,1,44500,63.39
20210723,00636K,9,0,0,0.00
20210723,00636K,10,0,0,0.00
20210723,00636K,11,0,0,0.00
20210723,00636K,12,0,0,0.00
20210723,00636K,13,0,0,0.00
20210723,00636K,14,0,0,0.00
20210723,00636K,15,0,0,0.00
20210723,00636K,16,0,0,0.00
20210723,00636K,17,11,70200,100.00
20210723,00637L,1,276,57439,0.00
20210723,00637L,2,8049,21698759,1.90
20210723,00637L,3,3634,30191301,2.64
20210723,00637L,4,1576,20811359,1.82
20210723,00637L,5,1407,26428663,2.31
20210723,00637L,6,1400,36803877,3.22
20210723,00637L,7,855,31194203,2.73
20210723,00637L,8,636,29918001,2.62
20210723,00637L,9,1376,101758572,8.91
20210723,00637L,10,703,101533005,8.89
20210723,00637L,11,369,105086000,9.20
20210723,00637L,12,105,51083000,4.47
20210723,00637L,13,59,40925000,3.58
20210723,00637L,14,22,19876000,1.74
20210723,00637L,15,110,524240821,45.92
20210723,00637L,16,0,0,0.00
20210723,00637L,17,20577,1141606000,100.00
20210723,00638R,1,9,2026,0.00
20210723,00638R,2,482,1291000,2.84
20210723,00638R,3,214,1838192,4.04
20210723,00638R,4,78,1058322,2.32
20210723,00638R,5,107,2041000,4.49
20210723,00638R,6,67,1755000,3.86
20210723,00638R,7,55,2021000,4.44
20210723,00638R,8,22,1045000,2.29
20210723,00638R,9,60,4427071,9.74
20210723,00638R,10,54,7693000,16.92
20210723,00638R,11,26,7484000,16.46
20210723,00638R,12,3,1450000,3.19
20210723,00638R,13,1,725000,1.59
20210723,00638R,14,4,3788000,8.33
20210723,00638R,15,5,8829389,19.42
20210723,00638R,16,0,0,0.00
20210723,00638R,17,1187,45448000,100.00
20210723,00639,1,1670,681958,0.54
20210723,00639,2,4009,9744285,7.73
20210723,00639,3,1231,9890186,7.85
20210723,00639,4,421,5433617,4.31
20210723,00639,5,342,6418882,5.09
20210723,00639,6,275,7112299,5.64
20210723,00639,7,142,5172680,4.10
20210723,00639,8,90,4201712,3.33
20210723,00639,9,174,12960147,10.29
20210723,00639,10,84,12077937,9.59
20210723,00639,11,26,7572646,6.01
20210723,00639,12,11,5417000,4.30
20210723,00639,13,5,3266616,2.59
20210723,00639,14,1,944000,0.74
20210723,00639,15,14,35009035,27.80
20210723,00639,16,0,0,0.00
20210723,00639,17,8495,125903000,100.00
20210723,00640L,1,21,2982,0.02
20210723,00640L,2,280,602000,5.77
20210723,00640L,3,76,652000,6.25
20210723,00640L,4,29,369000,3.54
20210723,00640L,5,11,215000,2.06
20210723,00640L,6,27,740000,7.10
20210723,00640L,7,8,287000,2.75
20210723,00640L,8,5,220000,2.11
20210723,00640L,9,4,297969,2.85
20210723,00640L,10,4,515000,4.94
20210723,00640L,11,3,1003000,9.62
20210723,00640L,12,2,1039000,9.97
20210723,00640L,13,3,2091000,20.06
20210723,00640L,14,1,820000,7.87
20210723,00640L,15,1,1568049,15.04
20210723,00640L,16,1,3000,0.02
20210723,00640L,17,475,10419000,100.00
20210723,00641R,1,10,704,0.00
20210723,00641R,2,478,1242912,4.92
20210723,00641R,3,178,1506000,5.96
20210723,00641R,4,68,909000,3.59
20210723,00641R,5,64,1198000,4.74
20210723,00641R,6,65,1702001,6.73
20210723,00641R,7,36,1354131,5.36
20210723,00641R,8,29,1345000,5.32
20210723,00641R,9,47,3396000,13.44
20210723,00641R,10,27,3411000,13.50
20210723,00641R,11,13,3660253,14.49
20210723,00641R,12,0,0,0.00
20210723,00641R,13,0,0,0.00
20210723,00641R,14,0,0,0.00
20210723,00641R,15,3,5532999,21.90
20210723,00641R,16,0,0,0.00
20210723,00641R,17,1018,25258000,100.00
20210723,00642U,1,716,173306,0.01
20210723,00642U,2,21988,57062810,6.22
20210723,00642U,3,8086,67223888,7.33
20210723,00642U,4,3207,42382615,4.62
20210723,00642U,5,2580,48530010,5.29
20210723,00642U,6,2491,65744343,7.17
20210723,00642U,7,1309,47602145,5.19
20210723,00642U,8,998,47094556,5.13
20210723,00642U,9,1764,129292438,14.10
20210723,00642U,10,763,109049450,11.90
20210723,00642U,11,315,87003000,9.49
20210723,00642U,12,76,37104413,4.04
20210723,00642U,13,33,23001000,2.51
20210723,00642U,14,15,13732000,1.49
20210723,00642U,15,38,141325026,15.42
20210723,00642U,16,0,0,0.00
20210723,00642U,17,44379,916321000,100.00
20210723,00643,1,432,157637,0.16
20210723,00643,2,3042,8016529,8.34
20210723,00643,3,978,8308270,8.64
20210723,00643,4,300,4011485,4.17
20210723,00643,5,255,4874567,5.07
20210723,00643,6,265,6971336,7.25
20210723,00643,7,104,3786163,3.94
20210723,00643,8,119,5741851,5.97
20210723,00643,9,145,10936879,11.38
20210723,00643,10,64,9206187,9.58
20210723,00643,11,22,6245000,6.50
20210723,00643,12,12,6172000,6.42
20210723,00643,13,9,6003000,6.24
20210723,00643,14,1,941000,0.97
20210723,00643,15,7,14691096,15.29
20210723,00643,16,0,0,0.00
20210723,00643,17,5755,96063000,100.00
20210723,00643K,1,0,0,0.00
20210723,00643K,2,2,5000,3.64
20210723,00643K,3,0,0,0.00
20210723,00643K,4,2,25000,18.24
20210723,00643K,5,0,0,0.00
20210723,00643K,6,1,25000,18.24
20210723,00643K,7,0,0,0.00
20210723,00643K,8,0,0,0.00
20210723,00643K,9,1,82000,59.85
20210723,00643K,10,0,0,0.00
20210723,00643K,11,0,0,0.00
20210723,00643K,12,0,0,0.00
20210723,00643K,13,0,0,0.00
20210723,00643K,14,0,0,0.00
20210723,00643K,15,0,0,0.00
20210723,00643K,16,0,0,0.00
20210723,00643K,17,6,137000,100.00
20210723,00645,1,1468,488498,2.87
20210723,00645,2,851,1660987,9.77
20210723,00645,3,95,699298,4.11
20210723,00645,4,33,415836,2.44
20210723,00645,5,15,273466,1.60
20210723,00645,6,14,349388,2.05
20210723,00645,7,3,110195,0.64
20210723,00645,8,3,143000,0.84
20210723,00645,9,4,267000,1.57
20210723,00645,10,5,590000,3.47
20210723,00645,11,5,1423000,8.37
20210723,00645,12,1,487332,2.86
20210723,00645,13,3,2174000,12.79
20210723,00645,14,1,873000,5.13
20210723,00645,15,2,7042000,41.43
20210723,00645,16,0,0,0.00
20210723,00645,17,2503,16997000,100.00
20210723,00646,1,5020,1546696,0.96
20210723,00646,2,6017,11951780,7.49
20210723,00646,3,857,6489540,4.06
20210723,00646,4,279,3566238,2.23
20210723,00646,5,164,2974344,1.86
20210723,00646,6,146,3677977,2.30
20210723,00646,7,78,2774819,1.73
20210723,00646,8,44,1989588,1.24
20210723,00646,9,63,4632407,2.90
20210723,00646,10,28,3764256,2.36
20210723,00646,11,9,2616996,1.64
20210723,00646,12,3,1293450,0.81
20210723,00646,13,4,2794637,1.75
20210723,00646,14,5,4773000,2.99
20210723,00646,15,11,104639272,65.61
20210723,00646,16,0,0,0.00
20210723,00646,17,12728,159485000,100.00
20210723,00647L,1,28,2797,0.05
20210723,00647L,2,174,360158,6.64
20210723,00647L,3,36,272850,5.03
20210723,00647L,4,12,165000,3.04
20210723,00647L,5,10,182000,3.36
20210723,00647L,6,5,119000,2.19
20210723,00647L,7,5,168000,3.10
20210723,00647L,8,1,42000,0.77
20210723,00647L,9,5,368000,6.79
20210723,00647L,10,3,455000,8.40
20210723,00647L,11,5,1397000,25.79
20210723,00647L,12,0,0,0.00
20210723,00647L,13,0,0,0.00
20210723,00647L,14,0,0,0.00
20210723,00647L,15,1,1884195,34.78
20210723,00647L,16,0,0,0.00
20210723,00647L,17,285,5416000,100.00
20210723,00648R,1,22,4838,0.00
20210723,00648R,2,1169,3148558,1.68
20210723,00648R,3,523,4376055,2.33
20210723,00648R,4,224,2960000,1.58
20210723,00648R,5,220,4151500,2.21
20210723,00648R,6,214,5646000,3.01
20210723,00648R,7,141,5197000,2.77
20210723,00648R,8,113,5355000,2.86
20210723,00648R,9,226,17122181,9.14
20210723,00648R,10,120,17012000,9.08
20210723,00648R,11,60,16521000,8.82
20210723,00648R,12,15,7576000,4.04
20210723,00648R,13,10,6706000,3.58
20210723,00648R,14,3,2656000,1.41
20210723,00648R,15,10,88755868,47.41
20210723,00648R,16,0,0,0.00
20210723,00648R,17,3070,187188000,100.00
20210723,00650L,1,14,1800,0.01
20210723,00650L,2,343,844034,5.88
20210723,00650L,3,85,709068,4.94
20210723,00650L,4,43,561000,3.91
20210723,00650L,5,27,521000,3.63
20210723,00650L,6,24,626000,4.36
20210723,00650L,7,18,639000,4.45
20210723,00650L,8,8,370000,2.58
20210723,00650L,9,19,1376000,9.59
20210723,00650L,10,6,925000,6.45
20210723,00650L,11,2,657000,4.58
20210723,00650L,12,1,479563,3.34
20210723,00650L,13,1,644000,4.49
20210723,00650L,14,2,1767535,12.32
20210723,00650L,15,3,4217000,29.41
20210723,00650L,16,0,0,0.00
20210723,00650L,17,596,14338000,100.00
20210723,00651R,1,7,1949,0.00
20210723,00651R,2,277,733956,3.16
20210723,00651R,3,146,1240000,5.34
20210723,00651R,4,44,563100,2.42
20210723,00651R,5,50,954000,4.11
20210723,00651R,6,41,1067000,4.60
20210723,00651R,7,29,1049000,4.52
20210723,00651R,8,21,1032000,4.44
20210723,00651R,9,31,2195000,9.46
20210723,00651R,10,19,2567000,11.06
20210723,00651R,11,8,2110000,9.09
20210723,00651R,12,5,2683000,11.56
20210723,00651R,13,0,0,0.00
20210723,00651R,14,0,0,0.00
20210723,00651R,15,4,6995995,30.16
20210723,00651R,16,0,0,0.00
20210723,00651R,17,682,23192000,100.00
20210723,00652,1,2133,788829,4.49
20210723,00652,2,1837,3810159,21.72
20210723,00652,3,372,2749559,15.68
20210723,00652,4,80,989527,5.64
20210723,00652,5,41,734472,4.18
20210723,00652,6,44,1104173,6.29
20210723,00652,7,17,608014,3.46
20210723,00652,8,12,558475,3.18
20210723,00652,9,15,1159000,6.60
20210723,00652,10,6,742319,4.23
20210723,00652,11,2,684000,3.90
20210723,00652,12,6,2946473,16.80
20210723,00652,13,1,660000,3.76
20210723,00652,14,0,0,0.00
20210723,00652,15,0,0,0.00
20210723,00652,16,0,0,0.00
20210723,00652,17,4566,17535000,100.00
20210723,00653L,1,35,4856,0.02
20210723,00653L,2,390,846870,4.15
20210723,00653L,3,100,821000,4.02
20210723,00653L,4,37,493000,2.41
20210723,00653L,5,20,374000,1.83
20210723,00653L,6,23,605000,2.96
20210723,00653L,7,9,342000,1.67
20210723,00653L,8,8,375000,1.83
20210723,00653L,9,25,1632000,7.99
20210723,00653L,10,5,768000,3.76
20210723,00653L,11,6,1594000,7.81
20210723,00653L,12,1,429000,2.10
20210723,00653L,13,1,694050,3.40
20210723,00653L,14,0,0,0.00
20210723,00653L,15,5,11441224,56.07
20210723,00653L,16,1,17000,0.08
20210723,00653L,17,665,20403000,100.00
20210723,00654R,1,6,539,0.00
20210723,00654R,2,295,756000,3.29
20210723,00654R,3,137,1152199,5.01
20210723,00654R,4,63,837001,3.64
20210723,00654R,5,49,927000,4.03
20210723,00654R,6,48,1254001,5.46
20210723,00654R,7,18,675000,2.93
20210723,00654R,8,21,997000,4.34
20210723,00654R,9,38,2733000,11.90
20210723,00654R,10,15,1870000,8.14
20210723,00654R,11,9,2450000,10.66
20210723,00654R,12,2,1014000,4.41
20210723,00654R,13,1,700000,3.04
20210723,00654R,14,2,1772170,7.71
20210723,00654R,15,2,5828090,25.37
20210723,00654R,16,0,0,0.00
20210723,00654R,17,706,22966000,100.00
20210723,00655L,1,69,10931,0.00
20210723,00655L,2,1704,4267489,3.36
20210723,00655L,3,614,4972176,3.91
20210723,00655L,4,281,3654000,2.87
20210723,00655L,5,221,4162100,3.27
20210723,00655L,6,201,5245001,4.13
20210723,00655L,7,143,5151000,4.05
20210723,00655L,8,90,4176000,3.28
20210723,00655L,9,157,11102000,8.74
20210723,00655L,10,65,9626850,7.58
20210723,00655L,11,25,7173000,5.64
20210723,00655L,12,17,8268000,6.51
20210723,00655L,13,7,5060954,3.98
20210723,00655L,14,2,1757000,1.38
20210723,00655L,15,10,52331499,41.21
20210723,00655L,16,0,0,0.00
20210723,00655L,17,3606,126958000,100.00
20210723,00656R,1,1,200,0.00
20210723,00656R,2,221,579000,2.32
20210723,00656R,3,77,642001,2.58
20210723,00656R,4,33,453000,1.82
20210723,00656R,5,44,826000,3.32
20210723,00656R,6,27,718000,2.88
20210723,00656R,7,14,500000,2.01
20210723,00656R,8,12,562000,2.26
20210723,00656R,9,19,1442800,5.80
20210723,00656R,10,12,1696000,6.82
20210723,00656R,11,10,2619000,10.53
20210723,00656R,12,2,912000,3.66
20210723,00656R,13,0,0,0.00
20210723,00656R,14,2,1832000,7.37
20210723,00656R,15,3,12074999,48.57
20210723,00656R,16,0,0,0.00
20210723,00656R,17,477,24857000,100.00
20210723,00657,1,48,8485,0.19
