資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210702,00785B,5,2,40000,0.01
20210702,00785B,6,0,0,0.00
20210702,00785B,7,0,0,0.00
20210702,00785B,8,1,49000,0.01
20210702,00785B,9,0,0,0.00
20210702,00785B,10,0,0,0.00
20210702,00785B,11,1,234000,0.07
20210702,00785B,12,1,500000,0.15
20210702,00785B,13,1,670000,0.20
20210702,00785B,14,1,864000,0.25
20210702,00785B,15,4,330000000,99.25
20210702,00785B,16,0,0,0.00
20210702,00785B,17,117,332466000,100.00
20210702,00786B,1,15,3000,0.03
20210702,00786B,2,295,597000,7.40
20210702,00786B,3,38,322000,3.99
20210702,00786B,4,15,200000,2.47
20210702,00786B,5,11,214000,2.65
20210702,00786B,6,12,313000,3.88
20210702,00786B,7,0,0,0.00
20210702,00786B,8,2,100000,1.23
20210702,00786B,9,1,75000,0.92
20210702,00786B,10,2,211000,2.61
20210702,00786B,11,1,324000,4.01
20210702,00786B,12,1,500000,6.19
20210702,00786B,13,0,0,0.00
20210702,00786B,14,1,940000,11.65
20210702,00786B,15,2,4267000,52.90
20210702,00786B,16,0,0,0.00
20210702,00786B,17,396,8066000,100.00
20210702,00787B,1,21,3931,0.07
20210702,00787B,2,367,712349,13.42
20210702,00787B,3,56,471720,8.89
20210702,00787B,4,7,96000,1.80
20210702,00787B,5,8,148000,2.78
20210702,00787B,6,6,165000,3.10
20210702,00787B,7,2,71000,1.33
20210702,00787B,8,3,148000,2.78
20210702,00787B,9,4,318000,5.99
20210702,00787B,10,0,0,0.00
20210702,00787B,11,1,313000,5.89
20210702,00787B,12,2,1026000,19.33
20210702,00787B,13,0,0,0.00
20210702,00787B,14,2,1833000,34.54
20210702,00787B,15,0,0,0.00
20210702,00787B,16,0,0,0.00
20210702,00787B,17,479,5306000,100.00
20210702,00788B,1,9,2975,0.04
20210702,00788B,2,316,642025,10.34
20210702,00788B,3,62,532000,8.57
20210702,00788B,4,21,277000,4.46
20210702,00788B,5,12,226000,3.64
20210702,00788B,6,5,133000,2.14
20210702,00788B,7,3,97000,1.56
20210702,00788B,8,3,145000,2.33
20210702,00788B,9,5,453000,7.29
20210702,00788B,10,0,0,0.00
20210702,00788B,11,2,556000,8.95
20210702,00788B,12,3,1500000,24.17
20210702,00788B,13,1,642000,10.34
20210702,00788B,14,1,1000000,16.11
20210702,00788B,15,0,0,0.00
20210702,00788B,16,0,0,0.00
20210702,00788B,17,443,6206000,100.00
20210702,00789B,1,1,12,0.00
20210702,00789B,2,3,3000,0.00
20210702,00789B,3,0,0,0.00
20210702,00789B,4,0,0,0.00
20210702,00789B,5,0,0,0.00
20210702,00789B,6,0,0,0.00
20210702,00789B,7,0,0,0.00
20210702,00789B,8,1,45000,0.10
20210702,00789B,9,1,51988,0.12
20210702,00789B,10,0,0,0.00
20210702,00789B,11,0,0,0.00
20210702,00789B,12,0,0,0.00
20210702,00789B,13,0,0,0.00
20210702,00789B,14,0,0,0.00
20210702,00789B,15,2,42500000,99.76
20210702,00789B,16,0,0,0.00
20210702,00789B,17,8,42600000,100.00
20210702,00790B,1,1,12,0.00
20210702,00790B,2,0,0,0.00
20210702,00790B,3,0,0,0.00
20210702,00790B,4,0,0,0.00
20210702,00790B,5,0,0,0.00
20210702,00790B,6,0,0,0.00
20210702,00790B,7,0,0,0.00
20210702,00790B,8,1,44988,2.14
20210702,00790B,9,1,57000,2.71
20210702,00790B,10,1,144000,6.85
20210702,00790B,11,0,0,0.00
20210702,00790B,12,0,0,0.00
20210702,00790B,13,0,0,0.00
20210702,00790B,14,2,1854000,88.28
20210702,00790B,15,0,0,0.00
20210702,00790B,16,0,0,0.00
20210702,00790B,17,6,2100000,100.00
20210702,00791B,1,2,212,0.00
20210702,00791B,2,41,84000,0.02
20210702,00791B,3,6,53000,0.01
20210702,00791B,4,2,24000,0.00
20210702,00791B,5,2,37000,0.01
20210702,00791B,6,3,75000,0.02
20210702,00791B,7,0,0,0.00
20210702,00791B,8,0,0,0.00
20210702,00791B,9,2,113788,0.03
20210702,00791B,10,0,0,0.00
20210702,00791B,11,0,0,0.00
20210702,00791B,12,0,0,0.00
20210702,00791B,13,0,0,0.00
20210702,00791B,14,0,0,0.00
20210702,00791B,15,4,354713000,99.89
20210702,00791B,16,0,0,0.00
20210702,00791B,17,62,355100000,100.00
20210702,00792B,1,1,121,0.00
20210702,00792B,2,79,143006,0.03
20210702,00792B,3,5,43000,0.01
20210702,00792B,4,4,56000,0.01
20210702,00792B,5,0,0,0.00
20210702,00792B,6,0,0,0.00
20210702,00792B,7,0,0,0.00
20210702,00792B,8,1,42873,0.01
20210702,00792B,9,1,87000,0.02
20210702,00792B,10,1,135000,0.03
20210702,00792B,11,1,247000,0.06
20210702,00792B,12,0,0,0.00
20210702,00792B,13,0,0,0.00
20210702,00792B,14,0,0,0.00
20210702,00792B,15,8,385361000,99.80
20210702,00792B,16,0,0,0.00
20210702,00792B,17,101,386115000,100.00
20210702,00793B,1,0,0,0.00
20210702,00793B,2,182,358000,14.17
20210702,00793B,3,13,107000,4.23
20210702,00793B,4,3,37000,1.46
20210702,00793B,5,3,56000,2.21
20210702,00793B,6,1,21000,0.83
20210702,00793B,7,0,0,0.00
20210702,00793B,8,0,0,0.00
20210702,00793B,9,1,51000,2.01
20210702,00793B,10,0,0,0.00
20210702,00793B,11,1,377000,14.92
20210702,00793B,12,0,0,0.00
20210702,00793B,13,0,0,0.00
20210702,00793B,14,0,0,0.00
20210702,00793B,15,1,1519000,60.13
20210702,00793B,16,0,0,0.00
20210702,00793B,17,205,2526000,100.00
20210702,00794B,1,0,0,0.00
20210702,00794B,2,43,83000,0.04
20210702,00794B,3,10,71000,0.03
20210702,00794B,4,0,0,0.00
20210702,00794B,5,0,0,0.00
20210702,00794B,6,1,24000,0.01
20210702,00794B,7,3,102000,0.05
20210702,00794B,8,3,133000,0.07
20210702,00794B,9,0,0,0.00
20210702,00794B,10,1,142000,0.07
20210702,00794B,11,1,207000,0.11
20210702,00794B,12,0,0,0.00
20210702,00794B,13,0,0,0.00
20210702,00794B,14,0,0,0.00
20210702,00794B,15,6,184925000,99.58
20210702,00794B,16,0,0,0.00
20210702,00794B,17,68,185687000,100.00
20210702,00795B,1,77,18142,0.00
20210702,00795B,2,544,1158862,0.43
20210702,00795B,3,105,796595,0.30
20210702,00795B,4,23,287610,0.10
20210702,00795B,5,23,413330,0.15
20210702,00795B,6,25,624400,0.23
20210702,00795B,7,3,111000,0.04
20210702,00795B,8,4,178000,0.06
20210702,00795B,9,4,290061,0.11
20210702,00795B,10,2,256000,0.09
20210702,00795B,11,3,714000,0.27
20210702,00795B,12,0,0,0.00
20210702,00795B,13,0,0,0.00
20210702,00795B,14,0,0,0.00
20210702,00795B,15,5,258750000,98.16
20210702,00795B,16,0,0,0.00
20210702,00795B,17,818,263598000,100.00
20210702,00796B,1,6,1558,0.00
20210702,00796B,2,54,96000,0.11
20210702,00796B,3,9,63000,0.07
20210702,00796B,4,3,41000,0.05
20210702,00796B,5,4,78000,0.09
20210702,00796B,6,2,50000,0.06
20210702,00796B,7,1,40000,0.04
20210702,00796B,8,0,0,0.00
20210702,00796B,9,4,281000,0.34
20210702,00796B,10,2,298442,0.36
20210702,00796B,11,3,774000,0.94
20210702,00796B,12,0,0,0.00
20210702,00796B,13,0,0,0.00
20210702,00796B,14,0,0,0.00
20210702,00796B,15,4,80247000,97.89
20210702,00796B,16,0,0,0.00
20210702,00796B,17,92,81970000,100.00
20210702,00799B,1,8,754,0.01
20210702,00799B,2,171,391246,8.62
20210702,00799B,3,28,247000,5.44
20210702,00799B,4,5,70000,1.54
20210702,00799B,5,5,97000,2.13
20210702,00799B,6,3,69000,1.52
20210702,00799B,7,2,71000,1.56
20210702,00799B,8,0,0,0.00
20210702,00799B,9,3,259000,5.70
20210702,00799B,10,1,150000,3.30
20210702,00799B,11,1,351000,7.73
20210702,00799B,12,0,0,0.00
20210702,00799B,13,0,0,0.00
20210702,00799B,14,3,2830000,62.38
20210702,00799B,15,0,0,0.00
20210702,00799B,16,0,0,0.00
20210702,00799B,17,230,4536000,100.00
20210702,008201,1,328,89376,16.27
20210702,008201,2,90,192104,34.98
20210702,008201,3,7,47200,8.59
20210702,008201,4,7,79020,14.39
20210702,008201,5,2,30500,5.55
20210702,008201,6,2,41200,7.50
20210702,008201,7,0,0,0.00
20210702,008201,8,0,0,0.00
20210702,008201,9,1,69700,12.69
20210702,008201,10,0,0,0.00
20210702,008201,11,0,0,0.00
20210702,008201,12,0,0,0.00
20210702,008201,13,0,0,0.00
20210702,008201,14,0,0,0.00
20210702,008201,15,0,0,0.00
20210702,008201,16,0,0,0.00
20210702,008201,17,437,549100,100.00
20210702,00830,1,1421,432108,0.42
20210702,00830,2,3728,7903891,7.82
20210702,00830,3,596,4733780,4.68
20210702,00830,4,224,2888858,2.86
20210702,00830,5,145,2668104,2.64
20210702,00830,6,107,2715261,2.68
20210702,00830,7,61,2186036,2.16
20210702,00830,8,31,1427079,1.41
20210702,00830,9,57,3932542,3.89
20210702,00830,10,27,3885715,3.84
20210702,00830,11,7,2112681,2.09
20210702,00830,12,4,2076613,2.05
20210702,00830,13,0,0,0.00
20210702,00830,14,2,1754332,1.73
20210702,00830,15,7,62248000,61.65
20210702,00830,16,0,0,0.00
20210702,00830,17,6417,100965000,100.00
20210702,00831B,1,0,0,0.00
20210702,00831B,2,12,15000,0.01
20210702,00831B,3,0,0,0.00
20210702,00831B,4,0,0,0.00
20210702,00831B,5,0,0,0.00
20210702,00831B,6,0,0,0.00
20210702,00831B,7,1,37000,0.02
20210702,00831B,8,1,48000,0.03
20210702,00831B,9,0,0,0.00
20210702,00831B,10,0,0,0.00
20210702,00831B,11,0,0,0.00
20210702,00831B,12,0,0,0.00
20210702,00831B,13,0,0,0.00
20210702,00831B,14,0,0,0.00
20210702,00831B,15,4,133500000,99.92
20210702,00831B,16,0,0,0.00
20210702,00831B,17,18,133600000,100.00
20210702,00832B,1,0,0,0.00
20210702,00832B,2,5,8000,2.66
20210702,00832B,3,1,9000,3.00
20210702,00832B,4,0,0,0.00
20210702,00832B,5,0,0,0.00
20210702,00832B,6,0,0,0.00
20210702,00832B,7,0,0,0.00
20210702,00832B,8,0,0,0.00
20210702,00832B,9,0,0,0.00
20210702,00832B,10,2,283000,94.33
20210702,00832B,11,0,0,0.00
20210702,00832B,12,0,0,0.00
20210702,00832B,13,0,0,0.00
20210702,00832B,14,0,0,0.00
20210702,00832B,15,0,0,0.00
20210702,00832B,16,0,0,0.00
20210702,00832B,17,8,300000,100.00
20210702,00834B,1,0,0,0.00
20210702,00834B,2,12,19000,0.11
20210702,00834B,3,2,20000,0.11
20210702,00834B,4,1,15000,0.08
20210702,00834B,5,0,0,0.00
20210702,00834B,6,1,26000,0.15
20210702,00834B,7,0,0,0.00
20210702,00834B,8,1,50000,0.29
20210702,00834B,9,1,68000,0.39
20210702,00834B,10,0,0,0.00
20210702,00834B,11,0,0,0.00
20210702,00834B,12,0,0,0.00
20210702,00834B,13,0,0,0.00
20210702,00834B,14,0,0,0.00
20210702,00834B,15,3,17000000,98.84
20210702,00834B,16,0,0,0.00
20210702,00834B,17,21,17198000,100.00
20210702,00836B,1,58,9828,0.00
20210702,00836B,2,82,193872,0.09
20210702,00836B,3,7,49300,0.02
20210702,00836B,4,5,66000,0.03
20210702,00836B,5,5,94000,0.04
20210702,00836B,6,2,52000,0.02
20210702,00836B,7,3,111000,0.05
20210702,00836B,8,0,0,0.00
20210702,00836B,9,1,54000,0.02
20210702,00836B,10,3,410000,0.19
20210702,00836B,11,2,501000,0.23
20210702,00836B,12,1,500000,0.23
20210702,00836B,13,0,0,0.00
20210702,00836B,14,0,0,0.00
20210702,00836B,15,5,211500000,99.04
20210702,00836B,16,0,0,0.00
20210702,00836B,17,174,213541000,100.00
20210702,00838B,1,18,4363,0.07
20210702,00838B,2,34,73682,1.29
20210702,00838B,3,4,32955,0.57
20210702,00838B,4,0,0,0.00
20210702,00838B,5,2,36000,0.63
20210702,00838B,6,1,24000,0.42
20210702,00838B,7,0,0,0.00
20210702,00838B,8,0,0,0.00
20210702,00838B,9,1,76000,1.33
20210702,00838B,10,0,0,0.00
20210702,00838B,11,1,256000,4.49
20210702,00838B,12,1,575000,10.10
20210702,00838B,13,0,0,0.00
20210702,00838B,14,0,0,0.00
20210702,00838B,15,2,4613000,81.05
20210702,00838B,16,0,0,0.00
20210702,00838B,17,64,5691000,100.00
20210702,00839B,1,0,0,0.00
20210702,00839B,2,59,80000,18.14
20210702,00839B,3,3,24000,5.44
20210702,00839B,4,0,0,0.00
20210702,00839B,5,0,0,0.00
20210702,00839B,6,1,25000,5.66
20210702,00839B,7,0,0,0.00
20210702,00839B,8,0,0,0.00
20210702,00839B,9,1,97000,21.99
20210702,00839B,10,0,0,0.00
20210702,00839B,11,1,215000,48.75
20210702,00839B,12,0,0,0.00
20210702,00839B,13,0,0,0.00
20210702,00839B,14,0,0,0.00
20210702,00839B,15,0,0,0.00
20210702,00839B,16,0,0,0.00
20210702,00839B,17,65,441000,100.00
20210702,00840B,1,0,0,0.00
20210702,00840B,2,62,80000,0.26
20210702,00840B,3,1,10000,0.03
20210702,00840B,4,0,0,0.00
20210702,00840B,5,1,20000,0.06
20210702,00840B,6,2,52000,0.17
20210702,00840B,7,0,0,0.00
20210702,00840B,8,0,0,0.00
20210702,00840B,9,1,91000,0.30
20210702,00840B,10,1,178000,0.59
20210702,00840B,11,0,0,0.00
20210702,00840B,12,0,0,0.00
20210702,00840B,13,0,0,0.00
20210702,00840B,14,1,1000000,3.34
20210702,00840B,15,3,28500000,95.21
20210702,00840B,16,0,0,0.00
20210702,00840B,17,72,29931000,100.00
20210702,00841B,1,0,0,0.00
20210702,00841B,2,56,91000,0.48
20210702,00841B,3,3,20000,0.10
20210702,00841B,4,0,0,0.00
20210702,00841B,5,3,52000,0.27
20210702,00841B,6,1,25000,0.13
20210702,00841B,7,1,34000,0.17
20210702,00841B,8,0,0,0.00
20210702,00841B,9,0,0,0.00
20210702,00841B,10,0,0,0.00
20210702,00841B,11,1,218000,1.15
20210702,00841B,12,0,0,0.00
20210702,00841B,13,0,0,0.00
20210702,00841B,14,0,0,0.00
20210702,00841B,15,2,18500000,97.67
20210702,00841B,16,0,0,0.00
20210702,00841B,17,67,18940000,100.00
20210702,00842B,1,1,1,0.00
20210702,00842B,2,21,43000,0.44
20210702,00842B,3,3,26000,0.26
20210702,00842B,4,1,14000,0.14
20210702,00842B,5,2,40000,0.40
20210702,00842B,6,2,48999,0.50
20210702,00842B,7,0,0,0.00
20210702,00842B,8,0,0,0.00
20210702,00842B,9,0,0,0.00
20210702,00842B,10,1,106000,1.08
20210702,00842B,11,0,0,0.00
20210702,00842B,12,0,0,0.00
20210702,00842B,13,0,0,0.00
20210702,00842B,14,0,0,0.00
20210702,00842B,15,3,9489000,97.15
20210702,00842B,16,0,0,0.00
20210702,00842B,17,34,9767000,100.00
20210702,00843B,1,0,0,0.00
20210702,00843B,2,10,11000,0.19
20210702,00843B,3,3,28000,0.50
20210702,00843B,4,0,0,0.00
20210702,00843B,5,1,20000,0.36
20210702,00843B,6,0,0,0.00
20210702,00843B,7,0,0,0.00
20210702,00843B,8,0,0,0.00
20210702,00843B,9,0,0,0.00
20210702,00843B,10,1,184000,3.33
20210702,00843B,11,1,263000,4.76
20210702,00843B,12,1,515000,9.32
20210702,00843B,13,0,0,0.00
20210702,00843B,14,0,0,0.00
20210702,00843B,15,2,4500000,81.50
20210702,00843B,16,0,0,0.00
20210702,00843B,17,19,5521000,100.00
20210702,00844B,1,0,0,0.00
20210702,00844B,2,10,17000,0.04
20210702,00844B,3,1,6000,0.01
20210702,00844B,4,0,0,0.00
20210702,00844B,5,1,18000,0.04
20210702,00844B,6,0,0,0.00
20210702,00844B,7,0,0,0.00
20210702,00844B,8,0,0,0.00
20210702,00844B,9,2,134000,0.35
20210702,00844B,10,0,0,0.00
20210702,00844B,11,0,0,0.00
20210702,00844B,12,0,0,0.00
20210702,00844B,13,0,0,0.00
20210702,00844B,14,0,0,0.00
20210702,00844B,15,3,38000000,99.54
20210702,00844B,16,0,0,0.00
20210702,00844B,17,17,38175000,100.00
20210702,00845B,1,91,28817,0.01
20210702,00845B,2,128,254754,0.16
20210702,00845B,3,15,121429,0.08
20210702,00845B,4,4,50000,0.03
20210702,00845B,5,2,38000,0.02
20210702,00845B,6,4,102000,0.06
20210702,00845B,7,1,40000,0.02
20210702,00845B,8,2,95000,0.06
20210702,00845B,9,4,263000,0.17
20210702,00845B,10,2,282000,0.18
20210702,00845B,11,1,249000,0.16
20210702,00845B,12,1,527000,0.34
20210702,00845B,13,0,0,0.00
20210702,00845B,14,1,1000000,0.65
20210702,00845B,15,3,148500000,97.98
20210702,00845B,16,0,0,0.00
20210702,00845B,17,259,151551000,100.00
20210702,00846B,1,33,7579,0.00
20210702,00846B,2,51,79454,0.08
20210702,00846B,3,0,0,0.00
20210702,00846B,4,0,0,0.00
20210702,00846B,5,0,0,0.00
20210702,00846B,6,2,51000,0.05
20210702,00846B,7,0,0,0.00
20210702,00846B,8,1,49000,0.05
20210702,00846B,9,0,0,0.00
20210702,00846B,10,3,436967,0.45
20210702,00846B,11,0,0,0.00
20210702,00846B,12,1,571000,0.58
20210702,00846B,13,1,665000,0.68
20210702,00846B,14,0,0,0.00
20210702,00846B,15,4,94990000,98.07
20210702,00846B,16,0,0,0.00
20210702,00846B,17,96,96850000,100.00
20210702,00847B,1,27,3158,0.02
20210702,00847B,2,399,840242,6.08
20210702,00847B,3,69,555000,4.02
20210702,00847B,4,20,257000,1.86
20210702,00847B,5,17,319000,2.31
20210702,00847B,6,11,271631,1.96
20210702,00847B,7,5,175000,1.26
20210702,00847B,8,4,183000,1.32
20210702,00847B,9,4,292969,2.12
20210702,00847B,10,2,361000,2.61
20210702,00847B,11,3,848000,6.14
20210702,00847B,12,1,454000,3.28
20210702,00847B,13,0,0,0.00
20210702,00847B,14,0,0,0.00
20210702,00847B,15,3,9245000,66.96
20210702,00847B,16,0,0,0.00
20210702,00847B,17,565,13805000,100.00
20210702,00848B,1,10,2201,0.00
20210702,00848B,2,80,133000,0.08
20210702,00848B,3,13,94000,0.06
20210702,00848B,4,4,59000,0.03
20210702,00848B,5,3,58000,0.03
20210702,00848B,6,0,0,0.00
20210702,00848B,7,1,30799,0.01
20210702,00848B,8,1,42000,0.02
20210702,00848B,9,0,0,0.00
20210702,00848B,10,1,122000,0.07
20210702,00848B,11,2,488000,0.31
20210702,00848B,12,1,537000,0.34
20210702,00848B,13,0,0,0.00
20210702,00848B,14,0,0,0.00
20210702,00848B,15,4,153000000,98.98
20210702,00848B,16,0,0,0.00
20210702,00848B,17,120,154566000,100.00
20210702,00849B,1,2,6,0.00
20210702,00849B,2,63,99000,0.01
20210702,00849B,3,12,94000,0.01
20210702,00849B,4,5,71000,0.00
20210702,00849B,5,2,40000,0.00
20210702,00849B,6,1,30000,0.00
20210702,00849B,7,0,0,0.00
20210702,00849B,8,0,0,0.00
20210702,00849B,9,2,161994,0.02
20210702,00849B,10,0,0,0.00
20210702,00849B,11,2,699000,0.09
20210702,00849B,12,0,0,0.00
20210702,00849B,13,0,0,0.00
20210702,00849B,14,2,1911000,0.25
20210702,00849B,15,5,743500000,99.58
20210702,00849B,16,0,0,0.00
20210702,00849B,17,96,746606000,100.00
20210702,00850,1,12252,4105644,1.48
20210702,00850,2,41030,86022073,31.11
20210702,00850,3,5961,47170200,17.06
20210702,00850,4,1701,21916200,7.92
20210702,00850,5,958,17686366,6.39
20210702,00850,6,769,19555403,7.07
20210702,00850,7,307,10962682,3.96
20210702,00850,8,195,9177017,3.31
20210702,00850,9,236,17112262,6.19
20210702,00850,10,58,7924087,2.86
20210702,00850,11,21,5930685,2.14
20210702,00850,12,8,4224000,1.52
20210702,00850,13,1,608000,0.21
20210702,00850,14,3,2760000,0.99
20210702,00850,15,5,21289381,7.70
20210702,00850,16,0,0,0.00
20210702,00850,17,63505,276444000,100.00
20210702,00851,1,154,30360,0.35
20210702,00851,2,438,772640,9.06
20210702,00851,3,29,251000,2.94
20210702,00851,4,5,67000,0.78
20210702,00851,5,4,74000,0.86
20210702,00851,6,5,127000,1.48
20210702,00851,7,0,0,0.00
20210702,00851,8,0,0,0.00
20210702,00851,9,0,0,0.00
20210702,00851,10,0,0,0.00
20210702,00851,11,2,697000,8.17
20210702,00851,12,1,506000,5.93
20210702,00851,13,0,0,0.00
20210702,00851,14,0,0,0.00
20210702,00851,15,1,6000000,70.38
20210702,00851,16,0,0,0.00
20210702,00851,17,639,8525000,100.00
20210702,00852L,1,19,3410,0.01
20210702,00852L,2,353,861100,3.85
20210702,00852L,3,86,718310,3.21
20210702,00852L,4,40,516050,2.30
20210702,00852L,5,27,492000,2.19
20210702,00852L,6,29,785000,3.50
20210702,00852L,7,9,327000,1.46
20210702,00852L,8,9,420000,1.87
20210702,00852L,9,19,1280000,5.72
20210702,00852L,10,8,1131000,5.05
20210702,00852L,11,8,2184000,9.76
20210702,00852L,12,3,1471000,6.57
20210702,00852L,13,0,0,0.00
20210702,00852L,14,1,817000,3.65
20210702,00852L,15,5,11388130,50.91
20210702,00852L,16,1,29000,0.12
20210702,00852L,17,616,22365000,100.00
20210702,00853B,1,0,0,0.00
20210702,00853B,2,33,57000,1.11
20210702,00853B,3,8,76000,1.48
20210702,00853B,4,0,0,0.00
20210702,00853B,5,1,16000,0.31
20210702,00853B,6,1,25000,0.48
20210702,00853B,7,1,40000,0.77
20210702,00853B,8,1,50000,0.97
20210702,00853B,9,0,0,0.00
20210702,00853B,10,2,322000,6.27
20210702,00853B,11,0,0,0.00
20210702,00853B,12,4,2000000,38.95
20210702,00853B,13,0,0,0.00
20210702,00853B,14,0,0,0.00
20210702,00853B,15,1,2548000,49.62
20210702,00853B,16,0,0,0.00
20210702,00853B,17,52,5134000,100.00
20210702,00856B,1,16,2110,0.00
20210702,00856B,2,38,57890,0.16
20210702,00856B,3,1,10000,0.02
20210702,00856B,4,0,0,0.00
20210702,00856B,5,0,0,0.00
20210702,00856B,6,1,28000,0.08
20210702,00856B,7,0,0,0.00
20210702,00856B,8,2,100000,0.28
20210702,00856B,9,1,94000,0.27
20210702,00856B,10,0,0,0.00
20210702,00856B,11,0,0,0.00
20210702,00856B,12,0,0,0.00
20210702,00856B,13,0,0,0.00
20210702,00856B,14,1,1000000,2.87
20210702,00856B,15,2,33500000,96.28
20210702,00856B,16,0,0,0.00
20210702,00856B,17,62,34792000,100.00
20210702,00857B,1,58,13245,0.03
20210702,00857B,2,61,110755,0.30
20210702,00857B,3,9,75000,0.20
20210702,00857B,4,5,66000,0.18
20210702,00857B,5,2,39000,0.10
20210702,00857B,6,2,51000,0.14
20210702,00857B,7,1,32000,0.08
20210702,00857B,8,1,49000,0.13
20210702,00857B,9,0,0,0.00
20210702,00857B,10,0,0,0.00
20210702,00857B,11,1,332000,0.92
20210702,00857B,12,0,0,0.00
20210702,00857B,13,0,0,0.00
20210702,00857B,14,0,0,0.00
20210702,00857B,15,1,35000000,97.85
20210702,00857B,16,0,0,0.00
20210702,00857B,17,141,35768000,100.00
20210702,00858,1,256,79534,0.34
20210702,00858,2,209,348545,1.49
20210702,00858,3,19,154921,0.66
20210702,00858,4,6,69000,0.29
20210702,00858,5,1,18000,0.07
20210702,00858,6,1,27000,0.11
20210702,00858,7,0,0,0.00
20210702,00858,8,2,91000,0.38
20210702,00858,9,1,89000,0.38
20210702,00858,10,0,0,0.00
20210702,00858,11,0,0,0.00
20210702,00858,12,3,1497000,6.40
20210702,00858,13,0,0,0.00
20210702,00858,14,0,0,0.00
20210702,00858,15,1,21000000,89.84
20210702,00858,16,0,0,0.00
20210702,00858,17,499,23374000,100.00
20210702,00859B,1,0,0,0.00
20210702,00859B,2,208,271000,4.16
20210702,00859B,3,7,54000,0.82
20210702,00859B,4,1,12000,0.18
20210702,00859B,5,1,18000,0.27
20210702,00859B,6,1,29000,0.44
20210702,00859B,7,0,0,0.00
20210702,00859B,8,0,0,0.00
20210702,00859B,9,0,0,0.00
20210702,00859B,10,0,0,0.00
20210702,00859B,11,0,0,0.00
20210702,00859B,12,2,903000,13.86
20210702,00859B,13,0,0,0.00
20210702,00859B,14,0,0,0.00
20210702,00859B,15,2,5224000,80.23
20210702,00859B,16,0,0,0.00
20210702,00859B,17,222,6511000,100.00
20210702,00860B,1,0,0,0.00
20210702,00860B,2,170,216000,1.25
20210702,00860B,3,2,18000,0.10
20210702,00860B,4,2,28000,0.16
20210702,00860B,5,1,17000,0.09
20210702,00860B,6,2,50000,0.29
20210702,00860B,7,1,40000,0.23
20210702,00860B,8,1,47000,0.27
20210702,00860B,9,0,0,0.00
20210702,00860B,10,0,0,0.00
20210702,00860B,11,1,255000,1.48
20210702,00860B,12,0,0,0.00
20210702,00860B,13,0,0,0.00
20210702,00860B,14,0,0,0.00
20210702,00860B,15,1,16500000,96.09
20210702,00860B,16,0,0,0.00
20210702,00860B,17,181,17171000,100.00
20210702,00861,1,2957,939119,0.46
20210702,00861,2,22579,51134628,25.26
20210702,00861,3,3890,33105206,16.35
20210702,00861,4,989,13137036,6.49
20210702,00861,5,747,14284410,7.05
20210702,00861,6,546,14345118,7.08
20210702,00861,7,187,6902779,3.41
20210702,00861,8,208,10151649,5.01
20210702,00861,9,194,14935232,7.37
20210702,00861,10,46,6664000,3.29
20210702,00861,11,18,4955101,2.44
20210702,00861,12,6,3019000,1.49
20210702,00861,13,1,633259,0.31
20210702,00861,14,1,940000,0.46
20210702,00861,15,10,27265463,13.47
20210702,00861,16,0,0,0.00
20210702,00861,17,32379,202412000,100.00
20210702,00862B,1,10,979,0.00
20210702,00862B,2,259,501715,0.34
20210702,00862B,3,18,136000,0.09
20210702,00862B,4,9,117000,0.08
20210702,00862B,5,2,36000,0.02
20210702,00862B,6,2,51000,0.03
20210702,00862B,7,0,0,0.00
20210702,00862B,8,2,100000,0.06
20210702,00862B,9,2,107000,0.07
20210702,00862B,10,3,367000,0.25
20210702,00862B,11,2,510306,0.35
20210702,00862B,12,1,454000,0.31
20210702,00862B,13,0,0,0.00
20210702,00862B,14,0,0,0.00
20210702,00862B,15,4,142000000,98.35
20210702,00862B,16,0,0,0.00
20210702,00862B,17,314,144381000,100.00
20210702,00863B,1,3,183,0.00
20210702,00863B,2,104,194000,0.07
20210702,00863B,3,9,74000,0.02
20210702,00863B,4,4,55000,0.02
20210702,00863B,5,0,0,0.00
20210702,00863B,6,2,45000,0.01
20210702,00863B,7,0,0,0.00
20210702,00863B,8,1,42817,0.01
20210702,00863B,9,0,0,0.00
20210702,00863B,10,0,0,0.00
20210702,00863B,11,2,553000,0.20
20210702,00863B,12,0,0,0.00
20210702,00863B,13,0,0,0.00
20210702,00863B,14,0,0,0.00
20210702,00863B,15,5,263500000,99.63
20210702,00863B,16,0,0,0.00
20210702,00863B,17,130,264464000,100.00
20210702,00864B,1,0,0,0.00
20210702,00864B,2,49,75000,1.31
20210702,00864B,3,3,26000,0.45
20210702,00864B,4,1,13000,0.22
20210702,00864B,5,0,0,0.00
20210702,00864B,6,0,0,0.00
20210702,00864B,7,0,0,0.00
20210702,00864B,8,0,0,0.00
20210702,00864B,9,0,0,0.00
20210702,00864B,10,2,297000,5.19
20210702,00864B,11,1,302000,5.27
20210702,00864B,12,1,449000,7.84
20210702,00864B,13,0,0,0.00
20210702,00864B,14,0,0,0.00
20210702,00864B,15,2,4560000,79.69
20210702,00864B,16,0,0,0.00
20210702,00864B,17,59,5722000,100.00
20210702,00865B,1,40,11986,0.20
20210702,00865B,2,458,1193496,20.77
20210702,00865B,3,94,836518,14.56
20210702,00865B,4,29,400000,6.96
